use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
4181815,60357,2257,27.8,9.9280472,35.7124,4,GA,728.98,A,20,A,1,08/30/2018,1000,53,M,36,N,06,W,07,"5311BX35","5318290011B","",,G,30000,0,5301,223,1,A,53M36N06W07,X
4181617,60357,2257,27.8,28.7913202,103.5659,11.6,GA,85,A,77.2,A,1,06/19/2018,0600,53,M,34,N,09,W,25,"11-00088","53162900011","",,G,30000,0,5301,35,2,A,53M34N09W25,
4181643,60357,2257,27.8,37.2301492,133.9214,15,GA,85,A,85,A,1,06/26/2018,0600,53,M,34,N,09,W,15,"11-00084","53162900011","",,G,30000,0,5301,44,2,A,53M34N09W15,
4181672,60357,2257,27.8,2.4820118,8.9281,1,GA,85,A,7.5,A,1,07/13/2018,1300,53,M,32,N,08,W,06,"11-00254","53162900011","",,G,30000,0,5301,80,3,A,53M32N08W06,
4181743,60357,2257,27.8,12.410059,44.6405,5,GA,85,A,21,A,1,07/23/2018,0600,53,M,32,N,09,W,01,"11-00260","53162900011","",,G,30000,0,5301,125,2,A,53M32N09W01,
4181580,41483,2300,7.9,.0323426,.4094,.048,GA,,,,,,06/01/2018,,53,,,,,,,"","","PR3198",,,10,0,5302,1,1,C,,
1496123,28853,2135,.005,.000378125,7.5625,121,OZ,,,,,27,01/01/2018,,53,,,,,,,"","","PR3790",,,10,0,5308,40,1,C,,
4438775,28853,2135,.005,.00015,3,48,OZ,,,,,,10/01/2018,,53,,,,,,,"","","PR3790",,,10,0,5302,21,3,C,,
1068221,43719,,,,.0795,1.31,OZ,,,,,17,02/01/2018,,53,,,,,,,"","","1362",,,40,0,5301,46,1,C,,
1496125,46133,1855,50.2,.039156,.078,1,OZ,,,,,,05/01/2018,,53,,,,,,,"","","32773",,,30,0,5308,66,1,C,,
1505592,46133,1855,50.2,.039156,.078,1,OZ,,,,,,03/01/2018,,53,,,,,,,"","","32773",,,30,0,5311,5,1,C,,
4438799,33671,4014,.0025,.000007813,.3125,5,OZ,,,,,,10/01/2018,,53,,,,,,,"","","3960",,,10,0,5302,44,7,C,,
1381943,46449,1855,41,17.630041,43.0001,4.4,GA,589.48,A,29.1,A,1,05/18/2018,0700,53,M,35,N,07,W,27,"5311BX41","5318290011B","",,G,30000,0,5301,340,3,A,53M35N07W27,X
1411292,46449,1855,41,12.020503,29.3183,3,GA,640,A,14,A,1,02/14/2018,1300,53,M,32,N,10,W,11,"11-00022","53162900011","",,G,30000,0,5305,22,2,A,53M32N10W11,
1411296,46449,1855,41,16.02731,39.091,4,GA,160,A,17,A,1,02/15/2018,1530,53,M,33,N,09,W,33,"11-00077","53162900011","",,G,30000,0,5305,26,2,A,53M33N09W33,
1411300,46449,1855,41,16.02731,39.091,4,GA,640,A,17,A,1,02/14/2018,1530,53,M,32,N,10,W,11,"11-00022","53162900011","",,G,30000,0,5305,30,2,A,53M32N10W11,
1411307,46449,1855,41,33.657392,82.0912,8.4,GA,512.39,A,57.6,A,1,04/02/2018,1200,53,M,34,N,07,W,16,"5311BX58","5318290011B","",,G,30000,0,5305,217,3,A,53M34N07W16,X
1411371,46449,1855,41,12.020503,29.3183,3,GA,674.53,A,20.58,A,1,03/12/2018,1200,53,M,36,N,07,W,23,"5311BX31","5318290011B","",,G,30000,0,5305,65,3,A,53M36N07W23,X
1411368,46449,1855,41,10.417772,25.4092,2.6,GA,615.52,A,17.19,A,1,03/12/2018,1200,53,M,36,N,07,W,13,"5311BX32","5318290011B","",,G,30000,0,5305,62,3,A,53M36N07W13,X
1411244,46449,1855,41,17.630041,43.0001,4.4,GA,685.93,A,28.8,A,1,04/06/2018,1200,53,M,34,N,07,W,30,"5311BX52","5318290011B","",,G,30000,0,5305,187,3,A,53M34N07W30,X
1411519,46449,1855,41,29.650544,72.3184,7.4,GA,647.2,A,49.25,A,1,04/09/2018,1200,53,M,37,N,06,W,33,"5311BX14","5318290011B","",,G,30000,0,5305,178,3,A,53M37N06W33,X
1403897,33442,1871,75,11.25,15,15,LB,400,A,5,A,1,03/08/2018,1330,53,M,33,N,09,W,19,"11-00072","53162900011","",,G,30000,0,5304,13,1,A,53M33N09W19,
1411365,33442,1871,75,14.0625,18.75,18.75,LB,640,A,13,A,1,02/09/2018,1600,53,M,35,N,08,W,27,"11-00327","53162900011","",,G,30000,0,5305,59,1,A,53M35N08W27,
1411493,33442,1871,75,45,60,60,LB,600,A,20,A,1,04/15/2018,1730,53,M,32,N,10,W,07,"11-00220","53162900011","",,G,30000,0,5305,130,1,A,53M32N10W07,
4181555,34448,3010,4.75,.00126825,.0267,.39,OZ,,,,,4,07/01/2018,,53,,,,,,,"","","PR1520",,,10,0,5302,12,6,C,,
4181560,34448,3010,4.75,.01409325,.2967,4.33,OZ,,,,,2,08/01/2018,,53,,,,,,,"","","PR1520",,,10,0,5302,17,4,C,,
4181568,25052,2131,44.4,10.0747596,22.6909,2.4,GA,,,,,2,09/01/2018,,53,,,,,,,"","","31448",,,40,0,5302,25,1,C,,
4181609,36096,5050,40.9,4.6353606,11.3334,150,OZ,85,A,24,A,1,05/09/2018,0900,53,M,35,N,08,W,11,"11-00124","53162900011","",,G,30000,0,5301,27,2,A,53M35N08W11,
1403918,36096,5050,40.9,7.4165606,18.1334,240,OZ,640,A,27,A,1,02/25/2018,1430,53,M,32,N,10,W,09,"11-00021","53162900011","",,G,30000,0,5304,65,3,A,53M32N10W09,
1403904,36096,5050,40.9,3.7082803,9.0667,120,OZ,560,A,16,A,1,03/07/2018,1200,53,M,31,N,10,W,29,"11-00322","53162900011","",,G,30000,0,5304,20,3,A,53M31N10W29,
1411393,36096,5050,40.9,7.4165606,18.1334,240,OZ,630,A,31,A,1,04/17/2018,1430,53,M,37,N,07,W,24,"11-00171","53162900011","",,G,30000,0,5305,267,3,A,53M37N07W24,
1411397,36096,5050,40.9,1.2360798,3.0222,40,OZ,640,A,9.5,A,1,04/17/2018,1630,53,M,38,N,07,W,19,"11-00185","53162900011","",,G,30000,0,5305,271,3,A,53M38N07W19,
1411311,36096,5050,40.9,3.8763793,9.4777,.98,GA,600.81,A,15.8,A,1,04/02/2018,1200,53,M,34,N,07,W,17,"5311BX57","5318290011B","",,G,30000,0,5305,221,2,A,53M34N07W17,X
1411378,36096,5050,40.9,4.0346214,9.8646,1.02,GA,398.64,A,13.32,A,1,03/12/2018,1200,53,M,35,N,07,W,01,"5311BX49","5318290011B","",,G,30000,0,5305,72,2,A,53M35N07W01,X
1411278,36096,5050,40.9,6.1804399,15.1111,200,OZ,615,A,20,A,1,04/09/2018,1330,53,M,37,N,07,W,23,"11-00170","53162900011","",,G,30000,0,5305,8,3,A,53M37N07W23,
1411284,36096,5050,40.9,4.9443601,12.0889,160,OZ,540,A,17,A,1,02/12/2018,1530,53,M,35,N,08,W,15,"11-00125","53162900011","",,G,30000,0,5305,14,3,A,53M35N08W15,
1411329,36096,5050,40.9,9.8887202,24.1778,320,OZ,640,A,42.5,A,1,04/23/2018,1630,53,M,38,N,07,W,19,"11-00185","53162900011","",,G,30000,0,5305,239,3,A,53M38N07W19,
1411447,36096,5050,40.9,17.0086331,41.5859,4.3,GA,615.52,A,69.58,A,1,02/23/2018,1200,53,M,36,N,07,W,13,"5311BX32","5318290011B","",,G,30000,0,5305,106,2,A,53M36N07W13,X
1411366,36096,5050,40.9,3.0902404,7.5556,100,OZ,640,A,13,A,1,02/09/2018,1600,53,M,35,N,08,W,27,"11-00327","53162900011","",,G,30000,0,5305,60,3,A,53M35N08W27,
1411490,36096,5050,40.9,4.9443601,12.0889,160,OZ,520,A,21.5,A,1,03/20/2018,1500,53,M,38,N,07,W,31,"11-00189","53162900011","",,G,30000,0,5305,127,3,A,53M38N07W31,
1411513,36096,5050,40.9,3.7082803,9.0667,120,OZ,640,A,15,A,1,03/27/2018,1000,53,M,38,N,07,W,29,"11-00188","53162900011","",,G,30000,0,5305,172,3,A,53M38N07W29,
1411520,36096,5050,40.9,11.8664806,29.0134,3,GA,647.2,A,49.25,A,1,04/09/2018,1200,53,M,37,N,06,W,33,"5311BX14","5318290011B","",,G,30000,0,5305,179,2,A,53M37N06W33,X
1496117,45864,510,1,.000625,.0625,1,OZ,,,,,,04/01/2018,,53,,,,,,,"","","3960",,,10,0,5308,235,3,C,,
1496117,45864,529,40,.025,.0625,1,OZ,,,,,,04/01/2018,,53,,,,,,,"","","3960",,,10,0,5308,235,3,C,,
4181776,59001,2257,52.6,2.458524,4.674,.5,GA,617,A,15.5,A,1,08/23/2018,0600,53,M,32,N,08,W,06,"11-00254","53162900011","",,G,30000,0,5301,182,1,A,53M32N08W06,
4181746,59001,2257,52.6,14.7510388,28.0438,3,GA,440,A,38,A,1,08/28/2018,0800,53,M,33,N,08,W,07,"11-00109","53162900011","",,G,30000,0,5301,190,1,A,53M33N08W07,
4181769,59001,2257,52.6,2.458524,4.674,.5,GA,640,A,5,A,1,08/17/2018,1000,53,M,32,N,09,W,11,"11-00262","53162900011","",,G,30000,0,5301,175,1,A,53M32N09W11,
1411273,60833,5889,.85,.92735085,109.1001,11.25,GA,540,A,30,A,1,02/20/2018,1330,53,M,35,N,08,W,15,"11-00125","53162900011","",,G,30000,0,5305,3,1,A,53M35N08W15,
1411424,60833,5889,.85,1.2364678,145.4668,15,GA,194,A,46.5,A,1,02/13/2018,1200,53,M,30,N,10,W,22,"11-00333","53162900011","",,G,30000,0,5305,83,1,A,53M30N10W22,
1411445,60833,5889,.85,1.8151342,213.5452,22.02,GA,674.53,A,58.72,A,1,02/19/2018,1200,53,M,36,N,07,W,23,"5311BX31","5318290011B","",,G,30000,0,5305,104,1,A,53M36N07W23,X
1411451,60833,1973,40.31,35.41713189,87.8619,9.06,GA,238.29,A,24.16,A,1,02/20/2018,1200,53,M,35,N,07,W,23,"5311BX42","5318290011B","",,G,30000,0,5305,110,1,A,53M35N07W23,X
1411345,60833,5889,.85,.6182339,72.7334,7.5,GA,640,A,24.5,A,1,02/16/2018,1600,53,M,33,N,10,W,15,"11-00280","53162900011","",,G,30000,0,5305,39,1,A,53M33N10W15,
1411359,60833,5889,.85,.92735085,109.1001,11.25,GA,640,A,31.5,A,1,02/08/2018,1600,53,M,35,N,08,W,23,"11-00324","53162900011","",,G,30000,0,5305,53,1,A,53M35N08W23,
4438788,70524,3956,10.5,.0792645,.7549,10,OZ,,,,,,11/01/2018,,53,,,,,,,"","","3960",,,10,0,5302,34,2,C,,
1496115,48747,3938,21.45,.032175,.15,2,OZ,,,,,,04/01/2018,,53,,,,,,,"","","3960",,,10,0,5308,233,2,C,,
1496093,59928,3938,.5,.0015605,.3121,6,OZ,,,,,,04/01/2018,,53,,,,,,,"","","39861",,,10,0,5308,195,6,C,,
4181645,58497,5972,50.2,137.1942406,273.2953,26.8,GA,85,A,65.5,A,1,06/27/2018,0600,53,M,33,N,09,W,11,"11-00067","53162900011","",,G,30000,0,5301,46,1,A,53M33N09W11,
4181659,58497,5972,50.2,116.71751,232.505,22.8,GA,125.5,A,125.5,A,1,07/04/2018,0600,53,M,32,N,08,W,07,"11-00255","53162900011","",,G,30000,0,5301,60,1,A,53M32N08W07,X
4181621,58497,5972,50.2,30.715121,61.1855,6,GA,85,A,38,A,1,06/12/2018,0600,53,M,33,N,08,W,07,"11-00109","53162900011","",,G,30000,0,5301,1,1,A,53M33N08W07,
4181624,58497,5972,50.2,44.0249984,87.6992,8.6,GA,85,A,76,A,1,06/13/2018,0600,53,M,33,N,09,W,01,"11-00062","53162900011","",,G,30000,0,5301,4,1,A,53M33N09W01,
4181639,58497,5972,50.2,51.1919018,101.9759,10,GA,85,A,51.5,A,1,06/25/2018,0600,53,M,34,N,09,W,23,"11-00087","53162900011","",,G,30000,0,5301,40,1,A,53M34N09W23,
4181642,58497,5972,50.2,76.7878276,152.9638,15,GA,85,A,85,A,1,06/26/2018,0600,53,M,34,N,09,W,15,"11-00084","53162900011","",,G,30000,0,5301,43,1,A,53M34N09W15,
4181678,58497,5972,50.2,63.9898396,127.4698,12.5,GA,85,A,22.5,A,1,07/12/2018,0600,53,M,32,N,09,W,02,"11-00331","53162900011","",,G,30000,0,5301,86,1,A,53M32N09W02,
4181692,58497,5972,50.2,38.3939138,76.4819,7.5,GA,85,A,14.5,A,1,07/18/2018,1300,53,M,32,N,09,W,01,"11-00260","53162900011","",,G,30000,0,5301,100,1,A,53M32N09W01,
4181740,58497,5972,50.2,15.3575856,30.5928,3,GA,391.12,A,5,A,1,07/31/2018,1000,53,M,35,N,07,W,17,"5311BX44","5318290011B","",,G,30000,0,5301,122,1,A,53M35N07W17,X
1381938,58497,5972,50.2,23.0363282,45.8891,4.5,GA,640,A,14,A,1,03/26/2018,1700,53,M,31,N,09,W,32,"11-00307","53162900011","",,G,30000,0,5301,449,2,A,53M31N09W32,
1394448,58497,5972,50.2,30.715121,61.1855,6,GA,640,A,20,A,1,03/26/2018,1500,53,M,31,N,09,W,33,"11-00309","53162900011","",,G,30000,0,5303,4,2,A,53M31N09W33,
1411290,58497,5972,50.2,46.0727066,91.7783,9,GA,540,A,31,A,1,02/13/2018,1630,53,M,35,N,08,W,15,"11-00125","53162900011","",,G,30000,0,5305,20,2,A,53M35N08W15,
1411399,58497,5972,50.2,7.6787928,15.2964,1.5,GA,640,A,9.5,A,1,04/17/2018,1630,53,M,38,N,07,W,19,"11-00185","53162900011","",,G,30000,0,5305,273,2,A,53M38N07W19,
1411421,58497,5972,50.2,107.5029486,214.1493,21,GA,539,A,75,A,1,02/12/2018,1200,53,M,33,N,09,W,17,"11-00071","53162900011","",,G,30000,0,5305,80,2,A,53M33N09W17,
1411467,58497,5972,50.2,46.0727066,91.7783,9,GA,640,A,26,A,1,04/03/2018,1630,53,M,38,N,07,W,13,"11-00183","53162900011","",,G,30000,0,5305,142,2,A,53M38N07W13,
1411364,58497,5972,50.2,23.0363282,45.8891,4.5,GA,640,A,17,A,1,02/09/2018,1200,53,M,35,N,08,W,27,"11-00327","53162900011","",,G,30000,0,5305,58,2,A,53M35N08W27,
1505591,58498,4014,.0025,.000001408,.0563,.9,OZ,,,,,,03/01/2018,,53,,,,,,,"","","3960",,,10,0,5311,4,4,C,,
1505606,50547,1855,41,23.932356,58.3716,6,GA,160,A,32,A,1,05/11/2018,1200,53,M,31,N,08,W,30,"31-27","53185300031","",,G,30000,0,5309,6,1,A,53M31N08W30,
1381960,54746,225,.005,.0002,4,4,LB,,,,,,05/01/2018,,53,,,,,,,"","","2802-00014",,,30,0,5302,6,8,C,,
1496104,54279,2300,7.9,.0090771,.1149,1.7,OZ,,,,,6,05/01/2018,,53,,,,,,,"","","PR 5478",,,10,0,5308,8,5,C,,
4438812,54279,2300,7.9,.0467048,.5912,8.75,OZ,,,,,,10/01/2018,,53,,,,,,,"","","39861",,,10,0,5302,57,2,C,,
4181623,54291,,,,67.4805,9,GA,85,A,38,A,1,06/12/2018,0600,53,M,33,N,08,W,07,"11-00109","53162900011","",,G,30000,0,5301,3,3,A,53M33N08W07,
4181677,54291,,,,134.961,18,GA,85,A,42,A,1,07/10/2018,1000,53,M,32,N,10,W,01,"11-00019","53162900011","",,G,30000,0,5301,85,3,A,53M32N10W01,
4181726,54291,,,,134.961,18,GA,689.31,A,25,A,1,08/02/2018,0530,53,M,35,N,07,W,11,"5311BX47","5318290011B","",,G,30000,0,5301,145,2,A,53M35N07W11,X
4181705,54291,,,,239.9307,32,GA,514.84,A,63.19,A,1,07/12/2018,0600,53,M,38,N,05,W,19,"5311BX12","5318290011B","",,G,30000,0,5301,113,3,A,53M38N05W19,X
4181735,54291,,,,119.9653,16,GA,666.76,A,30,A,1,07/27/2018,0530,53,M,35,N,07,W,15,"5311BX45","5318290011B","",,G,30000,0,5301,117,2,A,53M35N07W15,X
4181755,54291,,,,112.4675,15,GA,460,A,77,A,1,08/07/2018,0600,53,M,33,N,10,W,33,"11-00108","53162900011","",,G,30000,0,5301,161,2,A,53M33N10W33,
1403915,54291,,,,22.4935,3,GA,640,A,27,A,1,02/25/2018,1430,53,M,32,N,10,W,09,"11-00021","53162900011","",,G,30000,0,5304,62,4,A,53M32N10W09,
1411313,54291,,,,22.4935,3,GA,640,A,11,A,1,04/25/2018,1330,53,M,31,N,10,W,08,"11-00006","53162900011","",,G,30000,0,5305,223,3,A,53M31N10W08,
1411405,54291,,,,14.9957,2,GA,440,A,21,A,1,04/11/2018,1200,53,M,31,N,10,W,04,"11-00004","53162900011","",,G,30000,0,5305,279,4,A,53M31N10W04,
1411422,54291,,,,29.9913,4,GA,194,A,46.5,A,1,02/13/2018,1200,53,M,30,N,10,W,22,"11-00333","53162900011","",,G,30000,0,5305,81,3,A,53M30N10W22,
1411275,54291,,,,18.7446,2.5,GA,615,A,20,A,1,04/09/2018,1330,53,M,37,N,07,W,23,"11-00170","53162900011","",,G,30000,0,5305,5,4,A,53M37N07W23,
1411279,54291,,,,44.987,6,GA,640,A,11,A,1,02/12/2018,1000,53,M,35,N,08,W,23,"11-00324","53162900011","",,G,30000,0,5305,9,4,A,53M35N08W23,
1411236,54291,,,,22.4935,3,GA,540,A,30,A,1,02/20/2018,1330,53,M,35,N,08,W,15,"11-00125","53162900011","",,G,30000,0,5305,1,4,A,53M35N08W15,
1411316,54291,,,,11.2467,1.5,GA,153,A,17,A,1,04/25/2018,1000,53,M,31,N,10,W,04,"11-00250","53162900011","",,G,30000,0,5305,226,4,A,53M31N10W04,
1411324,54291,,,,14.9957,2,GA,640,A,20.6,A,1,04/24/2018,1130,53,M,38,N,07,W,19,"11-00185","53162900011","",,G,30000,0,5305,234,4,A,53M38N07W19,
1411336,54291,,,,11.2467,1.5,GA,640,A,14,A,1,04/20/2018,1030,53,M,32,N,09,W,12,"11-00054","53162900011","",,G,30000,0,5305,246,4,A,53M32N09W12,
1411484,54291,,,,14.9957,2,GA,520,A,17,A,1,03/29/2018,1000,53,M,38,N,07,W,31,"11-00189","53162900011","",,G,30000,0,5305,159,4,A,53M38N07W31,
1411489,54291,,,,14.9957,2,GA,520,A,21.5,A,1,03/20/2018,1500,53,M,38,N,07,W,31,"11-00189","53162900011","",,G,30000,0,5305,126,4,A,53M38N07W31,
1411498,54291,,,,5.6234,.75,GA,640,A,7,A,1,04/04/2018,1630,53,M,38,N,07,W,17,"11-00184","53162900011","",,G,30000,0,5305,135,4,A,53M38N07W17,
1496103,66646,5822,40,.0106,.0265,12,GR,,,,,2,05/01/2018,,53,,,,,,,"","","PR 5478",,,10,0,5308,7,4,C,,
1381944,68955,5889,.85,.90416625,106.3725,1396.8,OZ,589.48,A,29.1,A,1,05/18/2018,0700,53,M,35,N,07,W,27,"5311BX41","5318290011B","",,G,30000,0,5301,341,1,A,53M35N07W27,X
1394451,68955,1973,40.31,51.57237214,127.9394,13.125,GA,640,A,27,A,1,03/30/2018,1600,53,M,31,N,09,W,32,"11-00307","53162900011","",,G,30000,0,5303,7,1,A,53M31N09W32,
1411312,68955,5889,.85,.4888503,57.5118,5.9,GA,600.81,A,15.8,A,1,04/02/2018,1200,53,M,34,N,07,W,17,"5311BX57","5318290011B","",,G,30000,0,5305,222,1,A,53M34N07W17,X
1411414,68955,5889,.85,.50707855,59.6563,6.12,GA,398.64,A,13.32,A,1,03/12/2018,1200,53,M,35,N,07,W,01,"5311BX49","5318290011B","",,G,30000,0,5305,73,1,A,53M35N07W01,X
1411309,68955,1973,40.31,84.87339027,210.5517,21.6,GA,512.39,A,57.6,A,1,04/02/2018,1200,53,M,34,N,07,W,16,"5311BX58","5318290011B","",,G,30000,0,5305,219,1,A,53M34N07W16,X
1411417,68955,5889,.85,.6214197,73.1082,7.5,GA,681.1,A,20.1,A,1,03/20/2018,1200,53,M,34,N,07,W,05,"5311BX61","5318290011B","",,G,30000,0,5305,76,1,A,53M34N07W05,X
1411243,68955,1973,40.31,27.11234476,67.2596,6.9,GA,76.77,A,18.5,A,1,04/19/2018,1200,53,M,35,N,07,W,13,"5311BX46","5318290011B","",,G,30000,0,5305,186,1,A,53M35N07W13,X
1411270,68955,5889,.85,2.10040015,247.1059,25.35,GA,446.28,A,67.6,A,1,04/03/2018,1200,53,M,34,N,07,W,09,"5311BX59","5318290011B","",,G,30000,0,5305,213,1,A,53M34N07W09,X
1411373,68955,5889,.85,.6379913,75.0578,7.7,GA,674.53,A,20.58,A,1,03/12/2018,1200,53,M,36,N,07,W,23,"5311BX31","5318290011B","",,G,30000,0,5305,67,1,A,53M36N07W23,X
1411376,68955,5889,.85,2.23711245,263.1897,27,GA,647.2,A,72,A,1,03/13/2018,1200,53,M,37,N,06,W,33,"5311BX14","5318290011B","",,G,30000,0,5305,70,1,A,53M37N06W33,X
1411277,68955,1973,40.31,36.83741443,91.3853,9.375,GA,615,A,20,A,1,04/09/2018,1330,53,M,37,N,07,W,23,"11-00170","53162900011","",,G,30000,0,5305,7,1,A,53M37N07W23,
1411235,68955,5889,.85,.31070985,36.5541,3.75,GA,696.65,A,10,A,1,04/03/2018,1200,53,M,34,N,07,W,07,"5311BX60","5318290011B","",,G,30000,0,5305,216,1,A,53M34N07W07,X
1411318,68955,5889,.85,.4660652,54.8312,5.625,GA,153,A,17,A,1,04/25/2018,1000,53,M,31,N,10,W,04,"11-00250","53162900011","",,G,30000,0,5305,228,1,A,53M31N10W04,
1411330,68955,5889,.85,1.24284025,146.2165,15,GA,640,A,42.5,A,1,04/23/2018,1630,53,M,38,N,07,W,19,"11-00185","53162900011","",,G,30000,0,5305,240,1,A,53M38N07W19,
1411342,68955,1973,40.31,36.83741443,91.3853,9.375,GA,640,A,38.7,A,1,04/19/2018,1700,53,M,38,N,07,W,19,"11-00185","53162900011","",,G,30000,0,5305,252,1,A,53M38N07W19,
1411500,68955,5889,.85,.2330326,27.4156,2.8125,GA,640,A,7,A,1,04/04/2018,1630,53,M,38,N,07,W,17,"11-00184","53162900011","",,G,30000,0,5305,137,1,A,53M38N07W17,
1411502,68955,5889,.85,.6214197,73.1082,7.5,GA,520,A,17,A,1,03/29/2018,1000,53,M,38,N,07,W,31,"11-00189","53162900011","",,G,30000,0,5305,161,1,A,53M38N07W31,
1411521,68955,5889,.85,1.52455065,179.3589,18.4,GA,647.2,A,49.25,A,1,04/09/2018,1200,53,M,37,N,06,W,33,"5311BX14","5318290011B","",,G,30000,0,5305,180,1,A,53M37N06W33,X
4438832,61852,2135,.005,.00005625,1.125,18,OZ,,,,,,09/01/2018,,53,,,,,,,"","","39861",,,10,0,5302,77,3,C,,
1068225,53613,2149,50,.90625,1.8125,29,OZ,,,,,9,02/01/2018,,53,,,,,,,"","","31448",,,30,0,5301,38,1,C,,
1068225,53613,2143,25,.453125,1.8125,29,OZ,,,,,9,02/01/2018,,53,,,,,,,"","","31448",,,30,0,5301,38,1,C,,
4181566,62647,3995,9.1,.0130039,.1429,2.11,OZ,,,,,2,09/01/2018,,53,,,,,,,"","","PR1520",,,10,0,5302,23,5,C,,
4181584,62647,3995,9.1,.0051779,.0569,.84,OZ,,,,,1,11/01/2018,,53,,,,,,,"","","PR1520",,,10,0,5302,41,5,C,,
4438821,62647,3995,9.1,.0014833,.0163,.24,OZ,,,,,,09/01/2018,,53,,,,,,,"","","2802-00014",,,10,0,5302,66,3,C,,
4181562,61152,2135,.005,.000105,2.1,33.6,OZ,,,,,2,09/01/2018,,53,,,,,,,"","","PR1520",,,10,0,5302,19,1,C,,
4181581,61152,2135,.005,.000013125,.2625,4.2,OZ,,,,,1,11/01/2018,,53,,,,,,,"","","PR1520",,,10,0,5302,37,1,C,,
4181567,63536,3010,4.75,.00161975,.0341,.5,OZ,,,,,2,09/01/2018,,53,,,,,,,"","","PR5299",,,10,0,5302,24,1,C,,
4438787,63536,3010,4.75,.00970425,.2043,3,OZ,,,,,,11/01/2018,,53,,,,,,,"","","3960",,,10,0,5302,33,1,C,,
1496146,68754,3946,11.33,.00551771,.0487,.7052,OZ,,,,,,03/01/2018,,53,,,,,,,"","","39420",,,40,0,5308,188,3,C,,
1505594,59358,3849,21,.001743,.0083,.11,OZ,,,,,,03/01/2018,,53,,,,,,,"","","39861",,,10,0,5311,7,5,C,,
1505613,64088,3983,22.5,.03105,.138,2,OZ,2,A,.16,A,1,05/18/2018,1130,53,H,05,N,06,E,28,"3-3","53185300003","",,G,4001,0,5310,3,1,B,53H05N06E28,
4438803,64175,486,8,.008912,.1114,1.69,OZ,,,,,,10/01/2018,,53,,,,,,,"","","2802-00014",,,10,0,5302,48,4,C,,
1496094,49849,3995,9.1,.0079443,.0873,1.27,OZ,,,,,,04/01/2018,,53,,,,,,,"","","39861",,,10,0,5308,196,7,C,,
1496113,49849,3995,9.1,.0125125,.1375,2,OZ,,,,,2,03/01/2018,,53,,,,,,,"","","PR3790",,,10,0,5308,35,2,C,,
1505599,49849,3995,9.1,.0527891,.5801,8.44,OZ,,,,,,03/01/2018,,53,,,,,,,"","","39861",,,10,0,5311,12,6,C,,
1505612,10775,401,98,5.302094,5.4103,3,QT,2,A,.5,A,1,02/16/2018,1200,53,H,05,N,06,E,28,"3-5","53185300003","",,G,5004,0,5310,2,2,B,53H05N06E28,
1496120,28853,2135,.005,.00015,3,48,OZ,,,,,,05/01/2018,,53,,,,,,,"","","PR3790",,,10,0,5308,238,3,C,,
1381956,28853,2135,.005,.0000125,.25,4,OZ,,,,,,05/01/2018,,53,,,,,,,"","","2802-00014",,,10,0,5302,2,4,C,,
1381964,28853,2135,.005,.00005625,1.125,18,OZ,,,,,1,05/01/2018,,53,,,,,,,"","","PR1520",,,10,0,5302,10,1,C,,
4181571,28853,2135,.005,.000059375,1.1875,19,OZ,,,,,2,10/01/2018,,53,,,,,,,"","","PR1520",,,10,0,5302,28,1,C,,
4438778,28853,2135,.005,.00015,3,48,OZ,,,,,,09/01/2018,,53,,,,,,,"","","PR3790",,,10,0,5302,24,3,C,,
4438767,46133,1855,50.2,.039156,.078,1,OZ,,,,,,09/01/2018,,53,,,,,,,"","","32773",,,30,0,5302,13,1,C,,
1381962,41669,597,2,.24,12,12,LB,,,,,,05/01/2018,,53,,,,,,,"","","2802-00014",,,30,0,5302,8,6,C,,
4438790,33671,4014,.0025,.000039063,1.5625,25,OZ,,,,,,11/01/2018,,53,,,,,,,"","","3960",,,10,0,5302,36,4,C,,
4181602,46449,1855,41,28.047813,68.4093,7,GA,85,A,35.5,A,1,05/10/2018,0600,53,M,31,N,10,W,17,"11-00012","53162900011","",,G,30000,0,5301,20,1,A,53M31N10W17,
4181604,46449,1855,41,20.034158,48.8638,5,GA,85,A,22.5,A,1,05/10/2018,1000,53,M,31,N,10,W,20,"11-00014","53162900011","",,G,30000,0,5301,22,1,A,53M31N10W20,
1403924,46449,1855,41,24.040965,58.6365,6,GA,480,A,30,A,1,03/11/2018,1700,53,M,32,N,09,W,10,"11-00261","53162900011","",,G,30000,0,5304,6,2,A,53M32N09W10,
1403894,46449,1855,41,20.034158,48.8638,5,GA,640,A,20,A,1,03/10/2018,1400,53,M,32,N,11,W,14,"11-00232","53162900011","",,G,30000,0,5304,10,2,A,53M32N11W14,
1411401,46449,1855,41,24.040965,58.6365,6,GA,640,A,24,A,1,04/13/2018,1700,53,M,32,N,11,W,14,"11-00232","53162900011","",,G,30000,0,5305,275,2,A,53M32N11W14,
1411262,46449,1855,41,12.020503,29.3183,3,GA,398.64,A,19.1,A,1,04/04/2018,1200,53,M,35,N,07,W,01,"5311BX49","5318290011B","",,G,30000,0,5305,205,3,A,53M35N07W01,X
