use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
2143522,55806,2170,60.45,1.4806623,2.4494,32,OZ,,,,,9,06/01/2018,,22,,,,,,,"","","41267",,,40,0,2202,294,1,C,,
3038860,55814,2300,7.9,.2631727,3.3313,50,OZ,,,,,1,08/01/2018,,22,,,,,,,"","","PR 5559",,,10,0,2202,61,1,C,,
2143594,55814,2300,7.9,.0157921,.1999,3,OZ,,,,,3,06/01/2018,,22,,,,,,,"","","PR 5559",,,10,0,2202,142,1,C,,
3855264,63229,5999,19.05,.0618363,.3246,4.75,OZ,,,,,19,11/01/2018,,22,,,,,,,"","","41255",,,40,0,2203,109,3,C,,
623325,63229,5999,19.05,.54347745,2.8529,41.75,OZ,,,,,167,03/01/2018,,22,,,,,,,"","","41255",,,40,0,2203,159,3,C,,
2143360,63229,5999,19.05,.01301115,.0683,1,OZ,,,,,4,04/01/2018,,22,,,,,,,"","","41255",,,40,0,2202,209,3,C,,
2143493,62647,3995,9.1,.0049322,.0542,.8,OZ,,,,,,04/01/2018,,22,,,,,,,"","","PR 6757",,,10,0,2202,39,4,C,,
2455427,51871,2171,25.3,.0807323,.3191,5,OZ,,,,,5,07/01/2018,,22,,,,,,,"","","BR 478",,,10,0,2204,10,1,C,,
623488,51054,,,,.7827,12,OZ,,,,,1,03/01/2018,,22,,,,,,,"","","40089",,,40,0,2203,144,1,C,,
623255,52809,2300,7.9,.1322855,1.6745,1,QT,,,,,22,01/01/2018,,22,,,,,,,"","","PR 879",,,10,0,2204,17,1,C,,
623388,63515,5928,2.22,.47165454,21.2457,2.5,GA,,,,,1,03/01/2018,,22,,,,,,,"","","33076",,,40,0,2203,74,1,C,,
3878691,63536,3010,4.75,.05755575,1.2117,17.79,OZ,,,,,2,10/01/2018,,22,,,,,,,"","","5546",,,10,0,2206,40,2,C,,
3038887,63536,3010,4.75,.06674225,1.4051,20.63,OZ,,,,,22,08/01/2018,,22,,,,,,,"","","BR 1932",,,10,0,2202,88,6,C,,
3038900,63536,3010,4.75,.07279375,1.5325,22.5,OZ,,,,,,08/01/2018,,22,,,,,,,"","","145946",,,30,0,2202,101,1,C,,
2455511,63536,3010,4.75,.0590425,1.243,18.25,OZ,,,,,,07/01/2018,,22,,,,,,,"","","BR 3953",,,10,0,2204,94,2,C,,
3038837,63536,3010,4.75,.06538375,1.3765,20.21,OZ,,,,,2,08/01/2018,,22,,,,,,,"","","BR5546",,,10,0,2202,38,2,C,,
2143429,63536,3010,4.75,.08540975,1.7981,26.4,OZ,,,,,,05/01/2018,,22,,,,,,,"","","BR 4530",,,10,0,2202,240,4,C,,
72156,63536,3010,4.75,.047234,.9944,14.6,OZ,,,,,,01/01/2018,,22,,,,,,,"","","BR 4530",,,10,0,2202,75,4,C,,
2143515,64918,5331,.6,.0003042,.0507,23,GR,,,,,4,06/01/2018,,22,,,,,,,"","","BR 4574",,,10,0,2202,287,1,C,,
3855272,58066,2257,28.7,1.8937982,6.5986,.75,GA,,,,,1,12/01/2018,,22,,,,,,,"","","22092200308",,,100,20,2203,117,2,C,,
4362055,52092,2300,7.9,.5052998,6.3962,.75,GA,,,,,18,10/01/2018,,22,,,,,,,"","","PR 2036",,,10,0,2203,4,1,C,,
4362058,52092,2300,7.9,.1684359,2.1321,1,QT,,,,,7,11/01/2018,,22,,,,,,,"","","PR 2036",,,10,0,2203,7,1,C,,
3879681,52092,2300,7.9,.0473684,.5996,9,OZ,,,,,3,11/01/2018,,22,,,,,,,"","","PR 4571",,,10,0,2208,16,1,C,,
623377,52092,2300,7.9,.1894894,2.3986,36,OZ,,,,,,03/01/2018,,22,,,,,,,"","","PR 6757",,,10,0,2203,30,2,C,,
3038813,52092,2300,7.9,1.1790276,14.9244,1.75,GA,,,,,30,08/01/2018,,22,,,,,,,"","","PR 2036",,,10,0,2202,14,1,C,,
2455424,52092,2300,7.9,.0185255,.2345,3.52,OZ,,,,,5,07/01/2018,,22,,,,,,,"","","PR6340",,,10,0,2204,7,3,C,,
3038841,52092,2300,7.9,.2894955,3.6645,55,OZ,,,,,,08/01/2018,,22,,,,,,,"","","PR 6757",,,10,0,2202,42,2,C,,
2455463,52092,2300,7.9,1.3474635,17.0565,2,GA,,,,,28,07/01/2018,,22,,,,,,,"","","PR 2036",,,10,0,2204,46,2,C,,
4430203,52092,2300,7.9,.5052998,6.3962,.75,GA,,,,,13,04/01/2018,,22,,,,,,,"","","8742",,,10,0,2204,1,1,C,,
4428979,52130,2300,.2,.106,53,53,LB,,,,,5,07/01/2018,,22,,,,,,,"","","PR 3383",,,10,0,2203,40,5,C,,
4362053,52145,486,2,.005298,.2649,5,OZ,,,,,1,10/01/2018,,22,,,,,,,"","","PR 2036",,,10,0,2203,2,2,C,,
2143453,52145,510,1,.00053,.053,1,OZ,,,,,1,06/01/2018,,22,,,,,,,"","","7945",,,10,0,2202,264,1,C,,
623478,45490,,,,5.931,103.6,OZ,,,,,740,02/01/2018,,22,,,,,,,"","","36859",,,40,0,2203,110,2,C,,
623421,49132,,,,37.4892,5,GA,,,,,2,03/01/2018,,22,,,,,,,"","","33076",,,40,0,2203,72,2,C,,
2143608,61660,2049,.005,.0000125,.25,4,OZ,,,,,1,06/01/2018,,22,,,,,,,"","","PR 879",,,10,0,2202,156,3,C,,
3038832,64175,2321,6.4,.0210944,.3296,5,OZ,,,,,5,08/01/2018,,22,,,,,,,"","","PR 0213",,,10,0,2202,33,3,C,,
2455477,64175,2321,6.4,.0005056,.0079,.12,OZ,,,,,,07/01/2018,,22,,,,,,,"","","BR 4530",,,10,0,2204,60,1,C,,
2455452,64175,486,8,.000152,.0019,.0285,OZ,,,,,1,07/01/2018,,22,,,,,,,"","","PR 5498",,,10,0,2204,35,1,C,,
2143394,64175,2321,6.4,.0421888,.6592,10,OZ,,,,,10,04/01/2018,,22,,,,,,,"","","PR 0213",,,10,0,2202,13,3,C,,
4428962,64175,486,8,.052736,.6592,10,OZ,,,,,10,06/01/2018,,22,,,,,,,"","","PR 0213",,,10,0,2203,22,3,C,,
3038888,49849,3995,9.1,.0225134,.2474,3.6,OZ,,,,,2,08/01/2018,,22,,,,,,,"","","BR 1932",,,10,0,2202,89,7,C,,
3038899,49849,3995,9.1,.005005,.055,.8,OZ,,,,,,08/01/2018,,22,,,,,,,"","","BR 3953",,,10,0,2202,100,3,C,,
2143460,49849,3995,9.1,.2345616,2.5776,37.5,OZ,,,,,75,04/01/2018,,22,,,,,,,"","","PR 5692",,,10,0,2202,42,2,C,,
2143470,49849,3995,9.1,.0304213,.3343,.038,GA,,,,,3,04/01/2018,,22,,,,,,,"","","PR 1621",,,10,0,2202,52,3,C,,
2143565,49849,3995,9.1,.093821,1.031,15,OZ,,,,,30,05/01/2018,,22,,,,,,,"","","PR 5692",,,10,0,2202,113,2,C,,
2143569,49849,3995,9.1,.0046956,.0516,.75,OZ,,,,,3,05/01/2018,,22,,,,,,,"","","PR 667",,,10,0,2202,117,4,C,,
2143591,49849,3995,9.1,.0250159,.2749,4,OZ,,,,,6,06/01/2018,,22,,,,,,,"","","BR 5258",,,10,0,2202,139,5,C,,
3879710,50243,1868,40.4,.260782,.6455,8,OZ,1,A,1,A,1,10/19/2018,1345,22,M,06,S,17,E,15,"SIG-01","22182200126","",,G,154,42,2207,3,3,B,22M06S17E15,
2143680,47777,1855,53.8,.6648066,1.2357,.12,GA,129.72,A,.16,A,1,05/07/2018,0800,22,M,03,S,20,E,17,"USFS-02","22185515295","",,G,67000,0,2201,36,1,B,22M03S20E17,
2143681,47777,1855,53.8,1.163425,2.1625,.21,GA,129.72,A,.28,A,1,05/10/2018,0800,22,M,03,S,20,E,17,"USFS-02","22185515295","",,G,67000,0,2201,37,2,B,22M03S20E17,
2143682,47777,1855,53.8,1.4570654,2.7083,.263,GA,129.72,A,.35,A,1,05/14/2018,0800,22,M,03,S,20,E,17,"USFS-02","22185515295","",,G,67000,0,2201,38,3,B,22M03S20E17,
2143708,47777,1855,53.8,.1661882,.3089,.03,GA,130.86,A,.04,A,1,06/05/2018,0900,22,M,03,S,19,E,13,"USFS-03","22185515295","",,G,67000,0,2201,64,1,B,22M03S19E13,
623304,47777,1855,53.8,1.7451106,3.2437,.315,GA,50.38,A,.42,A,1,04/26/2018,0800,22,M,03,S,19,E,23,"USFS-09","22185515295","",,G,67000,0,2202,14,5,B,22M03S19E23,
623300,47777,1855,53.8,.0609554,.1133,.011,GA,129.72,A,.02,A,1,04/19/2018,0800,22,M,03,S,20,E,17,"USFS-02","22185515295","",,G,67000,0,2202,10,1,B,22M03S20E17,
3038857,36951,2300,.2,.016,8,8,LB,,,,,4,08/01/2018,,22,,,,,,,"","","PR 0582",,,10,0,2202,58,3,C,,
2455421,36951,2300,.2,.024,12,12,LB,,,,,4,07/01/2018,,22,,,,,,,"","","PR 0582",,,10,0,2204,4,3,C,,
3879879,41483,2300,7.9,.394842,4.998,75,OZ,,,,,150,12/01/2018,,22,,,,,,,"","","PR5692",,,10,0,2210,17,1,C,,
3855324,41483,2300,7.9,2.0057942,25.3898,381,OZ,,,,,134,09/01/2018,,22,,,,,,,"","","PR 0213",,,10,0,2203,11,6,C,,
3855330,41483,2300,7.9,.5053946,6.3974,3,QT,,,,,28,09/01/2018,,22,,,,,,,"","","BR 5258",,,10,0,2203,17,1,C,,
3038815,41483,2300,7.9,.263228,3.332,50,OZ,,,,,100,08/01/2018,,22,,,,,,,"","","PR 5692",,,10,0,2202,16,1,C,,
2143459,41483,2300,7.9,.197421,2.499,37.5,OZ,,,,,75,04/01/2018,,22,,,,,,,"","","PR 5692",,,10,0,2202,41,1,C,,
4428963,41483,2300,7.9,1.7952118,22.7242,341,OZ,,,,,121,06/01/2018,,22,,,,,,,"","","PR 0213",,,10,0,2203,23,4,C,,
3855325,28853,2135,.005,.0000125,.25,4,OZ,,,,,1,09/01/2018,,22,,,,,,,"","","PR 5559",,,10,0,2203,12,2,C,,
623288,28853,2135,.005,.001,20,20,LB,,,,,20,01/01/2018,,22,,,,,,,"","","PR 5692",,,10,0,2204,42,2,C,,
3038883,28853,2135,.005,.00000625,.125,2,OZ,,,,,2,08/01/2018,,22,,,,,,,"","","BR 1932",,,10,0,2202,84,3,C,,
3038892,28853,2135,.005,.0000375,.75,12,OZ,,,,,3,08/01/2018,,22,,,,,,,"","","7945",,,10,0,2202,93,1,C,,
3038838,28853,2135,.005,.00005,1,16,OZ,,,,,,08/01/2018,,22,,,,,,,"","","PR 6757",,,10,0,2202,39,3,C,,
2143620,28853,2135,.005,.0007375,14.75,236,OZ,,,,,2,06/01/2018,,22,,,,,,,"","","PR3605",,,10,0,2202,168,1,C,,
2143402,28853,2135,.005,.00055,11,11,LB,,,,,41,04/01/2018,,22,,,,,,,"","","BR 5258",,,10,0,2202,21,4,C,,
3875981,28853,2135,.005,.00055625,11.125,178,OZ,,,,,1,09/01/2018,,22,,,,,,,"","","PR3605",,,10,0,2204,12,1,C,,
3875988,28853,2135,.005,.00000625,.125,2,OZ,,,,,1,09/01/2018,,22,,,,,,,"","","PR 1621",,,10,0,2204,19,2,C,,
3879692,80,225,.005,.00000625,.125,2,OZ,,,,,1,11/01/2018,,22,,,,,,,"","","PR 0213",,,10,0,2208,27,2,C,,
3038835,80,225,.005,.00000625,.125,2,OZ,,,,,1,08/01/2018,,22,,,,,,,"","","PR 0213",,,10,0,2202,36,2,C,,
2143555,5160,510,3,.012822,.4274,8,OZ,,,,,1,05/01/2018,,22,,,,,,,"","","PR 0213",,,10,0,2202,103,5,C,,
72133,43719,,,,4.6097,75.92,OZ,,,,,986,01/01/2018,,22,,,,,,,"","","36859",,,40,0,2202,86,1,C,,
3855318,43732,2223,6,.003798,.0633,1,OZ,,,,,1,09/01/2018,,22,,,,,,,"","","PR 667",,,10,0,2203,5,4,C,,
4428997,2007,809,1.09,.01532213,1.4057,25,OZ,20,A,5,A,1,04/05/2018,0800,22,M,03,S,15,E,26,"MID-01","22182400204","",,G,67002,0,2202,3,3,B,22M03S15E26,
3038826,34374,486,48,.310176,.6462,10,OZ,,,,,1,08/01/2018,,22,,,,,,,"","","PR 1621",,,10,0,2202,27,2,C,,
2143535,34374,90486,12,.019392,.1616,2.5,OZ,,,,,1,05/01/2018,,22,,,,,,,"","","PR 1621",,,10,0,2202,83,2,C,,
2143656,46133,1855,50.2,1.8010756,3.5878,46,OZ,20,A,4.5,A,1,03/05/2018,0800,22,M,03,S,16,E,05,"MID-04","22182400204","",,G,67002,0,2201,12,1,B,22M03S16E05,
2143661,46133,1855,50.2,2.3884156,4.7578,61,OZ,10,A,5,A,1,04/02/2018,0800,22,M,05,S,15,E,02,"MID-02","22182400204","",,G,67002,0,2201,17,6,B,22M05S15E02,
2143664,46133,1855,50.2,2.5841454,5.1477,66,OZ,20,A,7,A,1,04/03/2018,0800,22,M,04,S,15,E,11,"MID-03","22182400204","",,G,67002,0,2201,20,5,B,22M04S15E11,
3878701,28879,486,.8,.0304096,3.8012,59,OZ,,,,,23,10/01/2018,,22,,,,,,,"","","BR 5258",,,10,0,2206,9,2,C,,
623369,28879,486,.8,.0025768,.3221,5,OZ,,,,,3,03/01/2018,,22,,,,,,,"","","PR 667",,,10,0,2203,23,2,C,,
4428947,28898,2244,9,.159876,1.7764,1,QT,,,,,9,01/01/2018,,22,,,,,,,"","","BR 5258",,,10,0,2203,7,6,C,,
2143393,37675,2049,.005,.00001875,.375,6,OZ,,,,,1,04/01/2018,,22,,,,,,,"","","PR 879",,,10,0,2202,12,2,C,,
2143523,29757,,,,1.8951,32,OZ,,,,,9,06/01/2018,,22,,,,,,,"","","41267",,,40,0,2202,295,2,C,,
72132,29757,,,,15.1819,256.36,OZ,,,,,986,01/01/2018,,22,,,,,,,"","","36859",,,40,0,2202,85,6,C,,
623495,46450,1855,41,1.140825,2.7825,36.5,OZ,,,,,2,03/01/2018,,22,,,,,,,"","","30192",,,30,0,2203,150,1,C,,
2143457,32919,2244,9,.009954,.1106,2,OZ,,,,,2,06/01/2018,,22,,,,,,,"","","7945",,,10,0,2202,267,4,C,,
3878696,34448,3010,4.75,.01301975,.2741,4,OZ,,,,,2,10/01/2018,,22,,,,,,,"","","PR 0582",,,10,0,2206,4,2,C,,
3879908,33371,2308,.27,.351,130,130,LB,,,,,1,12/01/2018,,22,,,,,,,"","","30062",,,30,0,2210,46,2,C,,
623416,33371,2308,.27,.0405,15,15,LB,,,,,1,03/01/2018,,22,,,,,,,"","","30062",,,30,0,2203,67,2,C,,
2143693,27453,2210,80,1.2,1.5,24,OZ,5,A,2,A,1,05/05/2018,1000,22,M,05,S,20,E,18,"DRL-01","22182200142","",,G,4001,0,2201,49,9,B,22M05S20E18,
2455470,13239,3551,27.9,11.2131774,40.1906,4,GA,,,4,A,1,07/01/2018,,22,,,,,,,"","","102434",,,65000,0,2204,53,6,C,,
2455455,35234,2008,36.8,.0245824,.0668,1,OZ,,,,,3,07/01/2018,,22,,,,,,,"","","PR 667",,,10,0,2204,37,1,C,,
2143368,40426,79,43.5,6.104094,14.0324,1.2,GA,,,,,,04/01/2018,,22,,,,,,,"","","32982",,,40,0,2202,217,2,C,,X
4428949,28895,396,1,.00451,.451,7,OZ,,,,,2,01/01/2018,,22,,,,,,,"","","BR 5258",,,10,0,2203,9,2,C,,
2455501,33340,2131,44.4,12.759894,28.7385,3,GA,,,,,4,07/01/2018,,22,,,,,,,"","","30464",,,40,0,2204,84,2,C,,
3855248,23429,,,,.0055,.08,OZ,,,,,1,11/01/2018,,22,,,,,,,"","","31209",,,30,0,2203,93,1,C,,
3855265,46618,1855,53.8,.0958178,.1781,2.28,OZ,,,,,19,11/01/2018,,22,,,,,,,"","","41255",,,40,0,2203,110,5,C,,
623314,25690,1696,50,.28125,.5625,9,OZ,1,A,1,A,1,03/07/2018,1650,22,M,06,S,17,E,15,"SIG-01","22182200126","",,G,154,42,2202,24,2,B,22M06S17E15,
623318,25690,1696,50,.2344,.4688,7.5,OZ,1,A,1,A,1,03/27/2018,1400,22,M,06,S,17,E,15,"SIG-01","22182200126","",,G,154,42,2202,28,6,B,22M06S17E15,
3879913,25690,1696,50,.16405,.3281,5.25,OZ,1,A,1,A,1,12/23/2018,1400,22,M,06,S,17,E,15,"SIG-01","22182200126","",,G,154,42,2209,1,1,B,22M06S17E15,
3879919,25690,1696,50,.0625,.125,2,OZ,1,A,1,A,1,12/22/2018,1345,22,M,06,S,17,E,15,"SIG-01","22182200126","",,G,154,42,2209,7,6,B,22M06S17E15,
3879871,28841,2135,.005,.00000935,.187,.187,LB,,,,,1,12/01/2018,,22,,,,,,,"","","PR 1621",,,10,0,2210,9,1,C,,
2143467,36096,5050,40.9,11.8664806,29.0134,3,GA,,,,,4,04/01/2018,,22,,,,,,,"","22182200067","",,,30,0,2202,49,3,C,,
3038804,5180,510,1,.003178,.3178,6,OZ,,,,,1,08/01/2018,,22,,,,,,,"","","PR 667",,,10,0,2202,5,5,C,,
3038811,5180,396,3,.022884,.7628,.9,PT,,,,,4,08/01/2018,,22,,,,,,,"","","PR 2036",,,10,0,2202,12,3,C,,
2455453,5180,510,1,.003178,.3178,6,OZ,,,,,1,07/01/2018,,22,,,,,,,"","","PR 667",,,10,0,2204,36,6,C,,
4430204,5180,486,1.6,.000848,.053,1,OZ,,,,,1,04/01/2018,,22,,,,,,,"","","8742",,,10,0,2204,2,2,C,,
4430204,5180,510,1,.00053,.053,1,OZ,,,,,1,04/01/2018,,22,,,,,,,"","","8742",,,10,0,2204,2,2,C,,
3878710,67653,3938,.5,.001529,.3058,5,OZ,,,,,1,10/01/2018,,22,,,,,,,"","","PR 1621",,,10,0,2206,18,7,C,,
3855316,66343,3985,.1,.0008316,.8316,16,OZ,,,,,3,09/01/2018,,22,,,,,,,"","","PR 667",,,10,0,2203,3,1,C,,
3855322,66819,486,10,.10621,1.0621,16,OZ,,,,,2,09/01/2018,,22,,,,,,,"","","PR 0213",,,10,0,2203,9,2,C,,
623445,67864,5999,19.05,.078105,.41,6,OZ,,,,,,03/01/2018,,22,,,,,,,"","","37124",,,30,0,2203,118,1,C,,
2143423,67864,5999,19.05,.0390525,.205,3,OZ,,,,,1,05/01/2018,,22,,,,,,,"","","31209",,,30,0,2202,234,1,C,,
72125,67864,5999,19.05,.1174242,.6164,9.02,OZ,,,,,2,01/01/2018,,22,,,,,,,"","","31209",,,30,0,2202,78,1,C,,
3855243,68671,3849,42.8,.0404888,.0946,1.12,OZ,,,,,,11/01/2018,,22,,,,,,,"","","BR 4530",,,10,0,2203,88,2,C,,
2143434,58254,2149,75,.375,.5,8,OZ,,,,,2,05/01/2018,,22,,,,,,,"","","30192",,,30,0,2202,245,2,C,,
3855207,53227,2321,6.4,.004256,.0665,1,OZ,,,,,1,10/01/2018,,22,,,,,,,"","","7945",,,10,0,2203,52,3,C,,
2143496,53227,2321,6.4,.0000064,.0001,.001,OZ,,,,,1,05/01/2018,,22,,,,,,,"","","PR 1621",,,10,0,2202,77,7,C,,
3878734,52376,2171,24.8,.7546144,3.0428,49,OZ,,,,,,10/01/2018,,22,,,,,,,"","","PR 8054",,,10,0,2206,52,1,C,,
2143602,52376,2171,24.8,.8316184,3.3533,54,OZ,,,,,,06/01/2018,,22,,,,,,,"","","PR 6757",,,10,0,2202,150,1,C,,
2455487,56742,2300,7.9,.0094168,.1192,1.75,OZ,,,,,1,07/01/2018,,22,,,,,,,"","","PR 6567",,,10,0,2204,70,1,C,,
2143414,56760,1855,41,8.004799,19.5239,2,GA,,,,,2,04/01/2018,,22,,,,,,,"","","33076",,,40,0,2202,33,2,C,,
623312,55149,5928,40.6,.0120582,.0297,.4,OZ,169,A,.08,A,1,04/22/2018,1700,22,M,03,S,18,E,04,"LF-03","22182200143","",,G,28045,0,2202,22,7,B,22M03S18E04,
2143401,55149,5928,40.6,.6326292,1.5582,21,OZ,,,,,7,04/01/2018,,22,,,,,,,"","","31261",,,30,0,2202,20,2,C,,
623338,55178,5928,40.6,.007714,.019,.002,GA,,,,,3,04/01/2018,,22,,,,,,,"","","22092200308",,,100,20,2203,172,1,C,,
623240,50038,1855,41,.560716,1.3676,18,OZ,1,A,1,A,1,01/03/2018,1345,22,M,06,S,17,E,15,"SIG-01","22182200126","",,G,154,42,2203,4,4,B,22M06S17E15,
4428943,50038,1855,41,34.048327,83.0447,1093,OZ,,,,,14,01/01/2018,,22,,,,,,,"","","31261",,,30,0,2203,3,3,C,,
3855241,48385,1855,41,.688308,1.6788,22,OZ,,,,,8,11/01/2018,,22,,,,,,,"","","107976",,,30,0,2203,86,1,C,,
3038850,48385,1855,41,.969896,2.3656,31,OZ,,,,,8,08/01/2018,,22,,,,,,,"","","107976",,,30,0,2202,51,1,C,,
2143463,48385,1855,41,.813481,1.9841,26,OZ,,,,,8,04/01/2018,,22,,,,,,,"","","107976",,,30,0,2202,45,1,C,,
623413,49214,,,,44.7471,6,GA,,,,,1,03/01/2018,,22,,,,,,,"","","30464",,,40,0,2203,64,3,C,,
2143666,50960,3834,22.4,.112,.5,.5,LB,5,A,.5,A,1,04/08/2018,1000,22,M,05,S,20,E,18,"DRL-01","22182200142","",,G,4001,0,2201,22,1,B,22M05S20E18,
2143675,50961,3832,31.5,.945,3,3,LB,5,A,3,A,1,04/27/2018,1000,22,M,05,S,20,E,18,"DRL-01","22182200142","",,G,4001,0,2201,31,10,B,22M05S20E18,
3855234,70524,3849,21,.004284,.0204,.27,OZ,,,,,,10/01/2018,,22,,,,,,,"","","BR 3953",,,10,0,2203,79,3,C,,
2143527,70524,3956,10.5,.002142,.0204,.27,OZ,,,,,,06/01/2018,,22,,,,,,,"","","BR 3953",,,10,0,2202,299,2,C,,
2143449,70524,3849,21,.004284,.0204,.27,OZ,,,,,,05/01/2018,,22,,,,,,,"","","BR 3953",,,10,0,2202,260,2,C,,
2143472,60710,3849,.03,.00055836,1.8612,20,OZ,,,,,1,04/01/2018,,22,,,,,,,"","","PR 1621",,,10,0,2202,54,6,C,,
3875982,48697,2008,36.8,.2983744,.8108,12,OZ,,,,,24,09/01/2018,,22,,,,,,,"","","PR 3921",,,10,0,2204,13,1,C,,
4428985,48747,3938,21.45,1.02936405,4.7989,2,QT,,,,,22,08/01/2018,,22,,,,,,,"","","BR 5258",,,10,0,2203,46,4,C,,
3855223,56944,769,99,.12375,.125,2,OZ,,,,,1,10/01/2018,,22,,,,,,,"","","BR 4574",,,10,0,2203,68,3,C,,
2143621,56698,2297,9.7,.0042389,.0437,.64,OZ,,,,,16,06/01/2018,,22,,,,,,,"","","PR7728",,,10,0,2202,169,1,C,,
2143395,57841,2300,7.9,.3933805,4.9795,75,OZ,,,,,25,04/01/2018,,22,,,,,,,"","","PR 0213",,,10,0,2202,14,4,C,,
3879901,59928,3938,.5,.0007805,.1561,3,OZ,,,,,1,12/01/2018,,22,,,,,,,"","","BR 5258",,,10,0,2210,39,7,C,,
3855221,60938,1685,97.4,.0256162,.0263,.42,OZ,,,,,1,10/01/2018,,22,,,,,,,"","","BR 4574",,,10,0,2203,66,6,C,,
3855346,58498,4014,.0025,.000018048,.7219,11.55,OZ,,,,,4,09/01/2018,,22,,,,,,,"","","BR 4574",,,10,0,2203,33,5,C,,
2455461,58498,4014,.0025,.000025,1,16,OZ,,,,,1,07/01/2018,,22,,,,,,,"","","BR 5325",,,10,0,2204,44,1,C,,
2143377,58498,4014,.0025,.000037735,1.5094,24.15,OZ,,,,,5,05/01/2018,,22,,,,,,,"","","BR 4574",,,10,0,2202,225,5,C,,
2143519,58498,4014,.0025,.000034453,1.3781,22.05,OZ,,,,,5,06/01/2018,,22,,,,,,,"","","BR 4574",,,10,0,2202,291,5,C,,
72151,58498,4014,.0025,.000028985,1.1594,18.55,OZ,,,,,4,01/01/2018,,22,,,,,,,"","","BR 4574",,,10,0,2202,70,5,C,,
3875978,58498,4014,.0025,.000078125,3.125,50,OZ,,,,,1,09/01/2018,,22,,,,,,,"","","PR 3383",,,10,0,2204,9,2,C,,
2143723,65246,554,.5,.015,3,3,LB,495,A,40,A,1,06/22/2018,1145,22,M,05,S,17,E,08,"DV-01","22182200448","",,G,28045,0,2201,80,3,B,22M05S17E08,
2143655,65249,806,47.5,2.27791,4.7956,64,OZ,1,A,1,A,1,06/16/2018,0900,22,M,05,S,19,E,25,"RSK-03","22182200316","",,G,65000,0,2201,11,1,B,22M05S19E25,
2455460,66124,2297,9.7,.0228629,.2357,3.5,OZ,,,,,2,07/01/2018,,22,,,,,,,"","","BR 5325",,,10,0,2204,43,2,C,,
2143427,66124,2297,9.7,.0104469,.1077,1.6,OZ,,,,,,05/01/2018,,22,,,,,,,"","","BR 4530",,,10,0,2202,238,2,C,,
2143406,55424,5331,.6,.0000282,.0047,11,OZ,,,,,21,04/01/2018,,22,,,,,,,"","","BR 5258",,,10,0,2202,25,6,C,,
4428977,55424,5331,.6,.000018,.003,7,OZ,,,,,12,07/01/2018,,22,,,,,,,"","","BR 5258",,,10,0,2203,37,6,C,,
623295,55536,151,46.1,3.688,8,8,LB,5,A,4,A,1,03/10/2018,1100,22,M,05,S,20,E,18,"DRL-01","22182200142","",,G,4001,0,2202,5,1,B,22M05S20E18,
72152,50523,3956,11.8,.0027258,.0231,.336,OZ,,,,,4,01/01/2018,,22,,,,,,,"","","BR 4574",,,10,0,2202,71,6,C,,
2143375,50564,3849,21.4,.0063772,.0298,12,ML,,,,,,04/01/2018,,22,,,,,,,"","","BR 4530",,,10,0,2202,192,4,C,,
2143420,50564,3849,21.4,.0106358,.0497,20,ML,,,,,1,05/01/2018,,22,,,,,,,"","","BR 1932",,,10,0,2202,231,2,C,,
623339,48097,2297,9.7,.0107767,.1111,1.65,OZ,,,,,10,04/01/2018,,22,,,,,,,"","","BR 4574",,,10,0,2203,173,4,C,,
2455471,50589,2008,.35,.00476035,1.3601,25,OZ,,,,,1,07/01/2018,,22,,,,,,,"","","BR 1932",,,10,0,2204,54,1,C,,
3879898,66541,396,1,.005554,.5554,9,OZ,,,,,2,12/01/2018,,22,,,,,,,"","","BR 5258",,,10,0,2210,36,2,C,,
4428976,66541,510,.5,.0030855,.6171,10,OZ,,,,,7,07/01/2018,,22,,,,,,,"","","BR 5258",,,10,0,2203,36,5,C,,
4428990,66541,510,.5,.006788,1.3576,22,OZ,,,,,16,08/01/2018,,22,,,,,,,"","","BR 5258",,,10,0,2203,51,2,C,,
623336,55663,,,,5.4784,.75,GA,,,,,1,04/01/2018,,22,,,,,,,"","","30464",,,40,0,2203,170,5,C,,
623422,55663,,,,10.9569,1.5,GA,,,,,4,02/01/2018,,22,,,,,,,"","","30464",,,30,0,2203,78,4,C,,
72141,55663,,,,18.2614,2.5,GA,,,,,2,01/01/2018,,22,,,,,,,"","","30464",,,30,0,2202,60,3,C,,
3879880,54176,2300,.2,,,18,GA,,,,,4,12/01/2018,,22,,,,,,,"","","PR 3383",,,10,0,2210,18,1,C,,X
3879873,54279,2300,7.9,.0696859,.8821,.102,GA,,,,,4,12/01/2018,,22,,,,,,,"","","PR 1621",,,10,0,2210,11,2,C,,
3038829,54279,2300,7.9,.2924106,3.7014,.428,GA,,,,,23,08/01/2018,,22,,,,,,,"","","PR 1621",,,10,0,2202,30,6,C,,
2143511,67279,5822,40,.00616,.0154,7,GR,,,,,2,06/01/2018,,22,,,,,,,"","","BR 1932",,,10,0,2202,283,1,C,,
