use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
4284854,43954,2288,.01,.0001,1,16,OZ,,,,,5,10/01/2018,,38,,,,,,,"","","31242",,,10,0,3803,4102,11,C,,
4287677,43954,2288,.01,.00002813,.2813,4.5,OZ,,,,,1,09/01/2018,,38,,,,,,,"","","PR1058",,,10,0,3803,209,5,C,,
4292487,43954,2288,.01,.00150938,15.0938,241.5,OZ,,,,,7,02/01/2018,,38,,,,,,,"","","PR4935",,,50,0,3804,1134,15,C,,
4287375,43954,2288,.01,.00001875,.1875,3,OZ,,,,,3,07/01/2018,,38,,,,,,,"","","PR0478",,,10,0,3803,4656,12,C,,
4287257,43956,2288,.01,.00000625,.0625,1,OZ,,,,,1,08/01/2018,,38,,,,,,,"","","PR1058",,,10,0,3803,204,5,C,,
4291084,39075,510,3,.086373,2.8791,56,OZ,,,,,6,03/01/2018,,38,,,,,,,"","","PR2487",,,10,0,3803,7912,4,C,,
4291084,39075,90486,1.2,.0345492,2.8791,56,OZ,,,,,6,03/01/2018,,38,,,,,,,"","","PR2487",,,10,0,3803,7912,4,C,,
4286225,39075,486,4.8,.0050592,.1054,2.05,OZ,,,,,2,05/01/2018,,38,,,,,,,"","","PR4745",,,10,0,3803,6020,30,C,,
4288331,39075,396,10,.28791,2.8791,56,OZ,,,,,6,05/01/2018,,38,,,,,,,"","","PR2487",,,10,0,3803,6729,1,C,,
4291950,39075,486,4.8,.2023584,4.2158,82,OZ,,,,,9,02/01/2018,,38,,,,,,,"","","PR2487",,,10,0,3804,1301,4,C,,
4289052,41669,2289,.5,1.25,250,250,LB,,,,,5,09/01/2018,,38,,,,,,,"","","30077",,,30,0,3803,3724,4,C,,
4291129,41669,597,2,.01,.5,.5,LB,,,,,2,03/01/2018,,38,,,,,,,"","","PR226",,,30,0,3803,7575,24,C,,
4291639,41737,2244,9,.016749,.1861,3.364,OZ,,,,,26,01/01/2018,,38,,,,,,,"","","PR226",,,10,0,3804,227,15,C,,
4437326,41737,2244,9,.089613,.9957,18,OZ,,,,,,09/01/2018,,38,,,,,,,"","","BR5380",,,10,0,3802,2,7,C,,
4437500,41737,2244,9,.00747,.083,1.5,OZ,,,,,7,09/01/2018,,38,,,,,,,"","","PR0729",,,10,0,3802,168,37,C,,
4286897,41822,539,12.5,31.704825,253.6386,25.069,GA,,,2,U,3,09/01/2018,,38,,,,,,,"","","32675",,,65503,0,3803,3974,4,C,,
4209676,44053,3979,70,.16898,.2414,120,ML,1800,S,300,S,1,07/27/2018,1800,38,M,01,S,05,W,36,"HQ","3818420001","",,G,26010,0,3801,87,7,B,38M01S05W36,
4209894,44053,3979,70,.25347,.3621,180,ML,1800,S,600,S,1,11/03/2018,1110,38,M,01,S,05,W,36,"HQ","3818420001","",,G,26010,0,3801,250,1,B,38M01S05W36,
4209799,44053,3979,70,.25347,.3621,180,ML,1800,S,300,S,1,09/16/2018,1845,38,M,01,S,05,W,36,"HQ","3818420001","",,G,26010,0,3801,155,25,B,38M01S05W36,
4209578,44053,3979,70,.25347,.3621,180,ML,1800,S,300,S,1,05/31/2018,1900,38,M,01,S,05,W,36,"HQ","3818420001","",,G,26010,0,3801,1,1,B,38M01S05W36,
4209725,44053,3979,70,.25347,.3621,180,ML,1800,S,300,S,1,07/03/2018,1830,38,M,01,S,05,W,36,"HQ","3818420001","",,G,26010,0,3801,107,27,B,38M01S05W36,
4209876,44053,3979,70,.25347,.3621,180,ML,1800,S,300,S,1,10/21/2018,1915,38,M,01,S,05,W,36,"HQ","3818420001","",,G,26010,0,3801,232,36,B,38M01S05W36,
4209667,44053,3979,70,.08449,.1207,60,ML,1800,S,130,S,1,06/02/2018,0830,38,M,01,S,05,W,36,"HQ","3818420001","",,G,26010,0,3801,78,45,B,38M01S05W36,
4209929,44053,3979,70,.25347,.3621,180,ML,1800,S,300,S,1,11/18/2018,1820,38,M,01,S,05,W,36,"HQ","3818420001","",,G,26010,0,3801,285,36,B,38M01S05W36,
4209564,44053,3979,70,.25347,.3621,180,ML,1800,S,600,S,1,05/19/2018,1130,38,M,01,S,05,W,36,"HQ","3818420001","",,G,26010,0,3801,23,23,B,38M01S05W36,
4284932,28099,225,.005,.0007625,15.25,244,OZ,,,,,47,07/01/2018,,38,,,,,,,"","","PR4935",,,10,0,3803,5045,10,C,,
4286902,28099,225,.005,.000925,18.5,296,OZ,,,,,19,09/01/2018,,38,,,,,,,"","","PR3167",,,10,0,3803,3979,1,C,,
4291687,18149,2135,.005,.00008672,1.7344,27.75,OZ,,,,,8,02/01/2018,,38,,,,,,,"","","PR5779",,,10,0,3804,806,2,C,,
4288730,18149,2135,.005,.000009375,.1875,3,OZ,,,,,3,11/01/2018,,38,,,,,,,"","","PR5637",,,10,0,3803,2381,1,C,,
4285016,1593,1174,32,.499808,1.5619,24,OZ,,,,,1,06/01/2018,,38,,,,,,,"","3818033844","",,,30,0,3803,7146,2,C,,
4284741,30246,90486,12,.009276,.0773,1.2,OZ,,,,,1,11/01/2018,,38,,,,,,,"","","30790",,,30,0,3803,2207,5,C,,
4290094,30246,486,48,.299712,.6244,9.7,OZ,,,,,10,06/01/2018,,38,,,,,,,"","","30790",,,30,0,3803,6776,7,C,,
4287048,30246,486,48,.3708,.7725,12,OZ,,,,,1,08/01/2018,,38,,,,,,,"","","30790",,,30,0,3803,5704,4,C,,
4287048,30246,510,6,.04635,.7725,12,OZ,,,,,1,08/01/2018,,38,,,,,,,"","","30790",,,30,0,3803,5704,4,C,,
4286534,26368,,,,2.1484,36,OZ,,,,,1,05/01/2018,,38,,,,,,,"","","120283",,,30,20,3803,6087,10,C,,
4291771,26368,,,,3.8193,64,OZ,,,,,1,02/01/2018,,38,,,,,,,"","","120283",,,30,20,3804,850,3,C,,
4287969,33671,4014,.0025,.0004,16,16,LB,,,,,61,07/01/2018,,38,,,,,,,"","","PR5975",,,10,0,3803,5279,5,C,,
4288015,33671,4014,.0025,.000075,3,3,LB,,,,,6,05/01/2018,,38,,,,,,,"","","PR5876",,,10,0,3803,6622,5,C,,
4290161,33671,4014,.0025,.00015,6,6,LB,,,,,38,04/01/2018,,38,,,,,,,"","","PR5975",,,10,0,3803,5920,1,C,,
4292501,33671,4014,.0025,.003175,127,127,LB,,,,,,01/01/2018,,38,,,,,,,"","","BR5380",,,10,0,3804,575,8,C,,X
4286591,33671,4014,.0025,.000074375,2.975,47.6,OZ,,,,,12,06/01/2018,,38,,,,,,,"","","PR0478",,,10,0,3803,6864,27,C,,
4290790,33671,4014,.0025,.000075,3,3,LB,,,,,12,09/01/2018,,38,,,,,,,"","","PR5876",,,10,0,3803,362,4,C,,
4289282,43764,2301,71.4,.26775,.375,6,OZ,,,,,2,06/01/2018,,38,,,,,,,"","","41311",,,30,0,3803,7066,2,C,,
4285664,38594,2254,.05,.0008125,1.625,26,OZ,,,,,18,07/01/2018,,38,,,,,,,"","","6999",,,10,0,3803,4913,10,C,,
4285664,38594,92254,.004,.000065,1.625,26,OZ,,,,,18,07/01/2018,,38,,,,,,,"","","6999",,,10,0,3803,4913,10,C,,
4284980,38594,92254,.004,.0000025,.0625,1,OZ,,,,,10,05/01/2018,,38,,,,,,,"","","PR1652",,,10,0,3803,6537,3,C,,
4287971,38594,2254,.05,.00003125,.0625,1,OZ,,,,,48,07/01/2018,,38,,,,,,,"","","PR5975",,,10,0,3803,5281,7,C,,
4287971,38594,92254,.004,.0000025,.0625,1,OZ,,,,,48,07/01/2018,,38,,,,,,,"","","PR5975",,,10,0,3803,5281,7,C,,
4292893,38594,92254,.004,.000000136,.0034,1.52,GR,,,,,9,02/01/2018,,38,,,,,,,"","","PR0478",,,10,0,3804,762,20,C,,
4286452,38594,2254,.05,.00075,1.5,24,OZ,,,,,6,08/01/2018,,38,,,,,,,"","","PR1175",,,10,0,3803,3222,19,C,,
4290166,38594,92254,.004,.0000025,.0625,1,OZ,,,,,23,04/01/2018,,38,,,,,,,"","","PR5975",,,10,0,3803,5925,6,C,,
4292220,38594,2254,.05,.0000322,.0644,1.03,OZ,,,,,3,01/01/2018,,38,,,,,,,"","","33057",,,10,0,3804,375,4,C,,
4290839,38594,2254,.05,.00003125,.0625,1,OZ,,,,,13,09/01/2018,,38,,,,,,,"","","PR1652",,,10,0,3803,3928,3,C,,
4291759,38594,2254,.05,.00001565,.0313,.5,OZ,,,,,5,02/01/2018,,38,,,,,,,"","","PR1652",,,10,0,3804,1229,3,C,,
4288368,38594,92254,.004,.0000025,.0625,1,OZ,,,,,13,07/01/2018,,38,,,,,,,"","","PR1652",,,10,0,3803,5127,3,C,,
4288711,38594,92254,.004,.000003972,.0993,45.03,GR,,,,,30,07/01/2018,,38,,,,,,,"","","PR0478",,,10,0,3803,4668,24,C,,
4286860,38594,92254,.004,.000000176,.0044,2,GR,,,,,1,08/01/2018,,38,,,,,,,"","","PR1175",,,10,0,3803,3227,3,C,,
4286869,38594,92254,.004,.0000007,.0175,.28,OZ,,,,,2,08/01/2018,,38,,,,,,,"","","33057",,,10,0,3803,3236,4,C,,
4286318,38594,2254,.05,.00075,1.5,24,OZ,,,,,15,04/01/2018,,38,,,,,,,"","","6999",,,10,0,3803,8273,10,C,,
4287298,38594,2254,.05,.0009375,1.875,30,OZ,,,,,28,11/01/2018,,38,,,,,,,"","","6999",,,10,0,3803,2479,10,C,,
4286609,38594,92254,.004,.000000088,.0022,1,GR,,,,,1,07/01/2018,,38,,,,,,,"","","PR1175",,,10,0,3803,5091,3,C,,
4285471,46469,486,.8,.1136328,14.2041,254,OZ,,,,,39,04/01/2018,,38,,,,,,,"","","PR0848",,,10,0,3803,8233,29,C,,
4285471,46469,510,.5,.0710205,14.2041,254,OZ,,,,,39,04/01/2018,,38,,,,,,,"","","PR0848",,,10,0,3803,8233,29,C,,
4287385,46469,486,.8,.06308,7.885,141,OZ,,,,,30,07/01/2018,,38,,,,,,,"","","PR0848",,,10,0,3803,4805,24,C,,
4287385,46469,90486,.2,.01577,7.885,141,OZ,,,,,30,07/01/2018,,38,,,,,,,"","","PR0848",,,10,0,3803,4805,24,C,,
4291901,44662,510,.5,.001611,.3222,5,OZ,,,,,1,02/01/2018,,38,,,,,,,"","","PR5637",,,10,0,3804,902,16,C,,
1045700,47408,4019,1.3,.0071682,.5514,10,OZ,,,,,9,01/01/2018,,38,,,,,,,"","","6999",,,10,0,3802,1562,2,C,,
4286142,47408,4019,1.3,.0143364,1.1028,20,OZ,,,,,26,05/01/2018,,38,,,,,,,"","","6999",,,10,0,3803,6248,9,C,,
4285029,47408,4019,1.3,.0080639,.6203,11.25,OZ,,,,,18,03/01/2018,,38,,,,,,,"","","PR6295",,,10,0,3803,7345,4,C,,
4288229,45560,5829,54,.0675,.125,2,OZ,,,,,1,09/01/2018,,38,,,,,,,"","","30453",,,30,0,3803,3408,2,C,,
4286364,46558,2345,11.3,6.1241819,54.1963,777,OZ,,,81,A,9,10/01/2018,,38,,,,,,,"","","81488",,,151,55,3803,1915,1,C,,
4290220,46558,2345,11.3,8.4808534,75.0518,1076,OZ,,,102.3,A,7,04/01/2018,,38,,,,,,,"","","81488",,,151,55,3803,8495,1,C,,
4287122,44771,62,2,.0075,.375,6,OZ,,,,,2,08/01/2018,,38,,,,,,,"","","PR0478",,,10,0,3803,5428,31,C,,
4284845,21044,1596,49,.06125,.125,2,OZ,,,,,2,10/01/2018,,38,,,,,,,"","","36389",,,30,0,3803,4093,5,C,,
4285737,32919,2244,9,.059742,.6638,12,OZ,,,,,67,05/01/2018,,38,,,,,,,"","","PR5333",,,10,0,3803,6397,4,C,,
4285036,32919,2244,9,.004977,.0553,1,OZ,,,,,1,03/01/2018,,38,,,,,,,"","","PR6295",,,10,0,3803,7352,11,C,,
4285284,32919,2244,9,.002934,.0326,.59,OZ,,,,,2,07/01/2018,,38,,,,,,,"","","PR7224",,,10,0,3803,4895,3,C,,
4289922,32919,2244,9,.074673,.8297,15,OZ,,,,,26,11/01/2018,,38,,,,,,,"","","PR6173",,,10,0,3803,2536,12,C,,
4288148,32919,2244,9,.08712,.968,17.5,OZ,,,,,31,10/01/2018,,38,,,,,,,"","","PR6173",,,10,0,3803,4320,9,C,,
4288731,32919,2244,9,.024894,.2766,5,OZ,,,,,2,11/01/2018,,38,,,,,,,"","","PR5637",,,10,0,3803,2382,2,C,,
4291385,32919,2244,9,.069696,.7744,14,OZ,,,,,,10/01/2018,,38,,,,,,,"","","5531",,,10,0,3803,4241,4,C,,
4291906,32919,2244,9,.003987,.0443,.8,OZ,,,,,3,02/01/2018,,38,,,,,,,"","","PR5637",,,10,0,3804,907,2,C,,
4286682,32919,2244,9,.020412,.2268,4.1,OZ,,,,,3,07/01/2018,,38,,,,,,,"","","PR5637",,,10,0,3803,4815,3,C,,
4287546,32919,2244,9,.077166,.8574,15.5,OZ,,,,,26,08/01/2018,,38,,,,,,,"","","PR6173",,,100,0,3803,5450,4,C,,
4289405,33364,769,5,.034375,.6875,11,OZ,,,,,2,03/01/2018,,38,,,,,,,"","","PR4935",,,10,0,3803,7792,20,C,,
4285155,33364,769,5,.03125,.625,10,OZ,,,,,1,08/01/2018,,38,,,,,,,"","","PR4935",,,10,0,3803,3199,22,C,,
1045638,34448,3010,4.75,.0976505,2.0558,30,OZ,,,,,19,01/01/2018,,38,,,,,,,"","","6999",,,10,0,3802,1587,27,C,,
4286139,34448,3010,4.75,.16317675,3.4353,50.13,OZ,,,,,75,05/01/2018,,38,,,,,,,"","","7802",,,10,0,3803,6245,19,C,,
4286085,34448,3010,4.75,.023598,.4968,7.25,OZ,,,,,10,09/01/2018,,38,,,,,,,"","","7802",,,10,0,3803,3531,11,C,,
4284769,34448,3010,4.75,.02278575,.4797,7,OZ,,,,,43,11/01/2018,,38,,,,,,,"","","PR5333",,,10,0,3803,2595,5,C,,
4286915,34448,3010,4.75,.10416275,2.1929,32,OZ,,,,,,10/01/2018,,38,,,,,,,"","","BR5380",,,10,0,3803,3992,15,C,,
4289255,34448,3010,4.75,.0010735,.0226,.33,OZ,,,,,3,05/01/2018,,38,,,,,,,"","","PR13170",,,10,0,3803,6317,3,C,,
4287664,34448,3010,4.75,.00651225,.1371,2,OZ,,,,,4,10/01/2018,,38,,,,,,,"","","PR6680",,,10,0,3803,1987,2,C,,
4292281,34448,3010,4.75,.00651225,.1371,2,OZ,,,,,4,01/01/2018,,38,,,,,,,"","","PR6680",,,10,0,3804,396,3,C,,
4292292,34448,3010,4.75,.0002945,.0062,.09,OZ,,,,,3,01/01/2018,,38,,,,,,,"","","30721",,,10,0,3804,407,11,C,,
4291255,34448,3010,4.75,.03905925,.8223,12,OZ,,,,,30,06/01/2018,,38,,,,,,,"","","33057",,,10,0,3803,4418,10,C,,
4286599,34448,3010,4.75,.00162925,.0343,.5,OZ,,,,,1,07/01/2018,,38,,,,,,,"","","PR1175",,,10,0,3803,5081,12,C,,
4289086,34448,3010,4.75,.2506385,5.2766,77,OZ,,,,,,06/01/2018,,38,,,,,,,"","","BR5380",,,10,0,3803,4508,18,C,,X
4290437,34448,3010,4.75,.017024,.3584,5.23,OZ,,,,,9,10/01/2018,,38,,,,,,,"","","PR4745",,,10,0,3803,4068,22,C,,
4287149,34448,3010,4.75,.00651225,.1371,2,OZ,,,,,4,04/01/2018,,38,,,,,,,"","","PR6680",,,10,0,3803,8608,2,C,,
4288124,34448,3010,4.75,.0766555,1.6138,23.55,OZ,,,,,49,10/01/2018,,38,,,,,,,"","","PR2867",,,10,0,3803,2018,13,C,,
4288298,34448,3010,4.75,.14647575,3.0837,45,OZ,,,,,1,10/01/2018,,38,,,,,,,"","","6999",,,10,0,3803,4188,26,C,,
4284966,31778,769,5,.00625,.125,2,OZ,,,,,2,07/01/2018,,38,,,,,,,"","","PR255",,,10,0,3803,5228,2,C,,
4285120,31778,769,5,.25625,5.125,82,OZ,,,,,5,11/01/2018,,38,,,,,,,"","","PR0848",,,10,0,3803,2229,14,C,,
4291505,31778,769,5,.090625,1.8125,29,OZ,,,,,6,08/01/2018,,38,,,,,,,"","","PR0848",,,10,0,3803,5375,16,C,,
4291847,31778,769,5,1.1,22,22,LB,,,,,48,01/01/2018,,38,,,,,,,"","","PR226",,,10,0,3804,233,17,C,,
4292064,31778,769,5,.00625,.125,2,OZ,,,,,2,02/01/2018,,38,,,,,,,"","","PR255",,,10,0,3804,1333,2,C,,
4292762,31778,769,5,.05,1,1,LB,,,,,1,01/01/2018,,38,,,,,,,"","","PR4745",,,10,0,3804,65,16,C,,
4292479,31778,769,5,.078125,1.5625,25,OZ,,,,,4,02/01/2018,,38,,,,,,,"","","PR4935",,,10,0,3804,1126,25,C,,
4292677,31778,769,5,.01875,.375,6,OZ,,,,,6,02/01/2018,,38,,,,,,,"","","PR4579",,,10,0,3804,669,4,C,,
4287340,31778,769,5,.00625,.125,2,OZ,,,,,2,06/01/2018,,38,,,,,,,"","","PR255",,,10,0,3803,4485,2,C,,
4291820,31778,769,5,.009375,.1875,3,OZ,,,,,3,02/01/2018,,38,,,,,,,"","","PR3159",,,30,0,3804,1249,6,C,,
4292602,31778,769,5,.00625,.125,2,OZ,,,,,2,01/01/2018,,38,,,,,,,"","","PR255",,,10,0,3804,557,1,C,,
4284771,18691,2195,22.3,.1055459,.4733,6.5,OZ,,,,,4,08/01/2018,,38,,,,,,,"","","39756",,,30,0,3803,3169,5,C,,
4291225,18691,2195,22.3,.1299198,.5826,8,OZ,,,,,2,11/01/2018,,38,,,,,,,"","","39756",,,30,0,3803,2165,3,C,,
4292784,31226,765,80,3.48616,4.3577,78.5,OZ,,,,,39,01/01/2018,,38,,,,,,,"","","36389",,,30,0,3804,87,2,C,,
4286170,32592,2244,90.6,.714834,.789,14,OZ,,,,,7,06/01/2018,,38,,,,,,,"","","PR0478",,,10,0,3803,6847,13,C,,
4285252,32592,2244,90.6,.0009966,.0011,.02,OZ,,,,,1,07/01/2018,,38,,,,,,,"","","PR4745",,,10,0,3803,4755,13,C,,
4285950,32592,2244,90.6,.1532046,.1691,3,OZ,,,,,,11/01/2018,,38,,,,,,,"","","5081",,,10,0,3803,2302,14,C,,
4289610,32592,2244,90.6,.0007248,.0008,.0135,OZ,,,,,1,09/01/2018,,38,,,,,,,"","","PR6173",,,100,0,3803,3611,11,C,,
4287114,32592,2244,90.6,.0007248,.0008,.0135,OZ,,,,,1,07/01/2018,,38,,,,,,,"","3818109410x","",,,30,20,3803,4848,3,C,,
4290699,32592,2244,90.6,.0020838,.0023,.04,OZ,,,,,5,04/01/2018,,38,,,,,,,"","","PR4745",,,10,0,3803,8150,16,C,,
4286469,32592,2244,90.6,.0030804,.0034,.06,OZ,,,,,5,09/01/2018,,38,,,,,,,"","","PR4745",,,10,0,3803,3377,14,C,,
4290433,32592,2244,90.6,.0005436,.0006,.01,OZ,,,,,3,10/01/2018,,38,,,,,,,"","","PR4745",,,10,0,3803,4064,12,C,,
4288312,32592,2244,90.6,.9190464,1.0144,18,OZ,,,,,8,05/01/2018,,38,,,,,,,"","","PR0478",,,10,0,3803,6140,11,C,,
4289344,32592,2244,90.6,.0009966,.0011,.02,OZ,,,,,4,03/01/2018,,38,,,,,,,"","","PR4745",,,10,0,3803,7279,13,C,,
4291598,32592,2244,90.6,.0001812,.0002,.1,ML,,,,,1,02/01/2018,,38,,,,,,,"","","PR1865",,,10,0,3804,1150,5,C,,
4291725,32378,539,12.5,2.4136125,19.3089,1.9,GA,,,2,U,2,02/01/2018,,38,,,,,,,"","","32659",,,65015,0,3804,1195,1,C,,
4291726,32378,539,12.5,22.2942,178.3536,17.55,GA,,,4,U,4,02/01/2018,,38,,,,,,,"","","32659",,,65015,0,3804,1196,1,C,,
4285718,23674,2171,24.8,.0311736,.1257,2,OZ,,,,,4,05/01/2018,,38,,,,,,,"","","PR5779",,,10,0,3803,6223,7,C,,
1045642,34240,510,.5,.009259,1.8518,35,OZ,,,,,21,01/01/2018,,38,,,,,,,"","","6999",,,10,0,3802,1591,5,C,,
4292457,34240,510,.5,.0042325,.8465,16,OZ,,,,,4,01/01/2018,,38,,,,,,,"","","PR162",,,10,0,3804,491,18,C,,
4286265,34240,90486,.8,.016084,2.0105,38,OZ,,,,,23,03/01/2018,,38,,,,,,,"","","6999",,,10,0,3803,7382,12,C,,
4291664,34240,90486,.8,.0169304,2.1163,40,OZ,,,,,26,02/01/2018,,38,,,,,,,"","","6999",,,10,0,3804,1175,5,C,,
4290194,34240,90486,.8,.0126984,1.5873,30,OZ,,,,,12,03/01/2018,,38,,,,,,,"","","PR162",,,10,0,3803,7897,19,C,,
4288633,34240,510,.5,.000074,.0148,.28,OZ,,,,,1,08/01/2018,,38,,,,,,,"","","10108",,,10,0,3803,3271,2,C,,
4290382,34240,486,3.2,.0169312,.5291,10,OZ,,,,,3,08/01/2018,,38,,,,,,,"","","PR4579",,,10,0,3803,3163,5,C,,
4290416,34240,510,.5,.000066,.0132,.25,OZ,,,,,1,09/01/2018,,38,,,,,,,"","","10108",,,10,0,3803,3910,1,C,,
4288109,34240,486,3.2,.0004224,.0132,.25,OZ,,,,,1,10/01/2018,,38,,,,,,,"","","10108",,,10,0,3803,2003,3,C,,
4288109,34240,510,.5,.000066,.0132,.25,OZ,,,,,1,10/01/2018,,38,,,,,,,"","","10108",,,10,0,3803,2003,3,C,,
4287530,34240,510,.5,.0066135,1.3227,25,OZ,,,,,21,06/01/2018,,38,,,,,,,"","","6999",,,10,0,3803,7036,12,C,,
4284616,31856,2135,.005,.00035,7,7,LB,,,,,52,05/01/2018,,38,,,,,,,"","","PR1652",,,10,0,3803,6533,6,C,,
4292309,31856,2135,.005,.00025,5,5,LB,,,,,40,01/01/2018,,38,,,,,,,"","","PR1652",,,10,0,3804,424,6,C,,
4286149,35234,2008,36.8,.049128,.1335,2,OZ,,,,,4,05/01/2018,,38,,,,,,,"","","6999",,,10,0,3803,6255,6,C,,
4288278,35234,2008,36.8,.1228752,.3339,5,OZ,,,,,6,10/01/2018,,38,,,,,,,"","","6999",,,10,0,3803,4168,6,C,,
4286308,35234,2008,36.8,.1228752,.3339,5,OZ,,,,,6,04/01/2018,,38,,,,,,,"","","6999",,,10,0,3803,8263,6,C,,
4437406,35277,2008,36.8,.4668448,1.2686,19,OZ,,,,,2,10/01/2018,,38,,,,,,,"","","PR1342",,,30,0,3802,86,2,C,,
4285445,40144,396,.4,.0506904,12.6726,201,OZ,,,,,,03/01/2018,,38,,,,,,,"","","BR5380",,,10,0,3803,7975,16,C,,
4285445,40144,92008,.035,.00443541,12.6726,201,OZ,,,,,,03/01/2018,,38,,,,,,,"","","BR5380",,,10,0,3803,7975,16,C,,
4288938,40144,396,.4,.0012608,.3152,5,OZ,,,,,1,03/01/2018,,38,,,,,,,"","","PR5975",,,10,0,3803,8071,6,C,,
4288938,40144,2008,.4,.0012608,.3152,5,OZ,,,,,1,03/01/2018,,38,,,,,,,"","","PR5975",,,10,0,3803,8071,6,C,,
4290167,40144,4019,.1,.0003783,.3783,6,OZ,,,,,1,04/01/2018,,38,,,,,,,"","","PR5975",,,10,0,3803,5926,7,C,,
4286557,40144,2008,.4,.002522,.6305,10,OZ,,,,,1,05/01/2018,,38,,,,,,,"","","PR5975",,,10,0,3803,6681,6,C,,
4286557,40144,510,.05,.00031525,.6305,10,OZ,,,,,1,05/01/2018,,38,,,,,,,"","","PR5975",,,10,0,3803,6681,6,C,,
4288202,40144,92008,.035,.00044135,1.261,20,OZ,,,,,2,08/01/2018,,38,,,,,,,"","","33057",,,10,0,3803,3247,16,C,,
4288202,40144,4019,.1,.001261,1.261,20,OZ,,,,,2,08/01/2018,,38,,,,,,,"","","33057",,,10,0,3803,3247,16,C,,
4286912,40144,92008,.035,.00628901,17.9686,285,OZ,,,,,,10/01/2018,,38,,,,,,,"","","BR5380",,,10,0,3803,3989,12,C,,
4286912,40144,510,.05,.0089843,17.9686,285,OZ,,,,,,10/01/2018,,38,,,,,,,"","","BR5380",,,10,0,3803,3989,12,C,,
4292509,40144,510,.05,.0067461,13.4922,214,OZ,,,,,,01/01/2018,,38,,,,,,,"","","BR5380",,,10,0,3804,583,16,C,,
4292509,40144,4019,.1,.0134922,13.4922,214,OZ,,,,,,01/01/2018,,38,,,,,,,"","","BR5380",,,10,0,3804,583,16,C,,
4287307,40144,2008,.4,.0007564,.1891,3,OZ,,,,,1,09/01/2018,,38,,,,,,,"","","PR4935",,,10,0,3803,3841,16,C,,
4289104,40144,2008,.4,.002774,.6935,11,OZ,,,,,1,06/01/2018,,38,,,,,,,"","","PR5975",,,10,0,3803,4526,1,C,,
4291011,40144,396,.4,.0075656,1.8914,30,OZ,,,,,3,05/01/2018,,38,,,,,,,"","","5081",,,10,0,3803,6359,10,C,,
4292173,40144,92008,.035,.00516362,14.7532,234,OZ,,,,,,02/01/2018,,38,,,,,,,"","","BR5380",,,10,0,3804,1360,16,C,,
4292173,40144,510,.05,.0073766,14.7532,234,OZ,,,,,,02/01/2018,,38,,,,,,,"","","BR5380",,,10,0,3804,1360,16,C,,
4291592,40144,2008,.4,.0020176,.5044,8,OZ,,,,,1,02/01/2018,,38,,,,,,,"","","PR5975",,,10,0,3804,1398,6,C,,
4437603,40144,396,.4,.002774,.6935,11,OZ,,,,,3,08/01/2018,,38,,,,,,,"","","PR5975",,,10,0,3802,271,3,C,,
4437609,40144,396,.4,.002774,.6935,11,OZ,,,,,1,09/01/2018,,38,,,,,,,"","","PR5975",,,10,0,3802,277,2,C,,
4437609,40144,2008,.4,.002774,.6935,11,OZ,,,,,1,09/01/2018,,38,,,,,,,"","","PR5975",,,10,0,3802,277,2,C,,
4437353,40144,92008,.035,.004303005,12.2943,195,OZ,,,,,8,08/01/2018,,38,,,,,,,"","","BR5380",,,10,0,3802,29,14,C,,
4291411,40464,769,20,.0125,.0625,1,OZ,,,,,1,05/01/2018,,38,,,,,,,"","","PR5637",,,10,0,3803,6202,13,C,,
4286989,40464,769,20,.125,.625,10,OZ,,,,,2,05/01/2018,,38,,,,,,,"","","PR0729",,,10,0,3803,6712,15,C,,
4289108,40464,769,20,.15,.75,12,OZ,,,,,3,06/01/2018,,38,,,,,,,"","","PR0729",,,10,0,3803,4530,15,C,,
4285277,28895,510,.5,.0016105,.3221,5,OZ,,,,,1,05/01/2018,,38,,,,,,,"","","PR5975",,,10,0,3803,6678,3,C,,
4288934,28895,90486,.2,.0006442,.3221,5,OZ,,,,,1,03/01/2018,,38,,,,,,,"","","PR5975",,,10,0,3803,8067,2,C,,
4286091,28895,486,.8,.0015464,.1933,3,OZ,,,,,1,08/01/2018,,38,,,,,,,"","","PR5637",,,10,0,3803,5512,18,C,,
4285989,28895,486,.8,.0015464,.1933,3,OZ,,,,,1,06/01/2018,,38,,,,,,,"","","BR5241",,,10,0,3803,4461,4,C,,
4292458,28895,510,.5,.0135295,2.7059,42,OZ,,,,,12,01/01/2018,,38,,,,,,,"","","PR162",,,10,0,3804,492,19,C,,
4290163,28895,486,.8,.0025768,.3221,5,OZ,,,,,1,04/01/2018,,38,,,,,,,"","","PR5975",,,10,0,3803,5922,3,C,,
4288134,28895,486,.8,.0002576,.0322,.5,OZ,,,,,1,09/01/2018,,38,,,,,,,"","","BR5241",,,10,0,3803,232,5,C,,
4292530,28895,510,.5,.002255,.451,7,OZ,,,,,2,01/01/2018,,38,,,,,,,"","","BR5241",,,10,0,3804,524,2,C,,
