use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
1038292,37072,4038,.129,.000201498,.1562,3,OZ,,,,,,01/01/2018,,14,,,,,,,"","","37264",,,10,0,1403,294,6,C,,
1038352,43794,5050,40.9,6.6921398,16.3622,216,OZ,,,,,,04/01/2018,,14,,,,,,,"","14181400056","",,,30,0,1403,354,7,C,,
4315990,41494,,,,13.3413,1.6,GA,,,,,4,08/01/2018,,14,,,,,,,"","","139501",,,100,0,1402,584,1,C,,
4315551,34351,3849,5,.056515,1.1303,480,ML,,,,,,05/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1402,66,11,C,,
4315740,26235,1800,98,.18375,.1875,3,OZ,,,,,,12/01/2018,,14,,,,,,,"","","PR7105",,,10,0,1402,252,3,C,,
1038327,37675,2049,.005,.001515625,30.3125,485,OZ,,,,,,03/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1403,335,7,C,,X
4315558,33671,4014,.0025,.00009375,3.75,60,OZ,,,,,,05/01/2018,,14,,,,,,,"","","39431",,,10,0,1402,73,4,C,,
4315511,47453,,,,1.2833,20,OZ,,,.4,A,,11/01/2018,,14,,,,,,,"","14181400019","",,,67000,0,1402,645,2,C,,
4315629,33096,4038,.129,.000134289,.1041,2,OZ,,,,,,07/01/2018,,14,,,,,,,"","","PR5498",,,10,0,1402,141,2,C,,
4316012,46701,90486,5,.32276,6.4552,114,OZ,,,,,,09/01/2018,,14,,,,,,,"","141814311VC","",,,50,0,1402,606,3,C,,
4315831,47595,5027,50,.96875,1.9375,31,OZ,,,,,,08/01/2018,,14,,,,,,,"","14181400056","",,,30,0,1402,399,4,C,,
4315607,36395,396,.336,.007745808,2.3053,36,OZ,,,,,,06/01/2018,,14,,,,,,,"","","39431",,,10,0,1402,119,10,C,,
4315531,33641,3010,4.75,.019532,.4112,6,OZ,,,,,,05/01/2018,,14,,,,,,,"","","PR6601",,,10,0,1402,46,1,C,,
4315857,34015,618,99.8,81.836,82,82,LB,,,,,,09/01/2018,,14,,,,,,,"","","PR5096",,,10,0,1402,442,1,C,,X
4315841,31185,253,23.5,8.378314,35.6524,4,GA,,,,,,07/01/2018,,14,,,,,,,"","14181400056","",,,30,0,1402,409,5,C,,
4315828,35474,2170,60.45,.25491765,.4217,6,OZ,,,,,,08/01/2018,,14,,,,,,,"","","35126",,,30,0,1402,396,1,C,,
4316032,32593,2289,75,2.34375,3.125,50,OZ,,,,,,03/01/2018,,14,,,,,,,"","","00000CALTRANS",,,40,0,1402,9,9,C,,
1038380,69433,1871,75,17.625,23.5,23.5,LB,47,A,47,A,1,03/10/2018,1020,14,M,07,S,33,E,18,"Sun 10","14181400001","",,G,23001,0,1402,55,15,B,14M07S33E18,
1038226,68717,,,,31.8134,3.7,GA,,,,,12,04/01/2018,,14,,,,,,,"","","139501",,,100,0,1403,613,2,C,,
4315630,57616,4014,.0025,.00005,2,2,LB,,,,,,07/01/2018,,14,,,,,,,"","","37264",,,10,0,1402,142,5,C,,
4316065,55149,5928,40.6,.1807512,.4452,6,OZ,250,A,1,A,1,08/31/2018,0900,14,M,06,S,32,E,35,"3","14181400026","",,G,28035,0,1401,13,2,B,14M06S32E35,
4316028,55149,5928,40.6,1.6870518,4.1553,56,OZ,,,,,,03/01/2018,,14,,,,,,,"","","00000CALTRANS",,,40,0,1402,5,5,C,,
4315981,55149,5928,40.6,.0662592,.1632,2.2,OZ,,,,,2,08/01/2018,,14,,,,,,,"","","122663",,,30,20,1402,575,4,C,,
1038285,55149,5928,40.6,.8435462,2.0777,28,OZ,,,,,,02/01/2018,,14,,,,,,,"","","00000CALTRANS",,,40,0,1403,287,1,C,,
4315508,55178,5928,40.6,.0038976,.0096,.13,OZ,,,.02,A,,10/01/2018,,14,,,,,,,"","14181400019","",,,67000,0,1402,642,2,C,,
4315540,49224,5111,2.66,.01869714,.7029,12,OZ,,,,,,05/01/2018,,14,,,,,,,"","14181400056","",,,30,0,1402,55,8,C,,
1038222,50121,225,.005,.1905,3810,3810,LB,,,,,23,04/01/2018,,14,,,,,,,"","","139501",,,40,0,1403,609,3,C,,X
4315561,67103,79,5.4,.0042876,.0794,1,OZ,,,,,,05/01/2018,,14,,,,,,,"","","39431",,,10,0,1402,76,7,C,,
4315869,67108,195,95,.890625,.9375,15,OZ,,,,,,08/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1402,454,10,C,,
1038301,67108,195,95,1.6625,1.75,28,OZ,,,,,,01/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1403,303,6,C,,
4315483,67951,2143,75,.46875,.625,10,OZ,,,,,,03/01/2018,,14,,,,,,,"","","00000CALTRANS",,,40,0,1402,1,1,C,,
4315642,67951,2143,75,.1875,.25,4,OZ,,,,,,06/01/2018,,14,,,,,,,"","","00000CALTRANS",,,40,0,1402,154,4,C,,
4315657,67951,2143,75,1.992225,2.6563,42.5,OZ,,,,,,08/01/2018,,14,,,,,,,"","","00000CALTRANS",,,40,0,1402,169,2,C,,
1038382,47868,5757,12.1,1.5454483,12.7723,1.46,GA,37,A,37,A,1,03/29/2018,1000,14,M,07,S,32,E,13,"Sun 6","14181400001","",,G,23001,0,1402,57,17,B,14M07S32E13,X
4316037,48780,2308,40,.625,1.5625,25,OZ,,,,,,04/01/2018,,14,,,,,,,"","","00000CALTRANS",,,40,0,1402,14,5,C,,
4315536,59862,5799,19.2,3.4319232,17.8746,260,OZ,,,,,,05/01/2018,,14,,,,,,,"","14181400056","",,,30,0,1402,51,4,C,,
4315633,60283,2292,.5,.0008995,.1799,24,OZ,,,,,,07/01/2018,,14,,,,,,,"","","37264",,,10,0,1402,145,8,C,,
4429358,60283,486,.2,.0003598,.1799,24,OZ,,,,,,09/01/2018,,14,,,,,,,"","","37264",,,10,0,1401,24,8,C,,
4315714,59928,3938,.5,.0267885,5.3577,103,OZ,,,,,,12/01/2018,,14,,,,,,,"","","39431",,,10,0,1402,226,2,C,,
1038277,59928,3938,.5,.002341,.4682,9,OZ,,,,,,02/01/2018,,14,,,,,,,"","","39431",,,10,0,1403,279,2,C,,
1038347,59928,3938,.5,.0010405,.2081,4,OZ,,,,,,03/01/2018,,14,,,,,,,"","","39431",,,10,0,1403,348,2,C,,
4315713,60593,4014,.0025,.000040625,1.625,26,OZ,,,,,,12/01/2018,,14,,,,,,,"","","39431",,,10,0,1402,225,1,C,,
4315539,59984,5823,5,.108375,2.1675,32,OZ,,,,,,05/01/2018,,14,,,,,,,"","14181400056","",,,30,0,1402,54,7,C,,
4315517,60938,1685,97.4,.0213306,.0219,.35,OZ,,,,,1,12/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,651,6,C,,
4315494,58498,4014,.0025,.00000625,.25,4,OZ,,,,,1,11/01/2018,,14,,,,,,,"","","PR7268",,,10,0,1402,628,2,C,,
4315814,58498,4014,.0025,.0005875,23.5,376,OZ,,,,,,08/01/2018,,14,,,,,,,"","","39029",,,10,0,1402,382,3,C,,X
1038250,58498,4014,.0025,.000578125,23.125,370,OZ,,,,,,02/01/2018,,14,,,,,,,"","","39029",,,10,0,1403,271,2,C,,X
1038219,58498,4014,.0025,.000075,3,3,LB,,,,,2,04/01/2018,,14,,,,,,,"","","PR7268",,,10,0,1403,606,1,C,,
4315538,67258,5766,45.8,43.5630822,95.1159,1072,OZ,,,,,,05/01/2018,,14,,,,,,,"","14181400056","",,,30,0,1402,53,6,C,,
1038309,55424,5331,.6,.0000024,.0004,1,OZ,,,,,,01/01/2018,,14,,,,,,,"","","39431",,,10,0,1403,310,5,C,,
4315572,55451,2143,75,.007425,.0099,.1587,OZ,,,,,,06/01/2018,,14,,,,,,,"","14181400030","",,,100,0,1402,84,1,C,,
4316043,55489,2297,.045,.00028125,.625,10,OZ,,,,,,04/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1402,20,7,C,,
4315917,50523,3956,11.8,.0016166,.0137,.2,OZ,,,,,7,06/01/2018,,14,,,,,,,"","","PR6579",,,10,0,1402,511,2,C,,
4315490,50523,3956,11.8,.0016166,.0137,.2,OZ,,,,,9,10/01/2018,,14,,,,,,,"","","PR6579",,,10,0,1402,624,2,C,,
1038271,50523,3956,11.8,.0002242,.0019,.027,OZ,,,,,1,02/01/2018,,14,,,,,,,"","","PR848",,,10,0,1403,584,5,C,,
1038213,50523,3956,11.8,.0002242,.0019,.027,OZ,,,,,1,03/01/2018,,14,,,,,,,"","","PR848",,,10,0,1403,600,6,C,,
4315498,48097,2297,9.7,.0062662,.0646,.96,OZ,,,,,12,11/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,632,5,C,,
4315970,48097,2297,9.7,.0211557,.2181,3.24,OZ,,,,,32,08/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,564,4,C,,
4315999,48097,2297,9.7,.0253364,.2612,3.88,OZ,,,,,31,09/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,593,5,C,,
1038276,65776,3956,.025,.0000488,.1952,3,OZ,,,,,,02/01/2018,,14,,,,,,,"","","39431",,,10,0,1403,278,7,C,,
4315547,66543,2297,.05,.0092167,18.4334,358,OZ,,,,,,05/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1402,62,3,C,,
4315691,63830,3866,.05,.0019375,3.875,62,OZ,,,,,,11/01/2018,,14,,,,,,,"","","39185",,,10,0,1402,203,8,C,,
1038371,63275,1601,30.1,11.7217828,38.9428,4.25,GA,34,A,34,A,1,03/09/2018,1530,14,M,07,S,32,E,13,"Sun 2","14181400001","",,G,23001,0,1402,46,6,B,14M07S32E13,
1038375,63275,1601,30.1,12.0803039,40.1339,4.38,GA,35,A,35,A,1,03/10/2018,0945,14,M,07,S,33,E,18,"Sun 7","14181400001","",,G,23001,0,1402,50,10,B,14M07S33E18,
4316063,56314,,,,24.1131,3.35,GA,12.5,A,12,A,1,08/30/2018,1000,14,M,07,S,32,E,13,"DB 3","14181400001","",,G,23001,0,1401,11,4,B,14M07S32E13,
1038383,56314,,,,66.5811,9.25,GA,37,A,37,A,1,03/29/2018,1000,14,M,07,S,32,E,13,"Sun 6","14181400001","",,G,23001,0,1402,58,18,B,14M07S32E13,
1038385,56314,,,,84.5759,11.75,GA,47,A,47,A,1,03/29/2018,1400,14,M,07,S,33,E,18,"Sun 10","14181400001","",,G,23001,0,1402,60,20,B,14M07S33E18,
4315597,56371,225,.005,.0000125,.25,4,OZ,,,,,,06/01/2018,,14,,,,,,,"","","39029",,,30,0,1402,109,5,C,,
4316010,56394,2106,97,42.870217,44.1961,797,OZ,,,,,,09/01/2018,,14,,,,,,,"","141814311VC","",,,50,0,1402,604,1,C,,
4315886,56394,2106,97,1.721265,1.7745,32,OZ,,,,,,05/01/2018,,14,,,,,,,"","141814311VC","",,,50,0,1402,480,1,C,,
4315554,54733,1855,41,1.077193,2.6273,34.5,OZ,,,,,,05/01/2018,,14,,,,,,,"","","37795",,,40,20,1402,69,1,C,,
4315823,51644,3849,.05,.00003295,.0659,1,OZ,,,,,,08/01/2018,,14,,,,,,,"","","37264",,,10,0,1402,391,5,C,,
4429361,54279,2300,7.9,.3469443,4.3917,65,OZ,,,,,,09/01/2018,,14,,,,,,,"","","37264",,,10,0,1401,27,3,C,,
1038331,66584,4014,.0025,.000281798,11.2719,180.35,OZ,,,,,,03/01/2018,,14,,,,,,,"","","39029",,,10,0,1403,339,2,C,,
1038282,68955,1973,40.31,7.85863605,19.4955,256,OZ,,,,,,01/01/2018,,14,,,,,,,"","","00000CALTRANS",,,40,0,1403,284,3,C,,
4315902,55806,2170,60.45,488.625813,808.314,82.5,GA,,,,,11,05/01/2018,,14,,,,,,,"","","139501",,,100,0,1402,496,4,C,,X
4315753,55818,2300,7.9,1.0594927,13.4113,202,OZ,,,,,,10/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1402,265,9,C,,
1038249,55818,2300,7.9,.026228,.332,5,OZ,,,,,,02/01/2018,,14,,,,,,,"","","39029",,,10,0,1403,270,1,C,,
1038350,55877,3849,21.4,10.071803,47.0645,5,GA,,,,,,04/01/2018,,14,,,,,,,"","14181400056","",,,30,0,1403,352,4,C,,
4316058,53525,1855,41,11.924194,29.0834,3,GA,200,A,5,A,1,05/01/2018,0800,14,M,07,S,32,E,02,"1","14181400080","",,G,28035,0,1401,6,1,B,14M07S32E02,
4429369,54489,2236,65,1.95,3,3,LB,,,,,1,05/01/2018,,14,,,,,,,"","","144982",,,40,0,1401,71,5,C,,
1038370,62163,231,40.7,51.0504577,125.4311,12.75,GA,34,A,34,A,1,03/09/2018,1530,14,M,07,S,32,E,13,"Sun 2","14181400001","",,G,23001,0,1402,45,5,B,14M07S32E13,
4315481,62647,3995,9.1,.5546268,6.0948,90,OZ,,,,,,04/01/2018,,14,,,,,,,"","","37264",,,10,0,1402,36,7,C,,
4315582,51871,2171,25.3,13.6751054,54.0518,847,OZ,,,,,,06/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1402,94,1,C,,X
4316082,51054,,,,.2609,4,OZ,550,A,2,A,1,07/28/2018,0800,14,M,06,S,31,E,05,"1","14181400165","",,G,28035,0,1401,69,6,B,14M06S31E05,
1038373,51054,,,,5.3429,.64,GA,34,A,34,A,1,03/09/2018,1530,14,M,07,S,32,E,13,"Sun 2","14181400001","",,G,23001,0,1402,48,8,B,14M07S32E13,
4316003,51957,396,9.57,.04090218,.4274,8,OZ,,,,,1,09/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,597,9,C,,
4315832,55949,2345,11.3,.5990243,5.3011,76,OZ,,,,,,08/01/2018,,14,,,,,,,"","14181400056","",,,30,0,1402,400,1,C,,
4315710,61123,2288,.01,.0000875,.875,14,OZ,,,,,,12/01/2018,,14,,,,,,,"","","37264",,,10,0,1402,222,5,C,,
4429351,61123,2288,.01,.00005,.5,8,OZ,,,,,,06/01/2018,,14,,,,,,,"","","37264",,,10,0,1401,17,3,C,,
4315835,60181,5788,11.3,.8249,7.3,7.3,LB,,,,,,08/01/2018,,14,,,,,,,"","14181400056","",,,30,0,1402,403,9,C,,
4315707,63536,3010,4.75,.07764825,1.6347,24,OZ,,,,,,12/01/2018,,14,,,,,,,"","","37264",,,10,0,1402,219,8,C,,
4315480,63536,3010,4.75,.0064695,.1362,2,OZ,,,,,,04/01/2018,,14,,,,,,,"","","37264",,,10,0,1402,35,6,C,,
4315701,63536,3010,4.75,.02588275,.5449,8,OZ,,,,,,12/01/2018,,14,,,,,,,"","","39029",,,10,0,1402,213,1,C,,
4315624,63536,3010,4.75,.012939,.2724,4,OZ,,,,,,07/01/2018,,14,,,,,,,"","","39029",,,10,0,1402,136,2,C,,
1038272,63536,3010,4.75,22.7762405,479.4998,55,GA,,,,,,02/01/2018,,14,,,,,,,"","","39431",,,10,0,1403,274,3,C,,X
4316006,64918,5331,.6,.0002778,.0463,21,GR,,,,,17,09/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,600,2,C,,
4315750,64918,5331,.6,.0065238,1.0873,16,OZ,,,,,,10/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1402,262,5,C,,
4315852,64918,5331,.6,.0069312,1.1552,17,OZ,,,,,,07/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1402,420,5,C,,
4315862,64918,5331,.6,.0081546,1.3591,20,OZ,,,,,,08/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1402,447,5,C,,
4315636,64918,5331,.6,.0008154,.1359,2,OZ,,,,,,07/01/2018,,14,,,,,,,"","","37264",,,10,0,1402,148,2,C,,
4315549,64919,5331,.05,.0004296,.8592,11,OZ,,,,,,05/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1402,64,5,C,,
4316005,64919,5331,.05,.00001655,.0331,15,GR,,,,,2,09/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,599,1,C,,
4315817,64919,5331,.05,.0002343,.4686,6,OZ,,,,,,08/01/2018,,14,,,,,,,"","","37264",,,10,0,1402,385,1,C,,
4315635,64919,5331,.05,.0001562,.3124,4,OZ,,,,,,07/01/2018,,14,,,,,,,"","","37264",,,10,0,1402,147,1,C,,
4429349,64919,5331,.05,.00003905,.0781,1,OZ,,,,,,06/01/2018,,14,,,,,,,"","","37264",,,10,0,1401,15,1,C,,
4315669,64222,1855,53.8,27.0013054,50.1883,640,OZ,,,,,,09/01/2018,,14,,,,,,,"","","00000CALTRANS",,,40,0,1402,181,6,C,,
4315496,68520,5331,20,.01562,.0781,1.25,OZ,,,,,19,11/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,630,3,C,,
4315997,68520,5331,20,.01976,.0988,1.58,OZ,,,,,21,09/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,591,3,C,,
1038224,58066,2257,28.7,46.7137559,162.7657,18.5,GA,,,,,8,04/01/2018,,14,,,,,,,"","","139501",,,100,0,1403,611,6,C,,
4315663,53007,,,,1.8745,32,OZ,,,,,,08/01/2018,,14,,,,,,,"","","00000CALTRANS",,,40,0,1402,175,8,C,,
4315867,49094,1858,.1,.00375,3.75,60,OZ,,,,,,08/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1402,452,8,C,,
4315509,49132,,,,4.149,70.83,OZ,,,5.5,A,,10/01/2018,,14,,,,,,,"","14181400019","",,,67000,0,1402,643,3,C,,
4315631,64175,2321,6.4,.0168768,.2637,4,OZ,,,,,,07/01/2018,,14,,,,,,,"","","37264",,,10,0,1402,143,6,C,,
4315631,64175,3985,1.6,.0042192,.2637,4,OZ,,,,,,07/01/2018,,14,,,,,,,"","","37264",,,10,0,1402,143,6,C,,
4315829,58635,5820,48.7,.430995,.885,10,OZ,,,,,,08/01/2018,,14,,,,,,,"","","35126",,,30,0,1402,397,2,C,,
4315590,58039,2321,.2,.000052,.026,.5,OZ,,,,,,06/01/2018,,14,,,,,,,"","","PR5498",,,10,0,1402,102,2,C,,
4315548,60659,510,.5,.0018035,.3607,6,OZ,,,,,,05/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1402,63,4,C,,
1038241,49320,3956,10,.02188,.2188,3.5,OZ,,,,,8,04/01/2018,,14,,,,,,,"","","PR848",,,10,0,1403,627,7,C,,
4315739,49849,3995,9.1,.0281463,.3093,4.5,OZ,,,,,,12/01/2018,,14,,,,,,,"","","PR7105",,,10,0,1402,251,2,C,,
4315813,49849,3995,9.1,.0025025,.0275,.4,OZ,,,,,,08/01/2018,,14,,,,,,,"","","39029",,,10,0,1402,381,1,C,,
4315947,53040,2739,57,.932406,1.6358,28,OZ,,,,,2,07/01/2018,,14,,,,,,,"","","122663",,,30,20,1402,541,3,C,,
4316030,23441,,,,2.5055,40,OZ,,,,,,03/01/2018,,14,,,,,,,"","","00000CALTRANS",,,40,0,1402,7,7,C,,
4315676,37072,2093,.12,.00074976,.6248,12,OZ,,,,,,10/01/2018,,14,,,,,,,"","","37264",,,10,0,1402,188,9,C,,
4315722,37072,4038,.129,.000402996,.3124,6,OZ,,,,,,11/01/2018,,14,,,,,,,"","","37264",,,10,0,1402,234,8,C,,
4315802,37072,4038,.129,.001343277,1.0413,20,OZ,,,,,,08/01/2018,,14,,,,,,,"","","39431",,,10,0,1402,370,9,C,,
1038275,43843,510,1.1,.0072226,.6566,10,OZ,,,,,,02/01/2018,,14,,,,,,,"","","39431",,,10,0,1403,277,5,C,,
4315709,45189,529,40,.15,.375,6,OZ,,,,,,12/01/2018,,14,,,,,,,"","","37264",,,10,0,1402,221,4,C,,
4315573,46133,1855,50.2,3.1323294,6.2397,80,OZ,,,,,,05/01/2018,,14,,,,,,,"","","00000CALTRANS",,,40,0,1402,85,1,C,,
4315950,46133,1855,50.2,5.011717,9.9835,1,GA,,,,,1,07/01/2018,,14,,,,,,,"","","139501",,,40,0,1402,544,4,C,,
4316029,46133,1855,50.2,13.7822092,27.4546,352,OZ,,,,,,03/01/2018,,14,,,,,,,"","","00000CALTRANS",,,40,0,1402,6,6,C,,
4315978,46133,1855,50.2,17.3844106,34.6303,444,OZ,,,,,10,08/01/2018,,14,,,,,,,"","","122663",,,30,0,1402,572,1,C,,
4315534,46150,1626,21.7,15.5962891,71.8723,1000,OZ,,,,,,05/01/2018,,14,,,,,,,"","14181400056","",,,30,0,1402,49,2,C,,
1038274,33671,4014,.0025,.000040625,1.625,26,OZ,,,,,,02/01/2018,,14,,,,,,,"","","39431",,,10,0,1403,276,4,C,,
1038337,33671,4014,.0025,.000009375,.375,6,OZ,,,,,,03/01/2018,,14,,,,,,,"","","39431",,,10,0,1403,345,4,C,,
4315692,32919,2244,9,.019917,.2213,4,OZ,,,,,,11/01/2018,,14,,,,,,,"","","39185",,,10,0,1402,204,9,C,,
4315607,36395,486,1.76,.04057328,2.3053,36,OZ,,,,,,06/01/2018,,14,,,,,,,"","","39431",,,10,0,1402,119,10,C,,
4315618,36395,90486,.44,.00056364,.1281,2,OZ,,,,,,07/01/2018,,14,,,,,,,"","","39431",,,10,0,1402,130,10,C,,
4315577,31185,253,23.5,4.189157,17.8262,2,GA,,,,,,06/01/2018,,14,,,,,,,"","14181400056","",,,30,0,1402,89,6,C,,
1038231,42295,5007,56.8,2.587524,4.5555,56,OZ,,,,,3,04/01/2018,,14,,,,,,,"","","122663",,,30,0,1403,618,1,C,,
4315933,45890,2216,100,3.0825,3.0825,52,OZ,,,,,,06/01/2018,,14,,,,,,,"","141814311VC","",,,50,0,1402,527,1,C,,
4315620,66850,5754,.5,.0046875,.9375,15,OZ,,,,,,07/01/2018,,14,,,,,,,"","","39431",,,10,0,1402,132,12,C,,
1038368,69433,1871,75,15,20,20,LB,40,A,40,A,1,03/09/2018,1330,14,M,07,S,32,E,13,"Sun 1","14181400001","",,G,23001,0,1402,43,3,B,14M07S32E13,
1038397,60463,834,33.4,14.1920942,42.4913,40,PT,40,A,40,A,1,03/28/2018,0800,14,M,14,S,35,E,03,"6","14181400119","",,G,14007,0,1402,72,1,B,14M14S35E03,
1038326,60183,2203,1,.146875,14.6875,235,OZ,,,,,,03/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1403,334,4,C,,X
4316066,55149,5928,40.6,.1807512,.4452,6,OZ,525,A,1,A,1,08/31/2018,1000,14,M,06,S,31,E,09,"4","14181400026","",,G,28035,0,1401,14,3,B,14M06S31E09,
4315898,55149,5928,40.6,.3615024,.8904,12,OZ,,,,,1,05/01/2018,,14,,,,,,,"","","139501",,,40,0,1402,492,9,C,,
4315994,50038,1855,41,5.233404,12.7644,1.3125,GA,,,,,1,09/01/2018,,14,,,,,,,"","","32458",,,40,0,1402,588,3,C,,
4315506,50121,225,.005,.1907,3814,3814,LB,,,,,20,11/01/2018,,14,,,,,,,"","","139501",,,40,0,1402,640,1,C,,X
1038200,50121,225,.005,.00325,65,65,LB,,,,,3,02/01/2018,,14,,,,,,,"","","139501",,,40,0,1403,587,1,C,,
4315555,67102,2254,.011,.000020625,.1875,3,OZ,,,,,,05/01/2018,,14,,,,,,,"","","39431",,,10,0,1402,70,1,C,,
4315759,67102,2254,.011,.000020625,.1875,3,OZ,,,,,,09/01/2018,,14,,,,,,,"","","39431",,,10,0,1402,271,1,C,,
4315869,67108,5822,.25,.00234375,.9375,15,OZ,,,,,,08/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1402,454,10,C,,
4315578,66453,6033,26.55,.67052025,2.5255,34,OZ,,,,,,06/01/2018,,14,,,,,,,"","14181400056","",,,30,0,1402,90,4,C,,
1038355,66453,6033,26.55,.6310935,2.377,32,OZ,,,,,,04/01/2018,,14,,,,,,,"","14181400056","",,,30,0,1403,357,9,C,,
1038319,61495,5225,10,.69792,6.9792,102,OZ,,,,,,03/01/2018,,14,,,,,,,"","14181400056","",,,30,0,1403,327,2,C,,
4316057,56102,5919,63.9,103.1806719,161.4721,17.2,GA,105,A,105,A,1,04/02/2018,0700,14,M,09,S,34,E,29,"BP6","14181400119","",,G,14007,0,1401,5,5,B,14M09S34E29,
4315909,56944,769,99,.99,1,16,OZ,,,,,2,06/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,503,4,C,,
4315969,56944,769,99,2.35125,2.375,38,OZ,,,,,14,08/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,563,3,C,,
4429344,57816,3849,21.4,.8892342,4.1553,56,OZ,,,,,,05/01/2018,,14,,,,,,,"","","37264",,,30,0,1401,10,10,C,,
4315482,60283,1695,1,.001799,.1799,24,OZ,,,,,,04/01/2018,,14,,,,,,,"","","37264",,,10,0,1402,37,8,C,,
4315610,59928,3938,.5,.0015605,.3121,6,OZ,,,,,,07/01/2018,,14,,,,,,,"","","39431",,,10,0,1402,122,2,C,,
4315727,59928,3938,.5,.0015605,.3121,6,OZ,,,,,,11/01/2018,,14,,,,,,,"","","39431",,,10,0,1402,239,2,C,,
4429352,59928,3938,.5,.0015605,.3121,6,OZ,,,,,,10/01/2018,,14,,,,,,,"","","39431",,,10,0,1401,18,1,C,,
4315906,58498,4014,.0025,.00005,2,2,LB,,,,,1,06/01/2018,,14,,,,,,,"","","PR7268",,,10,0,1402,500,2,C,,
4315672,58498,4014,.0025,.000025,1,1,LB,,,,,,10/01/2018,,14,,,,,,,"","","37264",,,10,0,1402,184,5,C,,
1038270,58498,4014,.0025,.000109923,4.3969,70.35,OZ,,,,,23,02/01/2018,,14,,,,,,,"","","PR848",,,10,0,1403,583,4,C,,
1038212,58498,4014,.0025,.000121408,4.8563,77.7,OZ,,,,,26,03/01/2018,,14,,,,,,,"","","PR848",,,10,0,1403,599,5,C,,
4315899,55451,2143,75,6.646875,8.8625,141.8,OZ,,,,,15,05/01/2018,,14,,,,,,,"","","139501",,,100,0,1402,493,1,C,,
4315952,55451,2143,75,2.6016,3.4688,55.5,OZ,,,,,10,07/01/2018,,14,,,,,,,"","","139501",,,100,0,1402,546,1,C,,
4315991,55451,2143,75,.225,.3,4.8,OZ,,,,,3,08/01/2018,,14,,,,,,,"","","139501",,,100,0,1402,585,2,C,,
4315689,55489,2297,.045,.000225,.5,8,OZ,,,,,,11/01/2018,,14,,,,,,,"","","39185",,,10,0,1402,201,6,C,,
4315592,50441,2008,36.8,1.3075776,3.5532,52.59,OZ,,,,,,06/01/2018,,14,,,,,,,"","","PR7105",,,10,0,1402,104,2,C,,
4315815,50441,2008,36.8,1.5442752,4.1964,62.11,OZ,,,,,,08/01/2018,,14,,,,,,,"","","PR7105",,,10,0,1402,383,1,C,,
4315895,50523,3956,11.8,.0020296,.0172,.25,OZ,,,,,11,05/01/2018,,14,,,,,,,"","","PR6579",,,10,0,1402,489,2,C,,
4315949,50523,3956,11.8,.0024308,.0206,.3,OZ,,,,,13,07/01/2018,,14,,,,,,,"","","PR6579",,,10,0,1402,543,2,C,,
4315877,50523,3956,11.8,.0429048,.3636,5.29,OZ,,,,,18,05/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,471,6,C,,
4315515,48097,2297,9.7,.0070519,.0727,1.08,OZ,,,,,12,12/01/2018,,14,,,,,,,"","","PR848",,,10,0,1402,649,4,C,,
1038208,48097,2297,9.7,.019594,.202,3,OZ,,,,,14,03/01/2018,,14,,,,,,,"","","PR848",,,10,0,1403,595,4,C,,
1038307,65446,5331,.1,.0000804,.0804,1,OZ,,,,,,02/01/2018,,14,,,,,,,"","","39431",,,10,0,1403,273,6,C,,
4315866,66543,2297,.05,.01632225,32.6445,634,OZ,,,,,,08/01/2018,,14,,,,,,,"","","PR6688",,,10,0,1402,451,3,C,,
