use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
1353451,60823,5918,10.08,9.69831072,96.2134,10.13,GA,54,A,54,A,1,06/05/2018,0809,25,M,48,N,05,E,30,"4287","2518253471A","",,G,29139,0,2507,25,1,A,25M48N05E30,
1353454,60823,834,25.48,11.350066,44.545,4.69,GA,25,A,25,A,1,06/05/2018,0720,25,M,48,N,05,E,34,"4488","2518253471A","",,G,29139,0,2507,28,1,A,25M48N05E34,
1353448,60823,5918,10.08,13.28850432,131.8304,13.88,GA,74,A,74,A,1,06/05/2018,1020,25,M,47,N,05,E,03,"4505","2518253447A","",,G,29139,0,2507,22,1,A,25M47N05E03,
2006001,60463,834,33.4,12.290365,36.7975,4.33,GA,47,A,46,A,1,05/15/2018,1040,25,M,47,N,05,E,12,"6093","2518253474A","",,A,14007,0,2522,30,1,A,25M47N05E12,
2006010,60463,834,33.4,25.5457896,76.4844,9,GA,111,A,111,A,1,05/29/2018,0830,25,M,48,N,05,E,28,"4563","2518473463A","",,G,28012,0,2522,39,1,A,25M48N05E28,
3416338,60463,834,33.4,2.0844606,6.2409,94,OZ,47,A,47,A,1,06/29/2018,0700,25,M,46,N,05,E,28,"5073","2518473438A","",,O,14011,0,2513,26,4,B,25M46N05E28,
3461193,60463,834,33.4,.931359,2.7885,42,OZ,85,A,84,A,1,07/09/2018,0700,25,M,47,N,05,E,10,"5089","2518253474A","",,O,14011,0,2515,46,27,B,25M47N05E10,
2222633,60463,834,33.4,7.1847408,21.5112,324,OZ,82,A,81,A,1,06/11/2018,0700,25,M,46,N,05,E,28,"5058","2518473595A","",,O,14011,0,2504,12,15,B,25M46N05E28,
2348804,60889,510,.5,.001708,.3416,6,OZ,,,,,3,07/01/2018,,25,,,,,,,"","","39023",,,10,0,2508,15,10,C,,
3568532,58335,141,98,195.02,199,199,LB,,,3971.5,T,1,11/01/2018,,25,,,,,,,"","","34197",,,14013,0,2510,5,7,C,,
3879349,58335,141,98,135.24,138,138,LB,,,3450,T,1,12/01/2018,,25,,,,,,,"","","34197",,,14013,0,2504,1,1,C,,
1706624,58346,,,,.2499,.03,GA,37,A,37,A,1,07/02/2018,0950,25,M,47,N,05,E,06,"4389","2518473463A","",,G,29139,0,2508,8,4,A,25M47N05E06,
1706628,58346,,,,.2499,.03,GA,36.5,A,36.5,A,1,07/02/2018,0920,25,M,47,N,05,E,06,"4387","2518473463A","",,G,29139,0,2508,12,4,A,25M47N05E06,
4018241,55149,5928,40.6,1.2050486,2.9681,40,OZ,,,,,,06/01/2018,,25,,,,,,,"","2518253403A","",,,40,0,2503,3,3,C,,
1864847,55149,5928,40.6,13.496455,33.2425,3.5,GA,,,,,19,07/01/2018,,25,,,,,,,"","2518250272A","",,,40,0,2514,4,3,C,,
769838,55149,5928,40.6,.301252,.742,10,OZ,,,,,1,04/01/2018,,25,,,,,,,"","2518250008A","",,,100,0,2501,22,3,C,,
4089922,55178,5928,40.6,.451878,1.113,15,OZ,,,,,,05/01/2018,,25,,,,,,,"","2518253418A","",,,40,0,2507,6,3,C,,
3416354,50073,151,76.77,46.407465,60.45,60.45,LB,73,A,65,A,1,08/03/2018,0700,25,M,47,N,05,E,11,"4510","2518473438A","",,O,14013,0,2513,16,2,B,25M47N05E11,
3461232,50083,677,54,78.651594,145.6511,105,PT,72,A,70,A,1,08/31/2018,0700,25,M,47,N,05,E,29,"38987-93","2518253474A","",,O,14011,0,2515,85,7,B,25M47N05E29,
4164539,50083,677,54,59.925042,110.9723,10,GA,73,A,73,A,1,08/16/2018,0700,25,M,46,N,05,E,12,"5024","2518253434A","",,O,14013,0,2512,13,20,B,25M46N05E12,
4164542,50083,677,54,224.71884,416.146,37.5,GA,132,A,132,A,1,08/18/2018,0700,25,M,46,N,05,E,13,"5045","2518253434A","",,O,14013,0,2512,16,3,B,25M46N05E13,
4164549,50083,677,54,209.737566,388.4029,35,GA,70,A,70,A,1,08/18/2018,0700,25,M,47,N,05,E,35,"5033","2518253434A","",,O,14013,0,2512,23,23,B,25M47N05E35,
2542316,48484,1973,22.3,4.0131303,17.9961,2,GA,56.02,A,53,A,1,07/09/2018,0620,25,M,46,N,05,E,04,"5072","2518253474A","",,G,28011,0,2516,66,2,A,25M46N05E04,
324192,48484,1973,22.3,32.1051093,143.9691,16,GA,72,A,72,A,1,03/12/2018,1105,25,M,47,N,05,E,24,"4546","2518253474A","",,G,28012,0,2502,58,1,A,25M47N05E24,
324199,48484,1973,22.3,16.0525435,71.9845,8,GA,72,A,36,A,1,03/12/2018,0900,25,M,47,N,05,E,24,"4545","2518253474A","",,G,28012,0,2502,65,1,A,25M47N05E24,
324203,48484,1973,22.3,37.4425697,167.9039,18.66,GA,71,A,71,A,1,03/12/2018,1015,25,M,46,N,05,E,20,"5086","2518253448A","",,G,28012,0,2502,69,1,A,25M46N05E20,
127229,48484,1973,22.3,36.1182396,161.9652,18,GA,73,A,72,A,1,01/29/2018,1255,25,M,47,N,05,E,03,"4465","2518253443A","",,G,28012,0,2504,33,1,A,25M47N05E03,
3416336,48484,1973,22.3,3.6839377,16.5199,235,OZ,47,A,47,A,1,06/16/2018,0700,25,M,46,N,05,E,28,"5073","2518473438A","",,O,14011,0,2513,24,2,B,25M46N05E28,
3461152,48484,1973,22.3,6.7721755,30.3685,432,OZ,72,A,72,A,1,06/30/2018,0700,25,M,47,N,05,E,30,"38375-81","2518253474A","",,O,14011,0,2515,5,4,B,25M47N05E30,
3461173,48484,1973,22.3,6.6310834,29.7358,423,OZ,95,A,94,A,1,06/28/2018,0700,25,M,46,N,05,E,02,"5012-13","2518253474A","",,O,14011,0,2515,26,25,B,25M46N05E02,
3461176,48484,1973,22.3,6.2078294,27.8378,396,OZ,72,A,72,A,1,07/09/2018,0700,25,M,47,N,05,E,30,"38375-81","2518253474A","",,O,14011,0,2515,29,1,B,25M47N05E30,
4345546,48484,1973,22.3,6.1401043,27.5341,3.06,GA,100,A,100,A,1,07/02/2018,0700,25,M,47,N,05,E,35,"5034","2518253434A","",,O,14011,0,2503,1,1,B,25M47N05E35,
4345548,48484,1973,22.3,9.2302153,41.3911,4.6,GA,100,A,100,A,1,07/12/2018,0700,25,M,47,N,05,E,35,"5034","2518253434A","",,O,14011,0,2503,3,3,B,25M47N05E35,
2222631,48484,1973,22.3,2.5395686,11.3882,162,OZ,82,A,81,A,1,06/07/2018,0700,25,M,46,N,05,E,28,"5058","2518473595A","",,O,14011,0,2504,10,13,B,25M46N05E28,
3461198,61439,211,37,92.284919,249.4187,184.8,PT,85,A,84,A,1,07/15/2018,0700,25,M,47,N,05,E,10,"5089","2518253474A","",,O,14011,0,2515,51,32,B,25M47N05E10,
770958,70899,849,49.2,8.4358812,17.1461,1.75,GA,74,A,74,A,1,05/06/2018,1000,25,M,47,N,05,E,31,"38476-82","2518253540A","",,G,29139,0,2505,4,2,A,25M47N05E31,
491164,70524,3956,10.5,.012684,.1208,1.6,OZ,,,,,1,03/01/2018,,25,,,,,,,"","","OPR11258",,,100,0,2511,5,3,C,,
470450,70524,3849,21,.038514,.1834,2.43,OZ,,,,,4,02/01/2018,,25,,,,,,,"","","OPR11258",,,100,0,2510,8,2,C,,
470450,70524,3956,10.5,.019257,.1834,2.43,OZ,,,,,4,02/01/2018,,25,,,,,,,"","","OPR11258",,,100,0,2510,8,2,C,,
2549375,70524,3849,21,.015855,.0755,1,OZ,,,,,1,07/01/2018,,25,,,,,,,"","","OPR11258",,,10,0,2518,2,2,C,,
3427817,67109,2254,.05,.0000055,.011,5,GR,,,,,1,10/01/2018,,25,,,,,,,"","","39023",,,10,0,2514,11,10,C,,
1641318,67332,6098,17.09,13.13296431,76.8459,7.872,GA,140.98,A,140.98,A,1,05/13/2018,1015,25,M,41,N,12,E,11,"3-1-42","2518250272A","",,A,23001,0,2504,57,1,A,25M41N12E11,
1555262,67332,6098,17.09,9.17572354,53.6906,5.5,GA,102,A,102,A,1,05/20/2018,0604,25,M,46,N,05,E,20,"5077","2518253477A","",,A,23001,0,2512,56,2,A,25M46N05E20,
4018240,67951,2143,75,1.875,2.5,40,OZ,,,,,,06/01/2018,,25,,,,,,,"","2518253403A","",,,40,0,2503,2,1,C,,
4018243,67951,2143,75,.028125,.0375,.6,OZ,,,,,,08/01/2018,,25,,,,,,,"","2518253403A","",,,40,0,2503,5,1,C,,
794342,65427,5598,.01,.00000066,.0066,3,GR,,,,,1,03/01/2018,,25,,,,,,,"","","39023",,,100,0,2509,1,6,C,,
2760300,65427,5598,.01,.00000004,.0004,.2,GR,,,,,1,08/01/2018,,25,,,,,,,"","","39023",,,10,0,2508,8,12,C,,
3267554,49502,4037,22.9,19.3994144,84.7136,9.33,GA,120,A,120,A,1,09/08/2018,0902,25,M,48,N,05,E,20,"4571","2518253474A","",,A,14011,0,2517,20,1,A,25M48N05E20,
3267590,47869,5757,12.1,3.5853147,29.6307,3.33,GA,72,A,72,A,1,06/14/2018,0631,25,M,46,N,05,E,02,"5009","2518253589A","",,A,23001,0,2517,56,1,A,25M46N05E02,
3100203,50407,486,3.2,1.4050368,43.9074,6,GA,,,,,,09/01/2018,,25,,,,,,,"","25182500123","",,,50,0,2506,3,1,C,,
2222591,50407,486,3.2,13.3478592,417.1206,57,GA,,,,,4,07/01/2018,,25,,,,,,,"","25182500123","",,,50,0,2501,15,1,C,,
1864862,49172,3010,4.75,.01454925,.3063,4.47,OZ,,,,,9,06/01/2018,,25,,,,,,,"","","39023",,,100,0,2514,19,2,C,,
1706626,57737,849,48.2,4.8188914,9.9977,1,GA,36.5,A,36.5,A,1,07/02/2018,0920,25,M,47,N,05,E,06,"4387","2518473463A","",,G,29139,0,2508,10,2,A,25M47N05E06,
1122749,57737,849,48.2,12.0423844,24.9842,2.499,GA,40,A,40,A,1,05/19/2018,1120,25,M,47,N,05,E,06,"FLD 8","2518253434A","",,G,66000,0,2501,15,3,A,25M47N05E06,
1864848,57737,849,48.2,.3012018,.6249,8,OZ,,,,,2,06/01/2018,,25,,,,,,,"","2518250188A","",,,100,0,2514,5,2,C,,
770959,57738,626,63.2,.9456616,1.4963,23.94,OZ,23.34,A,23,A,1,04/26/2018,0130,25,M,46,N,17,E,27,"FD 1","2518250309A","",,O,23001,0,2505,5,1,A,25M46N17E27,
770907,57738,626,63.2,.5628592,.8906,14.25,OZ,55,A,15,A,1,04/19/2018,1700,25,M,48,N,05,E,19,"4191","2518253424A","",,O,23001,0,2504,15,1,A,25M48N05E19,
1122750,57738,626,63.2,3.9401408,6.2344,99.75,OZ,130,A,130,A,1,03/29/2018,0900,25,M,46,N,16,E,11,"1-1-1-05","2518250043A","",,O,23001,0,2502,1,1,B,25M46N16E11,
1045533,56102,5919,63.9,29.9944044,46.9396,5,GA,50,A,47,A,1,05/18/2018,0927,25,M,45,N,06,E,28,"PEREZFLD","2518253551A","",,A,14013,0,2518,3,2,A,25M45N06E28,
3461151,56102,5919,63.9,23.6205711,36.9649,504,OZ,72,A,72,A,1,06/21/2018,0700,25,M,47,N,05,E,30,"38375-81","2518253474A","",,O,14011,0,2515,4,3,B,25M47N05E30,
3461206,56102,5919,63.9,55.7707698,87.2782,1190,OZ,54,A,54,A,1,07/03/2018,0700,25,M,46,N,05,E,03,"6075-1","2518253474A","",,O,14011,0,2515,59,9,B,25M46N05E03,
769832,57816,3849,21.4,.0015836,.0074,.1,OZ,,,,,,04/01/2018,,25,,,,,,,"","","36929",,,100,0,2501,16,2,C,,
2542375,60276,3956,10.5,1.521891,14.4942,1.5,GA,72,A,72,A,1,08/10/2018,0701,25,M,47,N,05,E,15,"4435","2518253513A","",,A,14013,0,2517,41,1,A,25M47N05E15,
2438823,60276,3956,10.5,.4870005,4.6381,.48,GA,22,A,22,A,1,08/02/2018,0752,25,M,48,N,05,E,20,"4579-2","2518253551A","",,A,14013,0,2512,1,2,A,25M48N05E20,
2542147,60585,5007,58.1,6.0409475,10.3975,1,GA,73,A,73,A,1,05/30/2018,0910,25,M,47,N,05,E,14,"4531","2518253530A","",,A,29103,0,2514,17,4,A,25M47N05E14,
2005975,60585,5007,58.1,18.1228425,31.1925,3,GA,72,A,72,A,1,06/16/2018,0815,25,M,47,N,05,E,21,"4441","2518253448A","",,G,23001,0,2522,4,2,A,25M47N05E21,
1706713,60585,5007,58.1,18.1228425,31.1925,3,GA,100,A,100,A,1,04/23/2018,0910,25,M,41,N,12,E,35,"3-1-33","2518250272A","",,A,24011,0,2510,10,2,A,25M41N12E35,
770968,60585,5007,58.1,6.0409475,10.3975,1,GA,95,A,46,A,1,05/01/2018,1050,25,M,47,N,05,E,12,"6093","2518253474A","",,G,29139,0,2505,14,2,A,25M47N05E12,
794240,60585,5007,58.1,1.4921242,2.5682,.247,GA,75,A,10,A,1,04/13/2018,0950,25,M,47,N,05,E,28,"4553","2518253404A","",,G,29139,0,2507,42,2,A,25M47N05E28,
2335425,58497,5972,50.2,76.7878276,152.9638,15,GA,521,A,25,A,1,07/18/2018,0530,25,M,39,N,06,E,06,"#10.1","2518250296A","",,G,30000,0,2506,18,1,A,25M39N06E06,
2335429,58497,5972,50.2,84.4666204,168.2602,16.5,GA,521,A,28,A,1,07/20/2018,0530,25,M,39,N,06,E,06,"#10.1","2518250296A","",,G,30000,0,2506,22,1,A,25M39N06E06,
2542218,58497,5972,50.2,591.2662424,1177.8212,115.5,GA,,,163,A,10,07/01/2018,,25,,,,,,,"","2518250296A","",,,30000,0,2513,2,1,C,,
3369975,58497,5972,50.2,798.5933468,1590.8234,156,GA,,,,,,10/01/2018,,25,,,,,,,"","","41083",,,40,0,2503,2,1,C,,
324153,68044,5977,29.74,.3994082,1.343,.14,GA,75,A,9,A,1,03/30/2018,1110,25,M,47,N,05,E,21,"4414","2518253471A","",,G,23001,0,2502,18,2,A,25M47N05E21,
186077,68044,5977,29.74,2.5961533,8.7295,.91,GA,94,A,94,A,1,02/07/2018,1610,25,M,46,N,05,E,11,"5021","2517253490A","",,G,23001,0,2504,62,1,A,25M46N05E11,
186040,68044,5977,29.74,1.42644936,4.7964,.5,GA,63,A,63,A,1,02/08/2018,1300,25,M,47,N,05,E,12,"4521","2518253443A","",,G,23001,0,2504,25,2,A,25M47N05E12,
3369980,65246,554,.5,.97,194,194,LB,,,137,A,,10/01/2018,,25,,,,,,,"","2518253450A","",,,23001,0,2503,7,1,C,,X
1045551,66142,,,,8.5271,1.13,GA,60,A,60,A,1,05/22/2018,1100,25,M,48,N,05,E,24,"LQ3","2518253450A","",,A,23001,0,2518,21,2,A,25M48N05E24,
3284450,66171,2297,22.8,1.0653528,4.6726,.508,GA,34,A,34,A,1,05/29/2018,1000,25,M,41,N,12,E,26,"3-1-29E","2518250272A","",,A,23001,0,2520,10,1,A,25M41N12E26,
3293428,66171,2297,22.8,1.3421676,5.8867,.64,GA,43.4,A,43.3,A,1,05/28/2018,0853,25,M,46,N,06,E,06,"5102NH","2518253434A","",,A,23001,0,2521,58,1,A,25M46N06E06,
3265281,66171,2297,22.8,1.2205296,5.3532,.582,GA,32,A,32,A,1,06/03/2018,1000,25,M,41,N,12,E,35,"3-1-27E","2518250272A","",,A,24013,0,2515,11,1,A,25M41N12E35,
2661914,66171,2297,22.8,1.0192056,4.4702,.486,GA,26,A,26,A,1,06/08/2018,0800,25,M,40,N,12,E,01,"3-1-5C","2518250272A","",,A,24013,0,2504,9,1,A,25M40N12E01,
1641313,66171,2297,22.8,4.2613884,18.6903,2.032,GA,145.58,A,145.58,A,1,05/13/2018,1015,25,M,41,N,12,E,14,"3-1-40","2518250272A","",,A,23001,0,2504,52,2,A,25M41N12E14,
1638867,66171,2297,22.8,.5892888,2.5846,.281,GA,19,A,19,A,1,05/20/2018,0704,25,M,42,N,13,E,07,"2-1-1-21","2518250214A","",,A,23001,0,2515,49,1,A,25M42N13E07,
1641321,66171,2297,22.8,.6731928,2.9526,.321,GA,23,A,20.91,A,1,05/15/2018,1120,25,M,40,N,12,E,01,"3-1-3A","2518250272A","",,A,24013,0,2504,60,1,A,25M40N12E01,
1864921,66171,2297,22.8,1.7972556,7.8827,.857,GA,63,A,63,A,1,05/12/2018,0657,25,M,47,N,05,E,12,"4521-1","2518253410A","",,A,23001,0,2516,42,2,A,25M47N05E12,
2006064,66171,2297,22.8,2.2816872,10.0074,1.088,GA,73.5,A,73,A,1,05/27/2018,0618,25,M,47,N,05,E,03,"4464","2518253443A","",,A,23001,0,2523,31,1,A,25M47N05E03,
2006025,66171,2297,22.8,3.670002,16.0965,1.75,GA,125,A,125,A,1,05/28/2018,0859,25,M,48,N,05,E,21,"4582","2518253500A","",,A,23001,0,2522,54,2,A,25M48N05E21,
1882010,66171,2297,22.8,.6123624,2.6858,.292,GA,18,A,18,A,1,05/16/2018,1000,25,M,40,N,12,E,02,"3-1-24B","2518250272A","",,A,24013,0,2519,7,1,A,25M40N12E02,
1882012,66171,2297,22.8,.746586,3.2745,.356,GA,22,A,22,A,1,05/16/2018,1000,25,M,40,N,12,E,02,"3-1-24C","2518250272A","",,A,24013,0,2519,9,1,A,25M40N12E02,
1882016,66171,2297,22.8,.7130244,3.1273,.34,GA,21,A,21,A,1,05/16/2018,1000,25,M,40,N,12,E,01,"3-1-22C","2518250272A","",,A,24013,0,2519,13,1,A,25M40N12E01,
1882040,66171,2297,22.8,.6794628,2.9801,.324,GA,20,A,20,A,1,05/16/2018,1000,25,M,40,N,12,E,02,"3-1-23D","2518250272A","",,A,24013,0,2519,37,1,A,25M40N12E02,
1555303,66171,2297,22.8,2.5165728,11.0376,1.2,GA,80,A,80,A,1,05/22/2018,1139,25,M,47,N,05,E,18,"4416","2518473560A","",,A,23001,0,2513,19,1,A,25M47N05E18,
1706635,66171,2297,22.8,.2977908,1.3061,.142,GA,10,A,9.21,A,1,05/15/2018,1100,25,M,41,N,12,E,36,"3-1-4F","2518250272A","",,A,24013,0,2508,19,1,A,25M41N12E36,
1706639,66171,2297,22.8,.7214148,3.1641,.344,GA,24,A,22.39,A,1,05/15/2018,1100,25,M,40,N,12,E,01,"3-1-5B","2518250272A","",,A,24013,0,2508,23,1,A,25M40N12E01,
1706643,66171,2297,22.8,.7193172,3.1549,.343,GA,23,A,22.31,A,1,05/15/2018,1100,25,M,40,N,12,E,01,"3-1-5D","2518250272A","",,A,24013,0,2508,27,1,A,25M40N12E01,
1706685,66171,2297,22.8,.4425024,1.9408,.211,GA,13,A,12.09,A,1,05/16/2018,1030,25,M,40,N,12,E,02,"3-1-24E","2518250272A","",,A,24013,0,2509,21,1,A,25M40N12E02,
1715952,66171,2297,22.8,1.1953812,5.2429,.57,GA,41,A,38.08,A,1,05/18/2018,0700,25,M,41,N,12,E,26,"3-1-11B","2518250272A","",,A,23001,0,2512,21,2,A,25M41N12E26,
1715956,66171,2297,22.8,1.048572,4.599,.5,GA,37,A,33.71,A,1,05/18/2018,0700,25,M,41,N,12,E,25,"3-1-11C","2518250272A","",,A,23001,0,2512,25,2,A,25M41N12E25,
1706700,66171,2297,22.8,.7277076,3.1917,.347,GA,21,A,19.9,A,1,05/16/2018,1030,25,M,40,N,12,E,01,"3-1-22E","2518250272A","",,A,24013,0,2509,37,1,A,25M40N12E01,
1715964,66171,2297,22.8,1.00662,4.415,.48,GA,34,A,32.1,A,1,05/18/2018,0700,25,M,41,N,12,E,26,"3-1-29E","2518250272A","",,A,23001,0,2512,41,2,A,25M41N12E26,
1706677,66171,2297,22.8,.61446,2.695,.293,GA,18,A,16.81,A,1,05/16/2018,1030,25,M,40,N,12,E,02,"3-1-24A","2518250272A","",,A,24013,0,2509,13,1,A,25M40N12E02,
1715995,66171,2297,22.8,1.1953812,5.2429,.57,GA,41,A,38.62,A,1,05/18/2018,0700,25,M,41,N,12,E,26,"3-1-29B","2518250272A","",,A,23001,0,2512,37,2,A,25M41N12E26,
1716015,66171,2297,22.8,.3984528,1.7476,.19,GA,13,A,13,A,1,05/18/2018,0700,25,M,40,N,13,E,06,"3-1-1F","2518250272A","",,A,23001,0,2513,13,2,A,25M40N13E06,
806556,66171,2297,22.8,.9437148,4.1391,.45,GA,70,A,30,A,1,05/10/2018,0745,25,M,47,N,05,E,36,"5047-49","2518253500A","",,G,23001,0,2512,16,2,A,25M47N05E36,
794303,66171,2297,22.8,1.7301324,7.5883,.825,GA,60.4,A,60.4,A,1,04/30/2018,0641,25,M,46,N,05,E,13,"5052W","2518253477A","",,A,23001,0,2508,31,4,A,25M46N05E13,
794276,66171,2297,22.8,4.787772,20.999,2.283,GA,153,A,153,A,1,04/30/2018,0723,25,M,46,N,05,E,13,"5053 -63","2518253589A","",,A,23001,0,2508,1,4,A,25M46N05E13,
794288,66171,2297,22.8,1.7825724,7.8183,.85,GA,59,A,57,A,1,05/01/2018,0938,25,M,47,N,05,E,35,"5032W","2518253589A","",,A,23001,0,2508,13,4,A,25M47N05E35,
770987,66171,2297,22.8,2.0132628,8.8301,.96,GA,65,A,65,A,1,05/03/2018,0719,25,M,47,N,05,E,10,"4459","2518253483A","",,A,23001,0,2505,33,4,A,25M47N05E10,
794227,66171,2297,22.8,1.9713108,8.6461,.94,GA,71,A,71,A,1,04/29/2018,0622,25,M,47,N,05,E,24,"4547","2518253530A","",,A,23001,0,2507,24,4,A,25M47N05E24,
4045069,66171,2297,22.8,1.7825724,7.8183,.85,GA,77,A,57,A,1,05/01/2018,0938,25,M,47,N,05,E,35,"5032W","2518253589A","",,A,23001,0,2502,25,4,A,25M47N05E35,
3294727,57011,5820,48.7,110.3343791,226.5593,20,GA,78,A,46,A,1,10/16/2018,0930,25,M,47,N,05,E,24,"4550","2518253474A","",,G,66000,0,2523,7,1,A,25M47N05E24,
3038379,57011,5820,48.7,71.5518419,146.9237,12.97,GA,83,A,83,A,1,05/25/2018,0604,25,M,46,N,05,E,28,"5058","2518473595A","",,A,14011,0,2504,22,1,A,25M46N05E28,
3208109,57011,5820,48.7,115.8511151,237.8873,21,GA,44,A,42,A,1,10/10/2018,1230,25,M,48,N,05,E,24,"LQ2","2518253450A","",,G,23001,0,2510,3,1,A,25M48N05E24,
1641294,57011,5820,48.7,189.4993459,389.1157,34.35,GA,137.38,A,137.38,A,1,04/22/2018,0800,25,M,41,N,12,E,15,"3-1-53","2518250272A","",,A,23001,0,2504,33,1,A,25M41N12E15,
1641309,57011,5820,48.7,172.397513,353.999,31.25,GA,125,A,125,A,1,04/22/2018,0800,25,M,41,N,12,E,22,"3-1-49","2518250272A","",,A,23001,0,2504,48,1,A,25M41N12E22,
1641267,57011,5820,48.7,33.1003186,67.9678,6,GA,24,A,24,A,1,04/22/2018,0800,25,M,41,N,12,E,23,"3-1-14B","2518250272A","",,A,23001,0,2504,6,1,A,25M41N12E23,
2005992,57011,5820,48.7,154.4681697,317.1831,28,GA,74.9,A,74.9,A,1,04/21/2018,1130,25,M,46,N,05,E,11,"5018","2518253434A","",,G,29103,0,2522,21,1,A,25M46N05E11,
2006112,57011,5820,48.7,77.2340605,158.5915,14,GA,108,A,108,A,1,05/13/2018,0556,25,M,48,N,05,E,33,"4483","2518473595A","",,A,14011,0,2524,15,1,A,25M48N05E33,
1555272,57011,5820,48.7,49.6504779,101.9517,9,GA,85,A,42,A,1,05/20/2018,0745,25,M,47,N,05,E,17,"4415","2518253443A","",,A,14011,0,2512,66,1,A,25M47N05E17,
1638930,57011,5820,48.7,77.7306057,159.6111,14.09,GA,56.35,A,56.35,A,1,04/22/2018,0800,25,M,41,N,12,E,34,"3-1-45","2518250272A","",,A,23001,0,2503,9,1,A,25M41N12E34,
1638933,57011,5820,48.7,133.7804584,274.7032,24.25,GA,97,A,97,A,1,04/22/2018,0800,25,M,41,N,12,E,34,"3-1-44","2518250272A","",,A,23001,0,2503,12,1,A,25M41N12E34,
770897,57011,5820,48.7,162.9032045,334.5035,29.529,GA,105,A,105,A,1,04/26/2018,1025,25,M,48,N,05,E,27,"4574","2518253447A","",,G,23001,0,2504,5,1,A,25M48N05E27,
3553902,57011,5820,48.7,5.17194,10.62,120,OZ,200,A,15,A,1,06/08/2018,0700,25,M,46,N,05,E,01,"NonCrop","2518253490A","",,G,67000,0,2507,3,3,B,25M46N05E01,
1353404,57011,5820,48.7,18.6189353,38.2319,432,OZ,,,,,5,04/01/2018,,25,,,,,,,"","2518250272A","",,,40,0,2505,19,2,C,,
470435,57930,2341,22.87,6.40744216,28.0168,3.003,GA,64,A,64,A,1,04/08/2018,1140,25,M,47,N,05,E,08,"4380","2518253540A","",,G,23001,0,2508,1,2,A,25M47N05E08,
3461237,57114,5946,11.7,6.5328588,55.8364,833,OZ,120,A,119,A,1,08/14/2018,0700,25,M,48,N,05,E,20,"4571","2518253474A","",,O,14011,0,2515,90,17,B,25M48N05E20,
2549425,53835,5331,15.84,8.57184768,54.1152,6.86,GA,132,A,132,A,1,05/29/2018,0900,25,M,41,N,12,E,27,"3-1-48","2518250272A","",,A,23001,0,2519,41,1,A,25M41N12E27,
2549431,53835,5331,15.84,14.99447664,94.6621,12,GA,231,A,231,A,1,05/29/2018,0900,25,M,41,N,12,E,27,"3-1-46","2518250272A","",,A,23001,0,2519,47,1,A,25M41N12E27,
2549409,53835,5331,15.84,8.9217216,56.324,7.14,GA,137.38,A,137.38,A,1,05/29/2018,0900,25,M,41,N,12,E,15,"3-1-53","2518250272A","",,A,23001,0,2519,24,1,A,25M41N12E15,
2661922,53835,5331,15.84,8.98419456,56.7184,7.19,GA,138.38,A,138.36,A,1,05/29/2018,0900,25,M,41,N,12,E,15,"3-1-52","2518250272A","",,A,23001,0,2504,17,1,A,25M41N12E15,
2658011,53835,5331,15.84,7.59719664,47.9621,6.08,GA,117,A,117,A,1,05/29/2018,0900,25,M,41,N,12,E,22,"3-1-50","2518250272A","",,A,23001,0,2502,9,1,A,25M41N12E22,
3461249,50496,151,77,73.54116,95.508,95.508,LB,85,A,84,A,1,08/22/2018,0700,25,M,47,N,05,E,10,"5089","2518253474A","",,O,14011,0,2515,102,22,B,25M47N05E10,
4164529,50585,5790,70,15.792,22.56,22.56,LB,73,A,72.2,A,1,08/08/2018,0700,25,M,46,N,05,E,25,"5011","2518253434A","",,O,14013,0,2512,6,13,B,25M46N05E25,
4164536,50585,5790,70,12.775,18.25,18.25,LB,73,A,73,A,1,08/07/2018,0700,25,M,46,N,05,E,12,"5024","2518253434A","",,O,14013,0,2512,10,17,B,25M46N05E12,
4164550,50585,5790,70,28.7,41,41,LB,132,A,132,A,1,08/04/2018,0700,25,M,46,N,06,E,07,"5041-42","2518253434A","",,O,14013,0,2512,24,24,B,25M46N06E07,
1864875,67142,5754,.5,.08,16,16,LB,,,,,1,06/01/2018,,25,,,,,,,"","","OPR11258",,,100,0,2514,32,7,C,,X
4092262,65723,2143,15.8,4.7716948,30.2006,483.21,OZ,,,,,,09/01/2018,,25,,,,,,,"","2518250001A","",,,40,0,2509,10,2,C,,
2222581,65723,2143,15.8,.0395,.25,4,OZ,,,,,,07/01/2018,,25,,,,,,,"","2518253401A","",,,40,0,2501,5,1,C,,
770982,62421,1601,30.1,29.6516304,98.5104,10.71,GA,50,A,50,A,1,03/19/2018,1055,25,M,46,N,05,E,03,"6075-2","2518253474A","",,G,23001,0,2505,28,2,A,25M46N05E03,
1496563,63007,806,47.2,10.0638424,21.3217,2.21,GA,,,,,1,05/01/2018,,25,,,,,,,"","2518253459A","",,,40,0,2510,6,3,C,,
