use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
4187251,68967,,,,55.7117,7.2,GA,72,A,72,A,1,08/04/2018,0735,47,M,48,N,04,E,33,"4296","4718473438A","",,A,14013,0,4701,627,5,A,47M48N04E33,X
4186445,68967,,,,53.313,6.89,GA,68.9,A,68.9,A,1,07/12/2018,1003,47,M,47,N,04,E,02,"4335","4718253471A","",,A,14013,0,4701,287,4,A,47M47N04E02,
4186098,68967,,,,46.4264,6,GA,85,A,85,A,1,08/20/2018,0631,47,M,47,N,01,E,05,"GFP-1","4718473644A","",,A,14013,4,4701,656,4,A,47M47N01E05,
1067126,68967,,,,23.2132,3,GA,50,A,30,A,1,02/07/2018,1400,47,M,46,N,01,E,06,"PAD-01","4717473569A","",,G,14007,0,4701,1660,2,A,47M46N01E06,
1065905,68967,,,,46.4264,6,GA,40,A,40,A,1,03/07/2018,1215,47,M,46,N,01,W,18,"CB-07B","4718473919A","",,G,23001,0,4701,1693,2,A,47M46N01W18,
3881547,68967,,,,81.2462,10.5,GA,80,A,70,A,1,06/14/2018,0800,47,M,47,N,01,E,05,"GFP-2","4718473981A","",,G,23001,0,4701,23,3,A,47M47N01E05,
3881550,68967,,,,87.0495,11.25,GA,150,A,75,A,1,06/12/2018,1105,47,M,48,N,01,W,28,"KM-2","4718473966A","",,G,23001,0,4701,26,3,A,47M48N01W28,
4186787,68968,,,,30.3112,4,GA,85,A,40,A,1,09/12/2018,0830,47,M,47,N,01,E,05,"GFP-1","4718473644A","",,G,14013,4,4701,1152,3,A,47M47N01E05,
4186790,68968,,,,19.1718,2.53,GA,25.3,A,25.3,A,1,09/20/2018,0700,47,M,47,N,04,E,01,"4346","4718253471A","",,G,14013,0,4701,1155,2,A,47M47N04E01,
4186351,68968,,,,28.4168,3.75,GA,85,A,50,A,1,09/07/2018,0900,47,M,47,N,01,E,05,"GFP-1","4718473644A","",,G,14013,4,4701,1148,2,A,47M47N01E05,
4186094,68968,,,,37.5101,4.95,GA,66,A,66,A,1,09/04/2018,1400,47,M,48,N,04,E,31,"4303","4718473438A","",,G,14013,0,4701,1191,2,A,47M48N04E31,
4186347,63441,3946,24.5,22.4918085,91.8033,9.84,GA,64,A,60,A,1,09/06/2018,0900,47,M,47,N,04,E,04,"82058206","4718473642A","",,G,14013,0,4701,1144,1,A,47M47N04E04,
4186801,63441,3946,24.5,11.245892,45.9016,4.92,GA,75,A,30,A,1,09/14/2018,0930,47,M,47,N,04,E,06,"SC92-8","4718473455A","",,G,14013,0,4701,1166,1,A,47M47N04E06,
4185660,63468,,,,6.6494,99.2,OZ,90,A,24.8,A,1,09/05/2018,1300,47,M,47,N,04,E,32,"43084315","4718474712O","",,G,13031,0,4701,2800,2,A,47M47N04E32,
4186371,63468,,,,2.9976,44.72,OZ,132.4,A,5.59,A,1,06/16/2018,1000,47,M,47,N,04,E,04,"42984306","4718474712O","",,G,13056,0,4701,1672,3,A,47M47N04E04,
4186961,63468,,,,4.9227,73.44,OZ,132.4,A,9.18,A,1,06/20/2018,1700,47,M,47,N,04,E,04,"42984306","4718474712O","",,G,13031,0,4701,1708,3,A,47M47N04E04,
4186780,63468,,,,5.6306,84,OZ,90,A,21,A,1,07/25/2018,1100,47,M,47,N,04,E,32,"43084315","4718474712O","",,G,13031,0,4701,2097,3,A,47M47N04E32,
4185792,63468,,,,.2413,3.6,OZ,132.4,A,.45,A,1,06/20/2018,1450,47,M,47,N,04,E,04,"42984306","4718474712O","",,G,13504,0,4701,1726,3,A,47M47N04E04,
4187414,63468,,,,5.5314,82.52,OZ,54.1,A,20.63,A,1,08/08/2018,1215,47,M,48,N,04,E,20,"4159","4718474712O","",,G,13031,0,4701,2655,3,A,47M48N04E20,
4186315,63468,,,,.5121,7.64,OZ,90,A,1.91,A,1,07/18/2018,0622,47,M,47,N,04,E,32,"43084315","4718474712O","",,G,13504,0,4701,2073,1,A,47M47N04E32,
4186319,63468,,,,.9813,14.64,OZ,188.4,A,3.66,A,1,07/17/2018,1636,47,M,47,N,04,E,12,"43295002","4718474712O","",,G,13025,0,4701,2077,2,A,47M47N04E12,
4185628,63468,,,,6.4349,.75,GA,188.4,A,23.9,A,1,08/28/2018,1030,47,M,47,N,04,E,12,"43295002","4718474712O","",,G,13000,0,4701,2768,3,A,47M47N04E12,
4186183,63468,,,,2.3219,34.64,OZ,188.4,A,8.66,A,1,07/17/2018,1340,47,M,47,N,04,E,12,"43295002","4718474712O","",,G,13025,0,4701,2052,1,A,47M47N04E12,
4186906,63468,,,,2.3434,34.96,OZ,188.4,A,8.74,A,1,07/31/2018,1203,47,M,47,N,04,E,12,"43295002","4718474712O","",,G,13031,0,4701,2111,2,A,47M47N04E12,
4187088,63468,,,,.488,7.28,OZ,132.4,A,.91,A,1,06/20/2018,1220,47,M,47,N,04,E,04,"42984306","4718474712O","",,G,13504,0,4701,1723,3,A,47M47N04E04,
4186256,63468,,,,.2681,4,OZ,188.4,A,.5,A,1,06/19/2018,1620,47,M,47,N,04,E,12,"43295002","4718474712O","",,G,13021,0,4701,1759,3,A,47M47N04E12,
4187357,63468,,,,1.1985,17.88,OZ,90,A,4.47,A,1,07/31/2018,0100,47,M,47,N,04,E,32,"43084315","4718474712O","",,G,13024,0,4701,2117,2,A,47M47N04E32,
4187360,63468,,,,1.0725,16,OZ,132.4,A,4,A,1,07/31/2018,1040,47,M,47,N,04,E,04,"42984306","4718474712O","",,G,13024,0,4701,2120,2,A,47M47N04E04,
4186844,63468,,,,2.4506,36.56,OZ,132.4,A,9.14,A,1,06/25/2018,1635,47,M,47,N,04,E,04,"42984306","4718474712O","",,G,13031,0,4701,1796,3,A,47M47N04E04,
4186853,63468,,,,.6086,9.08,OZ,132.4,A,2.27,A,1,06/25/2018,1030,47,M,47,N,04,E,04,"42984306","4718474712O","",,G,13504,0,4701,1805,3,A,47M47N04E04,
4185695,63468,,,,.4049,6.04,OZ,188.4,A,1.51,A,1,07/07/2018,1350,47,M,47,N,04,E,12,"43295002","4718474712O","",,G,13031,0,4701,1894,3,A,47M47N04E12,
4186362,63468,,,,22.6241,337.52,OZ,54.1,A,42.19,A,1,06/11/2018,1830,47,M,48,N,04,E,20,"4159","4718474712O","",,G,13024,0,4701,1663,3,A,47M48N04E20,
4187092,62630,1692,75,33.66,44.88,44.88,LB,68,A,68,A,1,06/19/2018,0915,47,M,48,N,04,E,34,"4328","4718473438A","",,A,14013,0,4701,40,1,A,47M48N04E34,
4186549,62630,1692,75,40.5,54,54,LB,86,A,85.5,A,1,03/28/2018,1405,47,M,47,N,01,E,07,"T9447B","4718473916A","",,G,23001,0,4701,144,1,A,47M47N01E07,
1067115,62630,1692,75,63.375,84.5,84.5,LB,169,A,84.5,A,1,02/09/2018,1620,47,M,47,N,04,E,07,"SC92-6","4717253540A","",,G,23001,0,4701,1649,1,A,47M47N04E07,
1067136,62630,1692,75,12.15,16.2,16.2,LB,27,A,27,A,1,02/17/2018,1030,47,M,46,N,01,W,32,"CVNR-01","4717473569A","",,G,23001,0,4701,1670,1,A,47M46N01W32,
1066439,62630,1692,75,48,64,64,LB,120,A,100,A,1,03/28/2018,0945,47,M,46,N,01,E,04,"T1317D","4718473916A","",,G,23001,0,4701,2517,1,A,47M46N01E04,
1065897,62630,1692,75,23.4,31.2,31.2,LB,52,A,52,A,1,03/06/2018,1450,47,M,47,N,01,E,29,"P-6","4718473625A","",,G,23001,0,4701,1685,1,A,47M47N01E29,
1065927,62630,1692,75,32.6625,43.55,43.55,LB,65,A,65,A,1,03/20/2018,1400,47,M,48,N,02,W,29,"LH-SP","4718474991A","",,G,23001,0,4701,1715,1,A,47M48N02W29,
3881422,62630,1692,75,34.1025,45.47,45.47,LB,68.9,A,68.9,A,1,06/20/2018,0836,47,M,47,N,04,E,02,"4335","4718253471A","",,A,14013,0,4701,88,1,A,47M47N04E02,
4183831,62630,1692,75,18.75,25,25,LB,44,A,44,A,1,06/16/2018,0600,47,M,48,N,04,E,15,"4126","4718473595A","",,O,14013,0,4702,789,2,B,47M48N04E15,
4186720,62984,3566,26.4,31.8256752,120.5518,15,GA,160,A,120,A,1,10/16/2018,1000,47,M,47,N,01,W,36,"MM-1","4718473948A","",,G,23001,0,4701,1379,1,A,47M47N01W36,
4187529,62784,510,1.4,.5199754,37.1411,582.72,OZ,132.4,A,18.21,A,1,08/09/2018,1240,47,M,47,N,04,E,04,"42984306","4718474712O","",,G,13024,0,4701,2659,1,A,47M47N04E04,
4186782,62784,2328,1.2,.1747524,14.5627,228.48,OZ,54.1,A,7.14,A,1,07/28/2018,1306,47,M,48,N,04,E,20,"4159","4718474712O","",,G,13031,0,4701,2099,2,A,47M48N04E20,
4187541,62784,2328,1.2,.0369576,3.0798,48.32,OZ,188.4,A,1.51,A,1,08/11/2018,1314,47,M,47,N,04,E,12,"43295002","4718474712O","",,G,13000,0,4701,2671,1,A,47M47N04E12,
4185721,62784,2328,1.2,.091782,7.6485,120,OZ,188.4,A,3.75,A,1,07/10/2018,1440,47,M,47,N,04,E,12,"43295002","4718474712O","",,G,13056,0,4701,2042,3,A,47M47N04E12,
4187403,62784,510,1.4,.5305412,37.8958,594.56,OZ,188.4,A,18.58,A,1,08/21/2018,1930,47,M,47,N,04,E,12,"43295002","4718474712O","",,G,13000,0,4701,2644,1,A,47M47N04E12,
4186354,62784,2328,1.2,.1392636,11.6053,182.08,OZ,54.1,A,5.69,A,1,06/11/2018,2000,47,M,48,N,04,E,20,"4159","4718474712O","",,G,13025,0,4701,1655,1,A,47M48N04E20,
4186900,62784,2328,1.2,.2139132,17.8261,279.68,OZ,188.4,A,8.74,A,1,07/24/2018,1341,47,M,47,N,04,E,12,"43295002","4718474712O","",,G,13031,0,4701,2105,2,A,47M47N04E12,
4186857,62784,2328,1.2,1.0957548,91.3129,1432.64,OZ,188.4,A,44.77,A,1,06/28/2018,1337,47,M,47,N,04,E,12,"43295002","4718474712O","",,G,13024,0,4701,1809,1,A,47M47N04E12,
4185701,62784,510,1.4,.2726948,19.4782,305.6,OZ,188.4,A,9.55,A,1,07/11/2018,1250,47,M,47,N,04,E,12,"43295002","4718474712O","",,G,13031,0,4701,2022,1,A,47M47N04E12,
1067223,63877,2297,11.4,1.4190948,12.4482,202.5,OZ,57,A,57,A,1,05/15/2018,1630,47,M,44,N,09,W,32,"R-11","4718473038R","",,O,23001,0,4702,2312,6,B,47M44N09W32,
1067647,61852,2135,.005,.00013125,2.625,42,OZ,,,,,6,01/01/2018,,47,,,,,,,"","","PR 7122",,,10,0,4703,540,3,C,,
4182614,61852,2135,.005,.000803125,16.0625,257,OZ,,,,,29,07/01/2018,,47,,,,,,,"","","PR 3822",,,10,0,4703,450,1,C,,
4185667,62080,,,,9.7594,1.33,GA,44.6,A,44.6,A,1,07/22/2018,0818,47,M,48,N,04,E,33,"4224","4718473438A","",,A,14011,0,4701,1329,4,A,47M48N04E33,
4187294,62080,,,,14.6758,2,GA,67,A,67,A,1,06/25/2018,0802,47,M,47,N,04,E,02,"4324","4718253443A","",,A,14013,0,4701,1271,3,A,47M47N04E02,
4187518,62080,,,,6.7142,.915,GA,65,A,30,A,1,07/13/2018,0610,47,M,47,N,04,E,26,"83448345","4718473455A","",,A,14011,0,4701,489,3,A,47M47N04E26,
4187523,62080,,,,6.7142,.915,GA,65,A,30,A,1,07/28/2018,0713,47,M,47,N,04,E,26,"83448345","4718473455A","",,A,14011,0,4701,494,2,A,47M47N04E26,
4186242,62080,,,,7.3379,1,GA,96,A,32,A,1,06/03/2018,0835,47,M,47,N,04,E,11,"8301","4718473455A","",,G,29103,0,4701,1208,4,A,47M47N04E11,
4185972,62080,,,,7.0517,.961,GA,40,A,35,A,1,05/25/2018,0700,47,M,47,N,01,E,07,"T9447A","4718473916A","",,A,23001,0,4701,252,4,A,47M47N01E07,
4185977,62080,,,,9.1724,1.25,GA,40,A,40,A,1,08/18/2018,0726,47,M,46,N,04,E,08,"82488249","4718473438A","",,A,14011,0,4701,797,1,A,47M46N04E08,X
4185983,62080,,,,5.2833,.72,GA,24,A,23,A,1,07/07/2018,0606,47,M,46,N,04,E,07,"8247","4718473438A","",,A,14011,0,4701,803,4,A,47M46N04E07,
4185991,62080,,,,7.3379,1,GA,33.3,A,33,A,1,06/01/2018,0747,47,M,46,N,04,E,01,"D-2","4718253448A","",,A,29103,0,4701,811,4,A,47M46N04E01,
4187645,62080,,,,3.4415,.469,GA,65,A,15,A,1,07/19/2018,0752,47,M,47,N,04,E,24,"83258326","4718473455A","",,A,14011,0,4701,504,3,A,47M47N04E24,
4186922,62080,,,,9.1724,1.25,GA,40,A,40,A,1,07/17/2018,0600,47,M,46,N,04,E,08,"82488249","4718473438A","",,A,14011,0,4701,447,4,A,47M46N04E08,X
4185876,62080,,,,14.6758,2,GA,72,A,72,A,1,06/10/2018,0753,47,M,48,N,04,E,32,"4295","4718473463A","",,A,28012,0,4701,393,4,A,47M48N04E32,
4185879,62080,,,,5.5034,.75,GA,52,A,25.5,A,1,05/15/2018,0835,47,M,48,N,04,E,32,"4300","4718473463A","",,A,14011,0,4701,396,3,A,47M48N04E32,
4185521,62080,,,,5.2686,.718,GA,24,A,23,A,1,08/18/2018,0643,47,M,46,N,04,E,07,"8247","4718473438A","",,A,14011,0,4701,792,2,A,47M46N04E07,
4186994,62080,,,,9.1724,1.25,GA,44,A,44,A,1,06/06/2018,1245,47,M,48,N,04,E,25,"4260","4718253481A","",,G,29103,0,4701,154,4,A,47M48N04E25,
4186646,62080,,,,14.6758,2,GA,160,A,140,A,1,05/21/2018,1135,47,M,46,N,01,W,02,"P11","4718473967A","",,G,23001,0,4701,36,4,A,47M46N01W02,
4186658,62080,,,,9.6347,1.313,GA,49,A,45,A,1,07/21/2018,0625,47,M,46,N,01,W,19,"VTS-01","47184500008","",,A,1016,0,4701,588,3,A,47M46N01W19,
4185622,62080,,,,1.9812,.27,GA,32,A,8.5,A,1,07/26/2018,0610,47,M,48,N,04,E,19,"4147","4718253496A","",,A,14013,0,4701,520,2,A,47M48N04E19,
4185624,62080,,,,1.8345,.25,GA,32,A,8,A,1,07/08/2018,0550,47,M,48,N,04,E,19,"4147","4718253496A","",,A,14013,0,4701,522,2,A,47M48N04E19,
4187119,62080,,,,5.2686,.718,GA,100,A,25,A,1,05/22/2018,0800,47,M,46,N,01,W,10,"NHOUSE","4718473967A","",,A,23001,0,4701,168,4,A,47M46N01W10,
4187123,62080,,,,29.513,4.022,GA,140,A,140,A,1,05/22/2018,0800,47,M,46,N,01,W,14,"P07","4718473967A","",,A,23001,0,4701,172,4,A,47M46N01W14,X
4186681,62080,,,,9.1724,1.25,GA,44,A,41,A,1,06/29/2018,0544,47,M,48,N,04,E,34,"4162","4718253513A","",,A,14013,0,4701,705,3,A,47M48N04E34,
4186683,62080,,,,5.5768,.76,GA,75,A,25,A,1,06/23/2018,0552,47,M,48,N,04,E,32,"4259","4718473455A","",,A,14013,0,4701,707,2,A,47M48N04E32,
4186002,62080,,,,7.3379,1,GA,33.3,A,33,A,1,07/26/2018,0844,47,M,46,N,04,E,01,"D-2","4718253448A","",,A,14011,0,4701,822,1,A,47M46N04E01,
4187074,62080,,,,11.7626,1.603,GA,66,A,60,A,1,07/31/2018,0748,47,M,47,N,04,E,25,"83618362","4718473438A","",,A,14013,0,4701,1027,4,A,47M47N04E25,
4187080,62080,,,,11.0068,1.5,GA,66,A,62,A,1,08/12/2018,0719,47,M,47,N,04,E,25,"83618362","4718473438A","",,A,14013,0,4701,1033,3,A,47M47N04E25,
4186252,62080,,,,3.4415,.469,GA,65,A,15,A,1,08/30/2018,0815,47,M,47,N,04,E,24,"83258326","4718473455A","",,A,14011,0,4701,1218,3,A,47M47N04E24,
4187196,62080,,,,5.5034,.75,GA,66,A,30,A,1,08/19/2018,0711,47,M,47,N,04,E,34,"8211","4718473438A","",,A,14013,0,4701,1037,4,A,47M47N04E34,
4185397,62080,,,,5.2833,.72,GA,24,A,23,A,1,08/01/2018,0842,47,M,46,N,04,E,07,"8246","4718473438A","",,A,14011,0,4701,777,2,A,47M46N04E07,
4186918,62080,,,,12.8413,1.75,GA,56,A,56,A,1,07/10/2018,0545,47,M,47,N,04,E,23,"83428343","4718473438A","",,A,14011,0,4701,443,4,A,47M47N04E23,X
4185403,62080,,,,12.8413,1.75,GA,62,A,62,A,1,08/03/2018,0935,47,M,47,N,04,E,25,"83518352","4718473438A","",,A,14011,0,4701,783,2,A,47M47N04E25,X
4186459,62080,,,,7.3379,1,GA,33,A,33,A,1,07/18/2018,0618,47,M,46,N,04,E,03,"B-2-I&J","4718473438A","",,A,14011,0,4701,426,4,A,47M46N04E03,X
4185935,62080,,,,12.8413,1.75,GA,56,A,56,A,1,05/17/2018,0747,47,M,47,N,04,E,26,"4210","4718473600A","",,A,23001,0,4701,78,4,A,47M47N04E26,X
4186538,62080,,,,27.9867,3.814,GA,150,A,150,A,1,05/23/2018,0700,47,M,47,N,02,W,13,"P 52","4718474703A","",,A,23001,0,4701,133,4,A,47M47N02W13,
4186117,62080,,,,9.1724,1.25,GA,44,A,41,A,1,06/15/2018,0549,47,M,48,N,04,E,34,"4162","4718253513A","",,A,14013,0,4701,675,3,A,47M48N04E34,
4186418,62080,,,,20.1499,2.746,GA,120,A,100,A,1,05/25/2018,0700,47,M,46,N,01,E,04,"T1317D","4718473916A","",,A,23001,0,4701,260,4,A,47M46N01E04,
4186819,62080,,,,9.7521,1.329,GA,42.8,A,42.5,A,1,07/20/2018,0545,47,M,46,N,02,W,36,"LCN-08","47184500008","",,A,1016,0,4701,611,3,A,47M46N02W36,
4186422,62080,,,,12.4377,1.695,GA,70,A,55,A,1,05/16/2018,0910,47,M,48,N,04,E,30,"4161","4718473455A","",,A,23001,0,4701,264,4,A,47M48N04E30,
1066529,62080,,,,7.3379,1,GA,128,A,120,A,1,03/06/2018,1420,47,M,46,N,01,W,15,"P06","4718473967A","",,G,23001,0,4701,2604,2,A,47M46N01W15,
1066186,62080,,,,11.0068,1.5,GA,145,A,145,A,1,03/10/2018,1515,47,M,46,N,01,E,06,"T4300B","4718473916A","",,G,23001,0,4701,2461,4,A,47M46N01E06,
1067056,62080,,,,3.7497,.511,GA,45,A,45,A,1,02/08/2018,0400,47,M,48,N,04,E,27,"4242","4717473438A","",,G,23001,0,4701,1628,4,A,47M48N04E27,
1066296,62080,,,,11.0068,1.5,GA,160,A,146,A,1,03/31/2018,0830,47,M,46,N,02,W,23,"HOME","4718474703A","",,G,23001,0,4701,2495,4,A,47M46N02W23,
1066963,62080,,,,7.3379,1,GA,70,A,70,A,1,02/02/2018,1000,47,M,48,N,04,E,36,"4352","4718473417A","",,G,23001,0,4701,1601,4,A,47M48N04E36,
1066810,62080,,,,5.0338,.686,GA,26.1,A,26.1,A,1,02/03/2018,1100,47,M,48,N,04,E,18,"COX 2","4717473641A","",,A,23001,0,4701,1559,4,A,47M48N04E18,
1066814,62080,,,,6.7509,.92,GA,35,A,35,A,1,02/03/2018,1100,47,M,48,N,03,E,13,"COX 3","4717473641A","",,A,23001,0,4701,1563,4,A,47M48N03E13,
1066959,62080,,,,22.0137,3,GA,160,A,155,A,1,03/06/2018,1045,47,M,46,N,02,W,13,"HOME","4718473905A","",,G,23001,0,4701,1597,4,A,47M46N02W13,
4438421,63354,2276,.75,1.575,210,210,LB,,,,,,12/01/2018,,47,,,,,,,"","4716472392M","",,,30,0,4703,53,1,C,,
4185885,62848,2276,11.7,10.9621746,93.6938,11.25,GA,170,A,120,A,1,05/29/2018,0740,47,M,47,N,04,E,25,"83618362","4718473438A","",,G,29139,0,4701,942,5,A,47M47N04E25,
4186020,62848,2276,11.7,3.4104564,29.1492,3.5,GA,170,A,45,A,1,05/30/2018,1315,47,M,46,N,04,E,08,"82508251","4718473438A","",,G,29139,0,4701,966,5,A,47M46N04E08,
4185601,62848,4037,7,3.4979,49.97,6,GA,170,A,66,A,1,05/29/2018,1200,47,M,47,N,04,E,36,"83558356","4718473438A","",,G,29139,0,4701,2155,5,A,47M47N04E36,
4187147,62848,2276,11.7,9.737325,83.225,9.993,GA,120,A,120,A,1,06/02/2018,0900,47,M,47,N,04,E,35,"83468347","4718473455A","",,G,29139,0,4701,735,1,A,47M47N04E35,
4187159,62848,2276,11.7,5.1838839,44.3067,5.32,GA,68,A,68,A,1,06/06/2018,0730,47,M,47,N,04,E,04,"4279","4718473455A","",,G,29139,0,4701,875,1,A,47M47N04E04,
4186100,62848,4037,7,.635453,9.0779,1.09,GA,30,A,10,A,1,07/04/2018,0603,47,M,48,N,04,E,35,"IREC-1","4718473425A","",,A,99,0,4701,658,1,A,47M48N04E35,
1066204,56482,1601,43.8,4.569216,10.432,140,OZ,7,A,7,A,1,02/14/2018,,47,M,44,N,06,W,34,"1-02","4718474681A","",,G,23001,0,4701,2358,2,A,47M44N06W34,
1065996,56482,1601,43.8,15.0131508,34.2766,460,OZ,23,A,23,A,1,02/03/2018,1200,47,M,43,N,04,W,05,"1-04","4718473105R","",,G,23001,0,4701,2302,2,A,47M43N04W05,
1066100,56482,1601,43.8,14.3604432,32.7864,440,OZ,22,A,22,A,1,02/10/2018,0700,47,M,42,N,09,W,02,"1-07","4718473037R","",,G,23001,0,4701,2330,2,A,47M42N09W02,
1067293,56482,1601,43.8,19.5824106,44.7087,37.5,PT,50,A,50,A,1,03/06/2018,1000,47,M,42,N,09,W,24,"1-04","4718473185R","",,G,23001,0,4702,2014,2,B,47M42N09W24,
1067526,56482,1601,43.8,1.46511,3.345,44.89,OZ,67,A,67,A,1,02/06/2018,1545,47,M,41,N,09,W,02,"1-23","4718473023R","",,G,23001,0,4702,1900,16,B,47M41N09W02,
4185299,55772,90104,1.8,2.43,135,135,LB,49,A,45,A,1,07/23/2018,0600,47,M,46,N,01,W,19,"VTS-01","47184500008","",,G,1016,0,4702,647,12,B,47M46N01W19,
4185213,55772,104,78.2,93.84,120,120,LB,40,A,40,A,1,07/23/2018,0600,47,M,46,N,01,E,31,"BAR-02","47184500008","",,G,1016,0,4702,636,1,B,47M46N01E31,
4184244,54903,5766,53.6,61.1284416,114.0456,9.75,GA,35,A,35,A,1,08/20/2018,0600,47,M,47,N,04,E,11,"4320E","4718253471A","",,O,14013,0,4702,1640,4,B,47M47N04E11,
4183874,54903,5766,53.6,319.7488168,596.5463,51,GA,98,A,50.12,A,1,07/21/2018,0800,47,M,48,N,04,E,18,"42204221","4718180150A","",,G,1016,0,4702,485,3,B,47M48N04E18,
4186759,55806,2170,60.45,3.1982886,5.2908,.54,GA,192.22,A,18,A,1,05/10/2018,1300,47,M,41,N,05,W,24,"201","4717474497M","",,G,30000,0,4701,1544,2,A,47M41N05W24,
4187635,54980,2130,30.2,93.7869456,310.5528,31.25,GA,75,A,25,A,1,08/22/2018,0732,47,M,48,N,04,E,32,"4259","4718473455A","",,A,14013,0,4701,915,2,A,47M48N04E32,
4185766,54980,2130,30.2,144.0567482,477.0091,48,GA,48,A,48,A,1,09/08/2018,0822,47,M,48,N,04,E,27,"4215","4718253471A","",,A,14013,0,4701,1092,1,A,47M48N04E27,
4187075,54980,2130,30.2,266.35494,881.97,88.75,GA,71,A,71,A,1,08/12/2018,0630,47,M,47,N,04,E,36,"83558356","4718473438A","",,A,14013,0,4701,1028,1,A,47M47N04E36,X
4186581,54980,2130,30.2,168.0662012,556.5106,56,GA,75,A,45,A,1,08/22/2018,0700,47,M,47,N,04,E,24,"83258326","4718473455A","",,A,14013,0,4701,851,1,A,47M47N04E24,
1066575,55857,1692,75,45,60,60,LB,75,A,75,A,1,03/11/2018,1600,47,M,43,N,09,W,14,"1-07","4718474865R","",,G,23001,0,4701,3022,1,A,47M43N09W14,
1066695,55857,1692,75,18.75,25,25,LB,37,A,37,A,1,02/20/2018,1700,47,M,43,N,09,W,23,"3-04","4718473185R","",,G,23001,1,4701,3067,1,A,47M43N09W23,
1066723,55857,1692,75,18.75,25,25,LB,32,A,32,A,1,03/05/2018,1530,47,M,41,N,09,W,13,"3-07","4718474477R","",,G,23001,0,4701,3095,1,A,47M41N09W13,
1067266,55857,1692,75,23.115,30.82,30.82,LB,46,A,46,A,1,03/18/2018,0630,47,M,43,N,09,W,24,"D-05","4718473038R","",,G,23001,0,4702,1987,1,B,47M43N09W24,
1067254,55857,1692,75,27.75,37,37,LB,55,A,55,A,1,03/17/2018,1800,47,M,44,N,09,W,32,"R-10","4718473038R","",,G,23001,0,4702,1975,1,B,47M44N09W32,
4187550,56630,,,,6.6961,3,QT,36,A,31,A,1,06/18/2018,1300,47,M,43,N,09,W,27,"1-03","4718473216R","",,G,23001,0,4701,2680,2,A,47M43N09W27,
4187554,56630,,,,2.232,1,QT,10,A,10,A,1,06/14/2018,1300,47,M,43,N,09,W,25,"5-01","4718474823R","",,G,23001,0,4701,2684,2,A,47M43N09W25,
1066562,56630,,,,17.8562,2,GA,79,A,79,A,1,02/15/2018,1500,47,M,42,N,09,W,15,"1-01","4718473082R","",,G,23001,0,4701,3009,3,A,47M42N09W15,
1066571,56630,,,,6.6961,.75,GA,35,A,28,A,1,03/11/2018,1500,47,M,43,N,09,W,15,"1-02","4718474865R","",,G,23001,0,4701,3018,3,A,47M43N09W15,
1066544,56630,,,,17.8562,2,GA,98,A,98,A,1,02/14/2018,1500,47,M,42,N,09,W,23,"W1-11","4718474823R","",,G,23001,0,4701,2991,3,A,47M42N09W23,X
1066766,56630,,,,4.464,.5,GA,31,A,20,A,1,02/28/2018,0930,47,M,43,N,09,W,19,"1-04","4718474538R","",,G,23001,0,4701,3102,2,A,47M43N09W19,
1066788,56630,,,,11.1601,1.25,GA,50.18,A,50.18,A,1,04/13/2018,1250,47,M,45,N,07,W,26,"1-04","4718473078R","",,G,22000,0,4701,3124,2,A,47M45N07W26,
1066794,56630,,,,8.9281,1,GA,41.39,A,41.39,A,1,04/14/2018,1200,47,M,46,N,06,W,25,"4-03","4718473078R","",,G,22000,0,4701,3130,2,A,47M46N06W25,
1066632,56630,,,,17.8562,2,GA,80,A,80,A,1,03/11/2018,1100,47,M,42,N,09,W,02,"1-01","4718474646R","",,G,23001,0,4701,3041,3,A,47M42N09W02,
1066726,56630,,,,8.9281,1,GA,38,A,38,A,1,04/04/2018,1600,47,M,42,N,09,W,26,"2-02","4718474647A","",,G,22028,0,4701,3098,2,A,47M42N09W26,
1066651,56630,,,,15.6242,1.75,GA,62,A,62,A,1,02/20/2018,1700,47,M,43,N,09,W,23,"3-01","4718473185R","",,G,23001,1,4701,3060,2,A,47M43N09W23,
1066694,56630,,,,8.9281,1,GA,37,A,37,A,1,02/20/2018,1700,47,M,43,N,09,W,23,"3-04","4718473185R","",,G,23001,1,4701,3066,2,A,47M43N09W23,
1066716,56630,,,,6.6961,.75,GA,26,A,26,A,1,03/06/2018,1100,47,M,42,N,09,W,23,"5-01","4718473217R","",,G,23001,0,4701,3088,2,A,47M42N09W23,
1067178,56630,,,,14.5082,208,OZ,65,A,65,A,1,05/03/2018,1030,47,M,42,N,09,W,34,"1-29","4718473023R","",,G,23001,0,4702,2267,3,B,47M42N09W34,
1067188,56630,,,,11.5786,166,OZ,52,A,52,A,1,05/10/2018,1230,47,M,41,N,09,W,03,"1-24W","4718473023R","",,G,23001,0,4702,2277,5,B,47M41N09W03,
1067189,56630,,,,6.4868,93,OZ,29,A,29,A,1,05/10/2018,1030,47,M,42,N,09,W,34,"S-01","4718473023R","",,G,23001,0,4702,2278,1,B,47M42N09W34,
