use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
4317024,66573,806,46.8,130.8921588,279.6841,28.84,GA,149.8,A,149.8,A,1,05/03/2018,1000,18,M,36,N,12,E,24,"4509","1818250221A","",,G,29139,0,1801,245,1,A,18M36N12E24,
1039429,66573,806,46.8,86.2326972,184.2579,19,GA,165,A,76,A,1,04/20/2018,1150,18,M,37,N,06,E,30,"P3","1818180545","",,A,22000,0,1801,89,4,A,18M37N06E30,
4101266,67455,5784,5,.10748,2.1496,.25,GA,2.5,A,1,A,1,05/22/2018,0700,18,M,29,N,13,E,13,"J2/3 c","1818180150A","",,G,1016,0,1802,27,9,B,18M29N13E13,
4316219,67280,,,,10.5446,150,OZ,,,,,6,05/01/2018,,18,,,,,,,"","1818250221A","",,,40,0,1803,53,3,C,,
4316565,67280,,,,12.302,175,OZ,,,,,11,08/01/2018,,18,,,,,,,"","1818250221A","",,,40,0,1803,317,2,C,,
4316684,67700,6057,25,.073275,.2931,3.7794,OZ,,,,,1,10/01/2018,,18,,,,,,,"","","39420",,,40,0,1803,437,5,C,,
4316504,66646,5822,40,.02204,.0551,25,GR,,,,,1,08/01/2018,,18,,,,,,,"","","PR7122",,,10,0,1803,256,1,C,,
4316676,66646,5822,40,.01148,.0287,13,GR,,,,,1,10/01/2018,,18,,,,,,,"","","PR7122",,,10,0,1803,428,1,C,,
1039605,66646,5822,40,.01192,.0298,13.5,GR,,,,,2,02/01/2018,,18,,,,,,,"","","PR7122",,,10,0,1803,741,2,C,,
4101217,68955,1973,40.31,28.36481677,70.3667,924,OZ,549,A,19.25,A,1,04/26/2018,0800,18,M,37,N,07,E,07,"370707","1818180750","",,G,30000,0,1801,41,2,A,18M37N07E07,
4317323,63877,2297,11.4,2.0990022,18.4123,2.34,GA,100,A,100,A,1,05/11/2018,0845,18,M,29,N,13,E,23,"H1","1818180157A","",,A,23001,0,1801,118,3,A,18M29N13E23,
4317273,63877,2297,11.4,.798342,7.003,.89,GA,38,A,38,A,1,05/11/2018,0956,18,M,29,N,14,E,21,"3","181818033A","",,A,23001,0,1801,68,3,A,18M29N14E21,
4317220,63877,2297,11.4,.8073138,7.0817,.9,GA,30,A,30,A,1,05/11/2018,1330,18,M,29,N,12,E,10,"15","181818025A","",,A,23001,0,1801,3,3,A,18M29N12E10,
4316366,61852,2135,.005,.0000375,.75,12,OZ,,,,,1,07/01/2018,,18,,,,,,,"","","PR7122",,,10,0,1803,134,3,C,,
4317022,62080,,,,34.3414,4.68,GA,149.8,A,149.8,A,1,05/03/2018,1000,18,M,36,N,12,E,24,"4509","1818250221A","",,G,29139,0,1801,243,4,A,18M36N12E24,
4316833,54903,5766,53.6,62.6958664,116.9699,10,GA,28.4,A,25.63,A,1,09/07/2018,0700,18,M,29,N,13,E,12,"Z-01/02A","1818180150A","",,G,1016,0,1802,103,27,B,18M29N13E12,
4316228,55818,2300,7.9,.0026228,.0332,.5,OZ,,,,,1,05/01/2018,,18,,,,,,,"","","6063",,,10,0,1803,62,2,C,,
4316705,55818,2300,7.9,.0419569,.5311,8,OZ,,,,,4,11/01/2018,,18,,,,,,,"","","30274",,,10,0,1803,458,2,C,,
4316148,55818,2300,7.9,.0655621,.8299,12.5,OZ,,,,,6,12/01/2018,,18,,,,,,,"","","5244",,,10,0,1803,513,3,C,,
4101365,55818,2300,7.9,.0021014,.0266,.4,OZ,,,,,1,03/01/2018,,18,,,,,,,"","","6639",,,10,0,1803,14,3,C,,
4101367,55818,2300,7.9,.0380227,.4813,7.25,OZ,,,,,4,03/01/2018,,18,,,,,,,"","","98870",,,10,0,1803,16,2,C,,
1039448,56638,806,47.3,11.4085235,24.1195,2.5,GA,10,A,10,A,1,04/07/2018,1500,18,M,37,N,06,E,19,"M3","181818061A","",,G,22000,0,1801,176,1,A,18M37N06E19,
1039461,51795,,,,.3281,5,OZ,30,A,30,A,1,03/06/2018,1600,18,M,37,N,06,E,18,"01","1818180866","",,G,29139,0,1802,579,2,B,18M37N06E18,
4316336,53613,2143,25,.03125,.125,2,OZ,,,,,32,10/01/2018,,18,,,,,,,"","","31448",,,40,0,1803,730,1,C,,
4316467,69023,1855,41,31.693984,77.3024,8,GA,,,,,1,06/01/2018,,18,,,,,,,"","1818180760","",,,40,0,1803,219,1,C,,
4316595,69023,1855,41,261.475368,637.7448,66,GA,,,,,7,08/01/2018,,18,,,,,,,"","181818023A","",,,40,0,1803,347,1,C,,
4316398,63229,5999,19.05,.07484745,.3929,5.75,OZ,,,,,23,11/01/2018,,18,,,,,,,"","","41255",,,40,0,1803,750,3,C,,
4317284,63218,2297,13.1,1.0781955,8.2305,1.05,GA,35,A,35,A,1,05/11/2018,1200,18,M,29,N,13,E,13,"01","1818180626","",,G,23001,0,1801,79,2,A,18M29N13E13,
4101332,46809,5027,25,8.59375,34.375,550,OZ,55,A,39.33,A,1,07/12/2018,0600,18,M,37,N,06,E,06,"22","18184500026","",,G,1016,0,1802,93,3,B,18M37N06E06,
4429551,46809,4000,37.5,.65625,1.75,28,OZ,53,A,9.42,A,1,04/19/2018,0700,18,M,29,N,13,E,14,"H-02/03","1818180150A","",,O,1016,0,1804,3,5,B,18M29N13E14,
4316848,51912,5801,15.8,.0514132,.3254,4,OZ,2.5,A,2.5,A,1,10/10/2018,0700,18,M,29,N,13,E,13,"J2/3 c","1818180150A","",,G,1016,0,1802,118,1,B,18M29N13E13,
4316739,56671,5886,50,1.7,3.4,3.4,LB,20,A,20,A,1,07/31/2018,0930,18,M,28,N,14,E,07,"2A","181818009A","",,G,23001,4,1802,1,2,B,18M28N14E07,
4101312,58553,694,35.6,24.8832964,69.8969,59.5,PT,35.5,A,29.32,A,1,06/02/2018,0700,18,M,29,N,13,E,24,"D3","1818180150A","",,G,13015,0,1802,73,1,B,18M29N13E24,
4316374,63515,2131,16.22,.95110836,5.8638,88.32,OZ,,,,,1,06/01/2018,,18,,,,,,,"","","30274",,,30,0,1803,142,4,C,,
4316233,63536,3010,4.75,.0055005,.1158,1.7,OZ,,,,,6,07/01/2018,,18,,,,,,,"","","6639",,,10,0,1803,67,2,C,,
4316622,63536,3010,4.75,.003819,.0804,1.18,OZ,,,,,3,09/01/2018,,18,,,,,,,"","","6639",,,10,0,1803,375,2,C,,
4316530,63536,3010,4.75,.0024605,.0518,.76,OZ,,,,,3,08/01/2018,,18,,,,,,,"","","6639",,,10,0,1803,283,4,C,,
4101383,63536,3010,4.75,.1874445,3.9462,57.9375,OZ,,,,,43,03/01/2018,,18,,,,,,,"","","31221",,,10,0,1803,32,6,C,,
4316436,63658,1855,41,13.873293,33.8373,3.5,GA,,,,,2,06/01/2018,,18,,,,,,,"","","139677",,,40,0,1803,188,1,C,,
4316419,64918,5331,.6,.000357,.0595,27,GR,,,,,8,07/01/2018,,18,,,,,,,"","","4574",,,10,0,1803,171,2,C,,
1039565,64918,5331,.6,.000741,.1235,56,GR,,,,,9,01/01/2018,,18,,,,,,,"","","11804",,,10,0,1803,701,1,C,,
4316145,64918,5331,.6,.0002646,.0441,20,GR,,,,,6,12/01/2018,,18,,,,,,,"","","11804",,,10,0,1803,510,1,C,,
4316420,64919,5331,.05,.000011,.022,10,GR,,,,,1,07/01/2018,,18,,,,,,,"","","4574",,,10,0,1803,172,3,C,,
4316523,64919,5331,.05,.00015985,.3197,145,GR,,,,,23,08/01/2018,,18,,,,,,,"","","31221",,,10,0,1803,276,5,C,,
4316250,68810,2300,.125,.6875,550,550,LB,,,2,A,1,07/01/2018,,18,,,,,,,"","1818180208A","",,,151,55,1803,697,1,C,,
4429572,68520,5331,20,.0165,.0825,1.32,OZ,,,,,8,06/01/2018,,18,,,,,,,"","","4574",,,10,0,1803,21,4,C,,
4316823,58828,589,75,.345,.46,.46,LB,2.5,A,2.5,A,1,09/15/2018,0700,18,M,29,N,13,E,13,"J2/3 c","1818180150A","",,G,1016,0,1802,93,12,B,18M29N13E13,
4101252,58845,1601,43.2,51.7607712,119.8166,50,QT,51,A,51,A,1,04/09/2018,0800,18,M,29,N,14,E,05,"PVT 2","1818180570","",,G,23001,0,1802,13,1,B,18M29N14E05,
4316188,58027,2300,27.27,.14488551,.5313,8.5,OZ,,,,,4,04/01/2018,,18,,,,,,,"","","6063",,,10,0,1803,8,1,C,,
4316877,59644,806,46.8,84.6595152,180.8964,18.75,GA,75,A,75,A,1,06/01/2018,0900,18,M,38,N,09,E,08,"PIVOT 1A","1818180504","",,G,22028,0,1802,170,1,B,18M38N09E08,
1039504,59644,806,46.8,101.5913808,217.0756,22.5,GA,80,A,80,A,1,04/20/2018,1000,18,M,29,N,16,E,30,"10","1818180757","",,G,22007,0,1802,622,1,B,18M29N16E30,
1039573,59358,3956,10.5,.004284,.0408,.54,OZ,,,,,1,01/01/2018,,18,,,,,,,"","","3960",,,10,0,1803,710,2,C,,
1039598,59358,3956,10.5,.00063,.006,.08,OZ,,,,,1,02/01/2018,,18,,,,,,,"","","4574",,,10,0,1803,735,9,C,,
4101378,59358,3956,10.5,.00063,.006,.08,OZ,,,,,1,03/01/2018,,18,,,,,,,"","","4574",,,10,0,1803,27,12,C,,
4316836,59362,5939,11.6,.0075864,.0654,.93,OZ,2.5,A,2.5,A,1,09/08/2018,0700,18,M,29,N,13,E,13,"J2/3 c","1818180150A","",,G,1016,0,1802,106,30,B,18M29N13E13,
4316925,52934,1855,41,25.926719,63.2359,26,QT,26,A,26,A,1,11/01/2018,0830,18,M,24,N,17,E,11,"SmllPvt","1818180588","",,G,29139,0,1802,195,4,B,18M24N17E11,
4316880,52935,1855,41,1.31405,3.205,42,OZ,124,A,124,A,1,04/20/2018,1000,18,M,26,N,16,E,17,"HR PVT 2","1818180619","",,G,23001,0,1802,173,2,B,18M26N16E17,
4316887,52935,1855,41,195.233062,476.1782,48.75,GA,130,A,130,A,1,04/21/2018,1000,18,M,27,N,15,E,32,"LR PVT 6","1818180619","",,G,23001,0,1802,180,9,B,18M27N15E32,
4317037,51252,1929,38.7,7.5757185,19.5755,2,GA,25,A,4,A,1,11/21/2018,1100,18,M,37,N,07,E,12,"H-20","1819180865","",,G,40,0,1801,221,2,A,18M37N07E12,
1039536,51252,1929,38.7,68.1814665,176.1795,18,GA,93,A,93,A,1,02/07/2018,0800,18,M,37,N,06,E,30,"CRANE PT","1818180545","",,G,14007,0,1802,564,2,B,18M37N06E30,
1039538,51252,1929,38.7,121.211496,313.208,32,GA,169,A,169,A,1,02/09/2018,0800,18,M,37,N,06,E,18,"REDROCP2","1818180545","",,G,14007,0,1802,566,1,B,18M37N06E18,
4316744,52973,5130,21.3,.8052465,3.7805,55,OZ,56,A,55,A,1,06/20/2018,1000,18,M,30,N,14,E,25,"06","1818180874","",,G,22028,0,1802,6,2,B,18M30N14E25,
4316702,48155,5130,.54,.00015822,.0293,.5,OZ,,,,,1,10/01/2018,,18,,,,,,,"","","31221",,,30,0,1803,455,7,C,,
4316341,45490,,,,.5851,10.22,OZ,,,,,73,10/01/2018,,18,,,,,,,"","","41255",,,40,0,1803,735,2,C,,
4101292,49029,2245,40,.39476,.9869,15.79,OZ,2.5,A,2.5,A,1,06/01/2018,0700,18,M,29,N,13,E,13,"J2/3 c","1818180150A","",,G,1016,0,1802,53,5,B,18M29N13E13,
1039612,49052,510,1,.001875,.1875,3,OZ,,,,,1,02/01/2018,,18,,,,,,,"","","6309",,,10,0,1803,748,1,C,,
4316884,65045,,,,313.4246,30,GA,120,A,120,A,1,04/20/2018,1000,18,M,27,N,15,E,33,"LR PVT 4","1818180619","",,G,23001,0,1802,177,6,B,18M27N15E33,
4316886,65045,,,,130.5936,12.5,GA,50,A,50,A,1,04/20/2018,1300,18,M,27,N,15,E,32,"LR PVT 5","1818180619","",,G,23001,0,1802,179,8,B,18M27N15E32,
4316888,65045,,,,339.5433,32.5,GA,130,A,130,A,1,04/21/2018,1000,18,M,27,N,15,E,32,"LR PVT 6","1818180619","",,G,23001,0,1802,181,10,B,18M27N15E32,
4316405,64175,3985,1.6,.0047472,.2967,4.5,OZ,,,,,6,07/01/2018,,18,,,,,,,"","","31221",,,10,0,1803,157,5,C,,
4316532,64175,2321,6.4,.001056,.0165,.25,OZ,,,,,1,08/01/2018,,18,,,,,,,"","","6639",,,10,0,1803,285,6,C,,
4316125,64175,2321,6.4,.001056,.0165,.25,OZ,,,,,1,11/01/2018,,18,,,,,,,"","","31221",,,10,0,1803,491,3,C,,
4317078,60357,2257,27.8,4.9640236,17.8562,2,GA,473,A,20,A,1,06/23/2018,1000,18,M,29,N,11,E,21,"291121","18174500033","",,G,30000,0,1801,300,2,A,18M29N11E21,
4101277,60368,4037,18.2,7.82145,42.975,600,OZ,55,A,48.47,A,1,05/23/2018,0700,18,M,37,N,06,E,06,"22","18184500026","",,G,1016,0,1802,38,8,B,18M37N06E06,
4316290,58039,90486,.4,.0010404,.2601,5,OZ,,,,,,06/01/2018,,18,,,,,,,"","","6296",,,10,0,1803,102,3,C,,
4101398,60600,5331,20,2.4725,12.3625,197.8,OZ,,,,,228,04/01/2018,,18,,,,,,,"","","4574",,,10,0,1803,49,2,C,,
4316450,49308,1622,67.2,72.3930144,107.7277,12.5,GA,,,,,70,06/01/2018,,18,,,,,,,"","1818180511","",,,100,0,1803,202,1,C,,
4316456,49308,1622,67.2,14.478576,21.5455,320,OZ,,,,,4,07/01/2018,,18,,,,,,,"","","180571",,,40,0,1803,208,2,C,,
4316131,49308,1622,67.2,.9049152,1.3466,20,OZ,,,,,1,06/01/2018,,18,,,,,,,"","1817180827","",,,40,0,1803,497,1,C,,
4316591,49849,3995,9.1,.2439437,2.6807,39,OZ,,,,,,09/01/2018,,18,,,,,,,"","","6296",,,10,0,1803,343,5,C,,
4316289,49849,3995,9.1,.0562926,.6186,9,OZ,,,,,,06/01/2018,,18,,,,,,,"","","6296",,,10,0,1803,101,6,C,,
4316535,49849,3995,9.1,2.0015814,21.9954,2.5,GA,,,,,1,08/01/2018,,18,,,,,,,"","","6063",,,10,0,1803,288,8,C,,
4101424,49849,3995,9.1,.2251795,2.4745,36,OZ,,,,,,04/01/2018,,18,,,,,,,"","","6296",,,10,0,1803,75,4,C,,
4316486,49434,4019,10,.00045,.0045,.065,OZ,,,,,2,08/01/2018,,18,,,,,,,"","","4574",,,10,0,1803,238,10,C,,
4101403,49434,4019,10,.00007,.0007,.01,OZ,,,,,1,04/01/2018,,18,,,,,,,"","","4574",,,10,0,1803,54,7,C,,
4316764,49455,2210,80,.016,.02,.02,LB,2.5,A,.22,A,1,08/17/2018,0700,18,M,29,N,13,E,13,"J2/3 c","1818180150A","",,G,1016,0,1802,26,13,B,18M29N13E13,
4317146,54031,,,,6.4056,.63,GA,25,A,25,A,1,07/25/2018,1300,18,M,37,N,06,E,06,"02B","1818180529","",,G,22029,0,1801,348,3,A,18M37N06E06,
4317059,54031,,,,35.5866,3.5,GA,70,A,70,A,1,09/12/2018,0925,18,M,37,N,08,E,07,"H-1B","1818180865","",,G,23001,0,1801,269,3,A,18M37N08E07,
4101320,51404,589,75,37.5,50,50,LB,55,A,9.14,A,1,06/30/2018,0600,18,M,37,N,06,E,06,"22","18184500026","",,G,1016,0,1802,81,8,B,18M37N06E06,
4316498,28853,2135,.005,.000125,2.5,2.5,LB,,,,,,08/01/2018,,18,,,,,,,"","","6296",,,10,0,1803,250,3,C,,
4316615,28853,2135,.005,.00029375,5.875,94,OZ,,,,,4,09/01/2018,,18,,,,,,,"","","31221",,,10,0,1803,368,2,C,,
4316274,28853,2135,.005,.000075,1.5,24,OZ,,,,,6,06/01/2018,,18,,,,,,,"","","PR4875",,,10,0,1803,686,1,C,,
4316697,28853,2135,.005,.00015,3,48,OZ,,,,,8,10/01/2018,,18,,,,,,,"","","31221",,,10,0,1803,450,2,C,,
1039566,28853,2135,.005,.00005625,1.125,18,OZ,,,,,5,01/01/2018,,18,,,,,,,"","","45135",,,10,0,1803,702,1,C,,
4101407,28853,2135,.005,.000025,.5,8,OZ,,,,,1,04/01/2018,,18,,,,,,,"","1818180662","",,,100,0,1803,58,2,C,,
4101422,28853,2135,.005,.00105,21,21,LB,,,,,,04/01/2018,,18,,,,,,,"","","6296",,,10,0,1803,73,2,C,,X
4317208,27794,367,79.5,53.307294,67.0532,6.88,GA,118,A,55,A,1,06/01/2018,2000,18,M,38,N,08,E,03,"FRONTPVT","1818180868","",,A,23001,0,1801,27,2,A,18M38N08E03,
4101388,43732,2223,6,.065292,1.0882,17.2,OZ,,,,,9,03/01/2018,,18,,,,,,,"","","3960",,,10,0,1803,39,2,C,,
4316179,32026,809,62.6,14.4574074,23.0949,2.5,GA,,,,,1,08/01/2018,,18,,,,,,,"","1816180857","",,,40,0,1803,582,1,C,,
4316249,31599,79,100,52,52,52,LB,,,120,A,,07/01/2018,,18,,,,,,,"","1816180120A","",,,30000,0,1803,696,1,C,,
1039530,31599,79,100,35,35,35,LB,640,A,63,A,1,01/31/2018,0900,18,M,32,N,09,E,28,"320927","1816180120A","",,G,30000,0,1802,558,1,B,18M32N09E28,X
1039531,31599,79,100,36,36,36,LB,640,A,78,A,1,01/31/2018,0900,18,M,32,N,09,E,09,"320909","1816180120A","",,G,30000,0,1802,559,1,B,18M32N09E09,X
4316645,47023,510,.5,.002238,.4476,8,OZ,,,,,2,10/01/2018,,18,,,,,,,"","","4574",,,10,0,1803,397,8,C,,
4316177,47030,1800,98,4.655,4.75,4.75,LB,,,221.6,A,1,12/01/2018,,18,,,,,,,"","","122774",,,30000,0,1803,524,1,C,,
4316675,45189,90486,2,.000022,.0011,.5,GR,,,,,1,10/01/2018,,18,,,,,,,"","","PR7122",,,10,0,1803,427,4,C,,
4316173,46133,1855,50.2,7.5176006,14.9753,192,OZ,,,,,1,05/01/2018,,18,,,,,,,"","1819180571","",,,40,0,1803,32,2,C,,
4316628,46133,1855,50.2,40.093736,79.868,1024,OZ,,,,,,07/01/2018,,18,,,,,,,"","","00000CALTRANS",,,40,0,1803,381,1,C,,
4316288,13583,769,99,1.98,2,2,LB,,,,,,06/01/2018,,18,,,,,,,"","","6296",,,10,0,1803,100,5,C,,
4316790,16696,385,57,6976.8,12240,12240,LB,33.2,A,33.2,A,1,07/18/2018,0600,18,M,29,N,13,E,12,"Z 2","1818180150A","",,F,1016,0,1802,47,2,B,18M29N13E12,X
4316792,16696,385,57,6566.4,11520,11520,LB,68.9,A,29.8,A,1,08/03/2018,0600,18,M,29,N,13,E,12,"Z-03/04","1818180150A","",,F,1016,0,1802,49,1,B,18M29N13E12,X
4429570,33671,4014,.0025,.000464063,18.5625,297,OZ,,,,,5,06/01/2018,,18,,,,,,,"","","3960",,,10,0,1803,19,5,C,,
4101390,33671,4014,.0025,.000014063,.5625,9,OZ,,,,,5,03/01/2018,,18,,,,,,,"","","3960",,,10,0,1803,41,4,C,,
4317113,46449,1855,41,60.102433,146.5913,15,GA,630,A,17,A,1,07/09/2018,1500,18,M,34,N,08,E,20,"340820","1818180185A","",,G,30000,0,1801,335,1,A,18M34N08E20,
4317118,46449,1855,41,52.088778,127.0458,13,GA,655,A,90,A,1,07/11/2018,1500,18,M,34,N,08,E,29,"340829","1818180185A","",,G,30000,0,1801,340,1,A,18M34N08E29,
4317057,46450,1855,41,105.017933,256.1413,26.25,GA,70,A,70,A,1,09/12/2018,0925,18,M,37,N,08,E,07,"H-1B","1818180865","",,G,23001,0,1801,267,1,A,18M37N08E07,
4317290,46601,1622,62.6,57.32908,91.58,10,GA,40,A,40,A,1,05/08/2018,0900,18,M,29,N,11,E,12,"01","1818180884","",,G,29139,0,1801,85,2,A,18M29N11E12,
4101261,46601,1622,62.6,3.611707,5.7695,.63,GA,25,A,20,A,1,05/31/2018,0700,18,M,29,N,13,E,13,"FENCE","1818180150A","",,G,40,0,1802,22,12,B,18M29N13E13,
4317098,31648,554,.5,.025,5,5,LB,161.28,A,36,A,1,06/26/2018,0930,18,M,30,N,10,E,05,"301005","18184500073","",,G,30000,0,1801,320,1,A,18M30N10E05,
4317068,31648,554,.5,.0075,1.5,1.5,LB,320,A,48,A,1,06/14/2018,1430,18,M,32,N,07,E,24,"320724","18184500073","",,G,30000,0,1801,290,1,A,18M32N07E24,
4317070,31648,554,.5,.0075,1.5,1.5,LB,320,A,53,A,1,06/15/2018,1200,18,M,32,N,07,E,08,"320708","18184500073","",,G,30000,0,1801,292,1,A,18M32N07E08,
4316970,33442,1871,75,186.375,248.5,248.5,LB,640,A,71,A,1,10/18/2018,0800,18,M,30,N,10,E,15,"301015","1818180185A","",,A,30000,0,1801,180,1,A,18M30N10E15,
4101326,29486,806,46.8,76.8772368,164.2676,136,PT,75,A,68,A,1,07/13/2018,0700,18,M,37,N,06,E,07,"01","1818180554","",,G,22000,0,1802,87,1,B,18M37N06E07,
4316507,31970,849,12.82,2.82702794,22.0517,300,OZ,,,,,1,08/01/2018,,18,,,,,,,"","","40089",,,40,0,1803,259,1,C,,
4316590,28895,90486,.2,.0002706,.1353,2.1,OZ,,,,,,09/01/2018,,18,,,,,,,"","","6296",,,10,0,1803,342,1,C,,
4316662,28895,486,.8,.0005152,.0644,1,OZ,,,,,,10/01/2018,,18,,,,,,,"","","6296",,,10,0,1803,414,2,C,,
4101184,10811,,,,9.8711,1.25,GA,50,A,50,A,1,05/11/2018,1045,18,M,28,N,14,E,08,"02","1818180515","",,A,23001,0,1801,8,2,A,18M28N14E08,
4101189,10811,,,,15.7937,2,GA,80,A,80,A,1,05/11/2018,1046,18,M,28,N,14,E,18,"01","1818180832","",,A,23001,0,1801,13,2,A,18M28N14E18,
4316774,10811,,,,8.4496,1.07,GA,95,A,85,A,1,08/01/2018,0900,18,M,37,N,06,E,29,"07","1818180545","",,G,22000,0,1802,67,3,B,18M37N06E29,
4317318,10807,,,,1.9772,.23,GA,75,A,75,A,1,05/11/2018,0845,18,M,29,N,14,E,21,"04","1818180157A","",,A,23001,0,1801,113,1,A,18M29N14E21,
4317300,10807,,,,.6877,.08,GA,25,A,25,A,1,05/11/2018,0855,18,M,29,N,14,E,20,"E5","1818180157A","",,A,23001,0,1801,95,1,A,18M29N14E20,
4317312,10807,,,,1.0316,.12,GA,60,A,40,A,1,05/11/2018,0855,18,M,29,N,13,E,11,"ZANG 01","1818180157A","",,A,23001,0,1801,107,1,A,18M29N13E11,
4101192,10807,,,,2.3211,.27,GA,115,A,85,A,1,05/09/2018,0845,18,M,37,N,06,E,29,"DOMENICO","1818180545","",,A,23001,0,1801,16,2,A,18M37N06E29,
1039561,44880,1800,98,.06125,.0625,1,OZ,,,,,1,01/01/2018,,18,,,,,,,"","","11804",,,10,0,1803,697,5,C,,
1039600,44880,1800,98,.06125,.0625,1,OZ,,,,,1,02/01/2018,,18,,,,,,,"","","4574",,,10,0,1803,737,5,C,,
4316974,32577,,,,46.5114,4.23,GA,169,A,169,A,1,10/12/2018,1030,18,M,37,N,06,E,18,"REDROCP2","1818180545","",,A,14007,0,1801,204,4,A,18M37N06E18,
4317259,27734,,,,6.14,.81,GA,65,A,65,A,1,05/18/2018,1800,18,M,37,N,08,E,07,"H-1A","1818180865","",,A,23001,0,1801,54,1,A,18M37N08E07,
4317262,27734,,,,6.6707,.88,GA,70,A,70,A,1,05/18/2018,1800,18,M,37,N,08,E,07,"H-1B","1818180865","",,A,23001,0,1801,57,1,A,18M37N08E07,
4317266,27734,,,,3.4111,.45,GA,36,A,36,A,1,05/11/2018,0956,18,M,29,N,14,E,21,"2","181818033A","",,A,23001,0,1801,61,2,A,18M29N14E21,
4317304,27734,,,,3.1079,.41,GA,33,A,33,A,1,05/11/2018,0855,18,M,29,N,14,E,20,"E2","1818180157A","",,A,23001,0,1801,99,2,A,18M29N14E20,
4101238,27734,,,,2.8805,.38,GA,15,A,15,A,1,05/11/2018,1330,18,M,29,N,12,E,10,"03","181818025A","",,A,23001,0,1801,62,2,A,18M29N12E10,
1039548,27734,,,,.9475,16,OZ,74,A,5,A,1,03/28/2018,0800,18,M,37,N,06,E,33,"06","1818180540","",,G,66000,0,1802,576,5,B,18M37N06E33,
4316185,8980,621,.025,.00003125,.125,2,OZ,,,,,1,04/01/2018,,18,,,,,,,"","","PR7122",,,10,0,1803,5,5,C,,
4317056,47648,,,,8.7498,1.01,GA,160.85,A,160.85,A,1,05/04/2018,0930,18,M,36,N,12,E,36,"7503","1818250221A","",,A,23001,0,1801,266,2,A,18M36N12E36,
4429590,47648,,,,8.6632,1,GA,159.59,A,159.59,A,1,05/04/2018,0930,18,M,36,N,12,E,36,"7502","1818250221A","",,A,23001,0,1801,4,2,A,18M36N12E36,
4101305,45836,2210,80,7.568,9.46,9.46,LB,53,A,9.42,A,1,06/19/2018,0700,18,M,29,N,13,E,14,"H-02/03","1818180150A","",,G,1016,0,1802,66,18,B,18M29N13E14,X
4429552,45836,2210,80,28.8,36,36,LB,63.2,A,16.27,A,1,04/12/2018,0700,18,M,29,N,13,E,13,"L-02","1818180150A","",,O,1016,0,1804,4,2,B,18M29N13E13,X
1039456,64845,1601,43.2,72.6894864,168.2627,18,GA,146.76,A,145.75,A,1,05/01/2018,0915,18,M,36,N,12,E,13,"3609","1818250221A","",,A,23001,0,1801,184,2,A,18M36N12E13,
4316784,67562,3849,40.7,.0427757,.1051,.01,GA,.2,A,.14,A,1,07/06/2018,0700,18,M,29,N,13,E,13,"J 2/3d","1818180150A","",,G,154,0,1802,41,1,B,18M29N13E13,
4316781,67562,3849,40.7,.0427757,.1051,.01,GA,.2,A,.2,A,1,08/23/2018,0700,18,M,29,N,13,E,13,"J 2/3d","1818180150A","",,G,154,0,1802,38,1,B,18M29N13E13,
4316783,67562,3849,40.7,.0427757,.1051,.01,GA,.2,A,.14,A,1,08/02/2018,0700,18,M,29,N,13,E,13,"J 2/3d","1818180150A","",,G,154,0,1802,40,3,B,18M29N13E13,
4316980,65679,,,,31.579,4.25,GA,85,A,85,A,1,10/12/2018,1155,18,M,37,N,06,E,29,"P1","1818180545","",,A,22000,0,1801,210,3,A,18M37N06E29,
4101206,65679,,,,8.5449,9.2,PT,133,A,23,A,1,04/30/2018,1100,18,M,37,N,08,E,18,"02","18184204071","",,G,23001,0,1801,30,2,A,18M37N08E18,
4316757,67807,5657,43.2,.124848,.289,4,OZ,2.5,A,.1,A,1,08/09/2018,0700,18,M,29,N,13,E,13,"J2/3 c","1818180150A","",,G,1016,0,1802,19,4,B,18M29N13E13,
1039446,68675,,,,22.6133,2.63,GA,105,A,105,A,1,04/07/2018,1500,18,M,37,N,06,E,19,"M2","181818061A","",,G,22000,0,1801,174,3,A,18M37N06E19,
4316847,57722,5657,50,19.5,39,39,LB,55,A,39.33,A,1,09/10/2018,1200,18,M,37,N,06,E,06,"22","18184500026","",,G,1016,0,1802,117,4,B,18M37N06E06,
4316560,58254,2149,75,55.635,74.18,74.18,LB,,,,,2,06/01/2018,,18,,,,,,,"","","41061",,,40,0,1803,312,5,C,,
4316412,60889,90486,.8,.0027328,.3416,6,OZ,,,,,2,07/01/2018,,18,,,,,,,"","","4574",,,10,0,1803,164,9,C,,
4316572,60889,486,3.2,.014576,.4555,8,OZ,,,,,3,09/01/2018,,18,,,,,,,"","","4574",,,10,0,1803,324,4,C,,
4316330,52374,225,.005,.000015625,.3125,5,OZ,,,,,1,09/01/2018,,18,,,,,,,"","","OPR 12643",,,10,0,1803,724,1,C,,
4316492,52376,2171,24.8,.0295616,.1192,1.92,OZ,,,,,3,08/01/2018,,18,,,,,,,"","","30274",,,10,0,1803,244,2,C,,
