use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
4320028,49151,484,60,.39684,.6614,300,GR,106,A,106,A,1,12/11/2018,1300,26,M,03,S,32,E,14,"BR1","26181400001","",,F,23001,0,2602,59,1,B,26M03S32E14,X
4320044,49151,484,60,.39684,.6614,300,GR,127,A,127,A,1,12/20/2018,1300,26,M,03,S,32,E,26,"ZRW-4","26181400001","",,F,23001,0,2602,75,17,B,26M03S32E26,X
4319931,50121,225,.005,.00265,53,53,LB,,,,,3,06/01/2018,,26,,,,,,,"","","139501",,,40,20,2603,323,1,C,,
4319881,70524,3849,21,.06342,.302,4,OZ,,,,,,12/01/2018,,26,,,,,,,"","","BR5244",,,10,0,2603,273,4,C,,
1040858,70582,1601,43.8,27.154248,61.996,6.5,GA,40,A,40,A,1,03/12/2018,1702,26,M,05,S,37,E,34,"SG3","26181400178","",,G,23001,0,2602,123,4,B,26M05S37E34,
4319850,67108,195,95,.95,1,16,OZ,,,,,,09/01/2018,,26,,,,,,,"","","6688",,,10,0,2603,209,6,C,,
4319788,67108,195,95,2.1375,2.25,36,OZ,,,,,,08/01/2018,,26,,,,,,,"","","6688",,,10,0,2603,146,5,C,,
4430340,67108,195,95,1.484375,1.5625,25,OZ,,,,,,10/01/2018,,26,,,,,,,"","","6688",,,10,0,2603,62,5,C,,
4319807,67951,2143,75,3.046875,4.0625,65,OZ,,,,,,08/01/2018,,26,,,,,,,"","","00000CALTRANS",,,40,0,2603,166,5,C,,
4319898,56944,769,99,.61875,.625,10,OZ,,,,,1,05/01/2018,,26,,,,,,,"","","PR848",,,10,0,2603,290,4,C,,
4319915,56944,769,99,.556875,.5625,9,OZ,,,,,2,06/01/2018,,26,,,,,,,"","","4574",,,10,0,2603,307,4,C,,
4319624,60938,1685,97.4,.0213306,.0219,.35,OZ,,,,,1,11/01/2018,,26,,,,,,,"","","4574",,,10,0,2603,393,8,C,,
4319900,58498,4014,.0025,.00020289,8.1156,129.85,OZ,,,,,25,05/01/2018,,26,,,,,,,"","","PR848",,,10,0,2603,292,8,C,,
4319704,58498,4014,.0025,.000025,1,1,LB,,,,,,04/01/2018,,26,,,,,,,"","","BR3739",,,10,0,2603,62,3,C,,
1040746,58498,4014,.0025,.00001875,.75,12,OZ,,,,,,02/01/2018,,26,,,,,,,"","","BR3739",,,10,0,2603,227,4,C,,
1040771,58498,4014,.0025,.00014875,5.95,95.2,OZ,,,,,20,02/01/2018,,26,,,,,,,"","","4574",,,10,0,2603,386,4,C,,
4319965,65949,,,,20.541,2.7,GA,18,A,18,A,1,05/05/2018,1145,26,M,09,N,22,E,12,"B6","26181400092","",,G,23001,0,2601,12,3,A,26M09N22E12,
4319969,65949,,,,20.541,2.7,GA,18,A,18,A,1,05/05/2018,1255,26,M,09,N,22,E,12,"B7","26181400092","",,G,23001,0,2601,16,4,A,26M09N22E12,
4319716,55489,2297,.045,.00045,1,16,OZ,,,,,,04/01/2018,,26,,,,,,,"","","6688",,,10,0,2603,74,6,C,,
4430335,55489,2297,.045,.00050625,1.125,18,OZ,,,,,,10/01/2018,,26,,,,,,,"","","6688",,,10,0,2603,57,2,C,,
1040773,48097,2297,9.7,.0143657,.1481,2.2,OZ,,,,,9,03/01/2018,,26,,,,,,,"","","4574",,,10,0,2603,389,4,C,,
4319793,65445,5331,.5,.0024135,.4827,6,OZ,,,,,,08/01/2018,,26,,,,,,,"","","39431",,,10,0,2603,151,1,C,,
4319645,65446,5331,.1,.0001609,.1609,2,OZ,,,,,,05/01/2018,,26,,,,,,,"","","37264",,,10,0,2603,4,1,C,,
4319831,63830,2300,.2,.0115,5.75,92,OZ,,,,,,11/01/2018,,26,,,,,,,"","","6688",,,10,0,2603,189,4,C,,
1040790,63275,1601,30.1,36.5443498,121.4098,13.25,GA,106,A,106,A,1,02/05/2018,1400,26,M,03,S,32,E,14,"BR1","26181400001","",,G,23001,0,2602,55,2,B,26M03S32E14,
1040818,63275,1601,30.1,37.9233813,125.9913,13.75,GA,110,A,110,A,1,02/07/2018,1430,26,M,03,S,32,E,24,"ZRE-1","26181400001","",,G,23001,0,2602,83,6,B,26M03S32E24,
1040848,63275,1601,30.1,24.6295056,81.8256,8.93,GA,71,A,71,A,1,03/07/2018,1400,26,M,03,S,32,E,25,"ZRE-4","26181400001","",,G,23001,0,2602,111,10,B,26M03S32E25,
1040852,63275,1601,30.1,34.9722268,116.1868,12.68,GA,103,A,103,A,1,03/08/2018,1000,26,M,04,S,33,E,32,"SP1","26181400001","",,G,23001,0,2602,115,14,B,26M04S33E32,
4320012,56314,,,,179.9488,25,GA,72,A,72,A,1,09/30/2018,1000,26,M,03,S,32,E,36,"CCR 3 A","26181400001","",,G,22000,0,2602,43,8,B,26M03S32E36,
1040949,51596,,,,294.6217,31.25,GA,125,A,125,A,1,04/22/2018,1401,26,M,05,S,37,E,21,"O5","26181400128","",,G,23001,0,2602,215,38,B,26M05S37E21,
1040922,51596,,,,282.8368,30,GA,112,A,112,A,1,04/13/2018,2201,26,M,05,S,37,E,27,"O2","26181400128","",,G,23001,0,2602,188,3,B,26M05S37E27,
1040873,51630,231,80,100,125,125,LB,125,A,125,A,1,03/18/2018,1400,26,M,05,S,37,E,05,"N4","26181400128","",,G,23001,0,2602,138,9,B,26M05S37E05,
1040887,51630,231,80,100,125,125,LB,125,A,125,A,1,03/24/2018,1819,26,M,05,S,37,E,36,"S1","26181400128","",,G,23001,0,2602,153,24,B,26M05S37E36,
1040863,51630,231,80,64,80,80,LB,80,A,80,A,1,03/18/2018,1530,26,M,05,S,37,E,34,"SG2","26181400178","",,G,23001,0,2602,128,9,B,26M05S37E34,
4430304,54279,2300,7.9,.0213537,.2703,4,OZ,,,,,,10/01/2018,,26,,,,,,,"","","13105",,,10,0,2603,34,1,C,,
1040849,67787,1871,75,28.275,37.7,37.7,LB,71,A,71,A,1,03/07/2018,1400,26,M,03,S,32,E,25,"ZRE-4","26181400001","",,G,23001,0,2602,112,11,B,26M03S32E25,
1040948,69776,216,43.5,7.5137985,17.2731,16,GA,125,A,125,A,1,04/22/2018,1401,26,M,05,S,37,E,21,"O5","26181400128","",,G,23001,0,2602,214,37,B,26M05S37E21,
4319734,70047,3995,.005,.000048915,.9783,15,OZ,,,,,,03/01/2018,,26,,,,,,,"","","39431",,,10,0,2603,93,5,C,,
4319982,62984,3566,26.4,3.4809192,13.1853,210,OZ,60,A,15,A,1,04/15/2018,0800,26,M,09,N,23,E,32,"6","26181400163","",,G,23001,0,2602,32,3,B,26M09N23E32,
4320021,62984,3566,26.4,9.547692,36.1655,36,PT,72,A,72,A,1,09/07/2018,1000,26,M,03,S,32,E,36,"CCR 3 A","26181400001","",,G,23001,0,2602,52,1,B,26M03S32E36,
4319688,61852,2135,.005,.00018125,3.625,58,OZ,,,,,,06/01/2018,,26,,,,,,,"","","BR5244",,,10,0,2603,46,3,C,,
4319664,55818,2300,7.9,.0104912,.1328,2,OZ,,,,,,05/01/2018,,26,,,,,,,"","","PR6639",,,10,0,2603,23,1,C,,
4319710,55818,2300,7.9,.0212826,.2694,.12,LI,,,,,,04/01/2018,,26,,,,,,,"","","PR1865",,,10,0,2603,68,2,C,,
4320019,69813,5757,12.1,2.5068417,20.7177,2.41,GA,62,A,62,A,1,09/30/2018,1600,26,M,03,S,32,E,26,"ZRW-2","26181400001","",,G,23001,0,2602,50,11,B,26M03S32E26,
4319784,51871,2171,25.3,2.4541,9.7,152,OZ,,,,,,08/01/2018,,26,,,,,,,"","","6688",,,10,0,2603,142,1,C,,X
4319672,51871,2171,25.3,1.1301763,4.4671,70,OZ,,,,,,06/01/2018,,26,,,,,,,"","","6688",,,10,0,2603,31,1,C,,
1040749,51871,2171,25.3,.1937474,.7658,12,OZ,,,,,,02/01/2018,,26,,,,,,,"","","6688",,,10,0,2603,246,1,C,,
4319994,51055,,,,23.6201,350,OZ,70,A,70,A,1,06/07/2018,1259,26,M,04,S,36,E,36,"J2","26181400178","",,G,23001,0,2602,10,2,B,26M04S36E36,
4319996,51055,,,,43.1911,5,GA,125,A,125,A,1,06/07/2018,1438,26,M,05,S,37,E,08,"N1","26181400128","",,G,23001,0,2602,12,2,B,26M05S37E08,
1040915,51055,,,,86.3821,10,GA,125,A,125,A,1,03/24/2018,1302,26,M,05,S,37,E,22,"O6","26181400128","",,G,23001,0,2602,145,16,B,26M05S37E22,
1040935,51055,,,,13.8211,1.6,GA,40,A,40,A,1,04/23/2018,1356,26,M,05,S,37,E,28,"O1A","26181400128","",,G,22007,0,2602,201,48,B,26M05S37E28,
4319589,51957,486,6,.016026,.2671,5,OZ,,,,,1,08/01/2018,,26,,,,,,,"","","4574",,,10,0,2603,355,8,C,,
4319589,51957,510,3,.008013,.2671,5,OZ,,,,,1,08/01/2018,,26,,,,,,,"","","4574",,,10,0,2603,355,8,C,,
4319895,51957,396,9.57,.05112294,.5342,10,OZ,,,,,1,05/01/2018,,26,,,,,,,"","","PR848",,,10,0,2603,287,10,C,,
1040904,56628,,,,112.6174,15,GA,65,A,65,A,1,04/22/2018,1532,26,M,05,S,37,E,35,"SG4","26181400178","",,G,23001,0,2602,170,5,B,26M05S37E35,
4319771,61123,2288,.01,.0000625,.625,10,OZ,,,,,,08/01/2018,,26,,,,,,,"","","BR3739",,,10,0,2603,129,3,C,,
4319887,63536,3010,4.75,.00970425,.2043,3,OZ,,,,,,12/01/2018,,26,,,,,,,"","","BR3739",,,10,0,2603,279,6,C,,
4319693,63536,3010,4.75,.045296,.9536,14,OZ,,,,,,06/01/2018,,26,,,,,,,"","","BR3739",,,10,0,2603,51,5,C,,
4319842,63536,3010,4.75,.0064695,.1362,2,OZ,,,,,,09/01/2018,,26,,,,,,,"","","PR6639",,,10,0,2603,201,1,C,,
1040769,64918,5331,.6,.0005952,.0992,45,GR,,,,,9,02/01/2018,,26,,,,,,,"","","4574",,,10,0,2603,384,1,C,,
4319735,64919,5331,.05,.00019525,.3905,5,OZ,,,,,,07/01/2018,,26,,,,,,,"","","BR3739",,,10,0,2603,94,1,C,,
4319926,64919,5331,.05,.000011,.022,10,GR,,,,,1,06/01/2018,,26,,,,,,,"","","4574",,,10,0,2603,318,1,C,,
1040792,64941,,,,16.7126,1.99,GA,106,A,106,A,1,02/05/2018,1400,26,M,03,S,32,E,14,"BR1","26181400001","",,G,23001,0,2602,57,4,B,26M03S32E14,
1040958,64965,,,,5.84,.68,GA,18,A,18,A,1,05/16/2018,0945,26,M,09,N,22,E,12,"B2","26181400092","",,G,23001,0,2601,20,2,A,26M09N22E12,
1040754,68520,5331,20,.025,.125,2,OZ,,,,,,02/01/2018,,26,,,,,,,"","","BR5244",,,10,0,2603,251,2,C,,
4319947,58027,2300,27.27,.00766287,.0281,.45,OZ,,,,,2,07/01/2018,,26,,,,,,,"","","4574",,,10,0,2603,339,9,C,,
4319627,58027,5762,22.73,.00106831,.0047,.075,OZ,,,,,1,11/01/2018,,26,,,,,,,"","","4574",,,10,0,2603,396,11,C,,
4430283,58027,5762,22.73,.00143199,.0063,.1,OZ,,,,,,01/01/2018,,26,,,,,,,"","","BR5244",,,10,0,2603,2,8,C,,
4319933,58066,2257,28.7,.0197169,.0687,1,OZ,,,.03,A,,06/01/2018,,26,,,,,,,"","26181400019","",,,67000,0,2603,325,2,C,,
4319875,59358,3956,10.5,.0048825,.0465,18.2,ML,,,,,,12/01/2018,,26,,,,,,,"","","PR1865",,,10,0,2603,266,2,C,,
4319903,59358,3849,21,.016002,.0762,1.01,OZ,,,,,5,05/01/2018,,26,,,,,,,"","","PR848",,,10,0,2603,295,13,C,,
4319925,59358,3849,21,.002142,.0102,.135,OZ,,,,,1,06/01/2018,,26,,,,,,,"","","4574",,,10,0,2603,317,14,C,,
4319685,59358,3956,10.5,.0257565,.2453,3.25,OZ,,,,,,06/01/2018,,26,,,,,,,"","","BR5244",,,10,0,2603,43,6,C,,
4319731,65095,4019,.05,.0037154,7.4308,114,OZ,,,,,,03/01/2018,,26,,,,,,,"","","39431",,,10,0,2603,90,2,C,,
4319674,65131,5331,.22,.012375,5.625,90,OZ,,,,,,06/01/2018,,26,,,,,,,"","","6688",,,10,0,2603,33,3,C,,X
4319972,53023,806,46.5,87.2146095,187.5583,20,GA,125,A,125,A,1,05/03/2018,1937,26,M,05,S,37,E,16,"O8","26181400128","",,G,22007,0,2602,3,3,B,26M05S37E16,
4319792,58635,5820,48.7,11.4644183,23.5409,266,OZ,,,,,,08/01/2018,,26,,,,,,,"","26181400138","",,,30,0,2603,150,1,C,,
4319896,49320,3956,10,.00844,.0844,1.35,OZ,,,,,1,05/01/2018,,26,,,,,,,"","","PR848",,,10,0,2603,288,12,C,,
1040756,49320,3956,10,,,2.25,GA,,,,,,02/01/2018,,26,,,,,,,"","","BR5244",,,10,0,2603,253,3,C,,X
4319745,49849,3995,9.1,.1876511,2.0621,30,OZ,,,,,,06/01/2018,,26,,,,,,,"","","39431",,,10,0,2603,104,5,C,,
4319661,49849,3995,9.1,.0187642,.2062,3,OZ,,,,,,05/01/2018,,26,,,,,,,"","","39431",,,10,0,2603,20,5,C,,
4320005,53989,2297,12.7,1.48082,11.66,190,OZ,50,A,50,A,1,05/01/2018,0800,26,M,09,N,23,E,31,"4","26181400163","",,G,23001,0,2602,21,2,B,26M09N23E31,
4319993,52345,1929,37.4,116.7378916,312.1334,35,GA,70,A,70,A,1,06/07/2018,1259,26,M,04,S,36,E,36,"J2","26181400178","",,G,23001,0,2602,9,1,B,26M04S36E36,
4319995,52345,1929,37.4,208.4605314,557.3811,62.5,GA,125,A,125,A,1,06/07/2018,1438,26,M,05,S,37,E,08,"N1","26181400128","",,G,23001,0,2602,11,1,B,26M05S37E08,
1040913,52345,1929,37.4,83.384235,222.9525,25,GA,50,A,50,A,1,04/21/2018,1342,26,M,05,S,37,E,05,"N2","26181400128","",,G,23001,0,2602,179,13,B,26M05S37E05,
4430298,64796,2297,11.6,.2757668,2.3773,1,LI,,,,,,06/01/2018,,26,,,,,,,"","","13105",,,10,0,2603,17,4,C,,
4430309,64796,2297,11.6,1.8255732,15.7377,6.62,LI,,,,,,10/01/2018,,26,,,,,,,"","","13105",,,10,0,2603,38,5,C,,
4319789,18159,225,.01,.000625,6.25,100,OZ,,,,,,08/01/2018,,26,,,,,,,"","","6688",,,10,0,2603,147,6,C,,
4319872,18159,225,.01,.001925,19.25,308,OZ,,,,,,12/01/2018,,26,,,,,,,"","","6688",,,10,0,2603,263,5,C,,
4430318,36951,2300,.2,.0005626,.2813,4.5,OZ,,,,,,07/01/2018,,26,,,,,,,"","","BR5244",,,10,0,2603,26,4,C,,
4319740,37072,4038,.129,.000537285,.4165,8,OZ,,,,,,07/01/2018,,26,,,,,,,"","","BR3739",,,10,0,2603,99,6,C,,
4319591,47023,510,.5,.001119,.2238,4,OZ,,,,,1,08/01/2018,,26,,,,,,,"","","4574",,,10,0,2603,357,10,C,,
4319591,47023,396,1,.002238,.2238,4,OZ,,,,,1,08/01/2018,,26,,,,,,,"","","4574",,,10,0,2603,357,10,C,,
4319638,47023,486,1,.002238,.2238,4,OZ,,,,,1,12/01/2018,,26,,,,,,,"","","PR848",,,10,0,2603,407,8,C,,
4319590,30886,1682,.114,.000795036,.6974,12,OZ,,,,,1,08/01/2018,,26,,,,,,,"","","4574",,,10,0,2603,356,9,C,,
4319753,26235,1800,98,.147,.15,2.4,OZ,,,,,,07/01/2018,,26,,,,,,,"","","PR7105",,,10,0,2603,112,2,C,,
4319666,26235,1800,98,.049,.05,.8,OZ,,,,,,05/01/2018,,26,,,,,,,"","","PR7105",,,10,0,2603,25,2,C,,
4319754,37675,2049,.005,.000409375,8.1875,131,OZ,,,,,,04/01/2018,,26,,,,,,,"","","6688",,,10,0,2603,77,2,C,,X
4319675,37675,2049,.005,.000890625,17.8125,285,OZ,,,,,,06/01/2018,,26,,,,,,,"","","6688",,,10,0,2603,34,4,C,,X
4319899,33640,3010,.05,.00078125,1.5625,25,OZ,,,,,6,05/01/2018,,26,,,,,,,"","","PR848",,,10,0,2603,291,6,C,,
4319951,44039,2345,11.3,.0630088,.5576,8,OZ,,,,,1,07/01/2018,,26,,,,,,,"","26181400099","",,,30,0,2603,342,2,C,,
1040740,33671,4014,.0025,.000076563,3.0625,49,OZ,,,,,,02/01/2018,,26,,,,,,,"","","39431",,,10,0,2603,221,3,C,,
1040782,46469,486,.8,.0089472,1.1184,20,OZ,,,,,4,04/01/2018,,26,,,,,,,"","","PR848",,,10,0,2603,398,7,C,,
4319774,44662,486,.8,1.046028,130.7535,60,LI,,,,,,08/01/2018,,26,,,,,,,"","","13105",,,10,0,2603,132,3,C,,X
4319768,24341,4038,.129,.001208859,.9371,18,OZ,,,,,,08/01/2018,,26,,,,,,,"","","BR3739",,,10,0,2603,126,7,C,,
4319889,8147,1784,7.9,.1135625,1.4375,23,OZ,,,,,23,05/01/2018,,26,,,,,,,"","261826312VC","",,,50,0,2603,281,2,C,,
4319954,67593,2297,22.8,.56316,2.47,.27,GA,18,A,18,A,1,05/05/2018,1145,26,M,09,N,22,E,12,"B6","26181400092","",,G,23001,0,2601,1,1,A,26M09N22E12,
4319955,67593,2297,22.8,.56316,2.47,.27,GA,18,A,18,A,1,05/05/2018,0920,26,M,09,N,22,E,12,"B3","26181400092","",,G,23001,0,2601,2,1,A,26M09N22E12,
4319956,67593,2297,22.8,.56316,2.47,.27,GA,18,A,18,A,1,05/05/2018,0915,26,M,09,N,22,E,12,"B4","26181400092","",,G,23001,0,2601,3,1,A,26M09N22E12,
4319957,66728,3566,36.7,4.2020766,11.4498,1.4,GA,18,A,18,A,1,05/05/2018,0915,26,M,09,N,22,E,12,"B4","26181400092","",,G,23001,0,2601,4,1,A,26M09N22E12,
1040795,69433,1871,75,19.5,26,26,LB,56,A,52,A,1,02/08/2018,1400,26,M,03,S,32,E,36,"CCR 1 E","26181400001","",,G,23001,0,2602,60,15,B,26M03S32E36,
4319585,60889,90486,.8,.0081992,1.0249,18,OZ,,,,,3,08/01/2018,,26,,,,,,,"","","4574",,,10,0,2603,351,4,C,,
4319620,60889,510,.5,.0022775,.4555,8,OZ,,,,,2,11/01/2018,,26,,,,,,,"","","4574",,,10,0,2603,389,4,C,,
4319620,60889,90486,.8,.003644,.4555,8,OZ,,,,,2,11/01/2018,,26,,,,,,,"","","4574",,,10,0,2603,389,4,C,,
4319916,60889,510,.5,.0068325,1.3665,24,OZ,,,,,2,06/01/2018,,26,,,,,,,"","","4574",,,10,0,2603,308,5,C,,
4319714,60189,2203,1,.02,2,32,OZ,,,,,,04/01/2018,,26,,,,,,,"","","6688",,,10,0,2603,72,4,C,,
4320031,49151,484,60,.26454,.4409,200,GR,30,A,30,A,1,12/12/2018,1300,26,M,03,S,32,E,26,"ZRW-1","26181400001","",,F,23001,0,2602,62,4,B,26M03S32E26,X
4320034,49151,484,60,.39684,.6614,300,GR,110,A,110,A,1,12/21/2018,1300,26,M,03,S,32,E,24,"ZRE-1","26181400001","",,F,23001,0,2602,65,7,B,26M03S32E24,X
4319596,50038,1855,41,11.36397,27.717,2.85,GA,,,,,1,09/01/2018,,26,,,,,,,"","","32458",,,40,0,2603,362,3,C,,
1040787,50121,225,.005,.0003,6,6,LB,,,,,3,04/01/2018,,26,,,,,,,"","","139501",,,40,0,2603,403,1,C,,
1040883,70582,1601,43.8,83.551566,190.757,20,GA,125,A,125,A,1,03/24/2018,1640,26,M,05,S,37,E,36,"S3","26181400128","",,G,23001,0,2602,149,20,B,26M05S37E36,
1040870,70582,1601,43.8,83.551566,190.757,20,GA,125,A,125,A,1,03/17/2018,1349,26,M,05,S,37,E,26,"H1","26181400128","",,G,23001,0,2602,135,6,B,26M05S37E26,
1040742,67111,2223,6,.113886,1.8981,30,OZ,,,,,,02/01/2018,,26,,,,,,,"","","39431",,,10,0,2603,223,5,C,,
1040925,67332,6098,17.09,8.00789548,46.8572,4.8,GA,62,A,62,A,1,04/21/2018,1548,26,M,05,S,37,E,09,"O10","26181400128","",,G,23001,0,2602,191,20,B,26M05S37E09,
4319912,61583,5841,2.8,2.24,80,80,LB,,,,,8,06/01/2018,,26,,,,,,,"","261826312VC","",,,50,0,2603,303,3,C,,
1040947,47869,5757,12.1,6.4600206,53.3886,6,GA,125,A,125,A,1,04/22/2018,1401,26,M,05,S,37,E,21,"O5","26181400128","",,G,23001,0,2602,213,36,B,26M05S37E21,
4319941,56944,769,99,.185625,.1875,3,OZ,,,,,1,07/01/2018,,26,,,,,,,"","","4574",,,10,0,2603,333,3,C,,
4319584,56944,769,99,.495,.5,8,OZ,,,,,2,08/01/2018,,26,,,,,,,"","","4574",,,10,0,2603,350,3,C,,
4319697,57816,3849,21.4,.508143,2.3745,1,QT,,,,,,06/01/2018,,26,,,,,,,"","","BR3739",,,30,0,2603,55,8,C,,
4319886,57441,769,5,.00625,.125,2,OZ,,,,,,12/01/2018,,26,,,,,,,"","","BR3739",,,10,0,2603,278,5,C,,
4319658,59928,3938,.5,.0228875,4.5775,88,OZ,,,,,,05/01/2018,,26,,,,,,,"","","39431",,,10,0,2603,17,2,C,,
4319817,59928,3938,.5,.0499365,9.9873,192,OZ,,,,,,10/01/2018,,26,,,,,,,"","","39431",,,10,0,2603,176,1,C,,
4319919,58498,4014,.0025,.000298595,11.9438,191.1,OZ,,,,,30,06/01/2018,,26,,,,,,,"","","4574",,,10,0,2603,311,8,C,,
4319962,65949,,,,20.541,2.7,GA,18,A,18,A,1,05/05/2018,0920,26,M,09,N,22,E,12,"B3","26181400092","",,G,23001,0,2601,9,3,A,26M09N22E12,
4319843,50441,2008,36.8,.0199088,.0541,.8,OZ,,,,,,09/01/2018,,26,,,,,,,"","","PR7105",,,10,0,2603,202,1,C,,
4319776,50523,3956,11.8,1.0381758,8.7981,1,GA,,,,,,08/01/2018,,26,,,,,,,"","","BR5244",,,10,0,2603,134,7,C,,
4319924,50523,3956,11.8,.004602,.039,.567,OZ,,,,,3,06/01/2018,,26,,,,,,,"","","4574",,,10,0,2603,316,13,C,,
4430307,48947,3010,.06,.0296859,49.4765,28,LI,,,,,,10/01/2018,,26,,,,,,,"","","13105",,,10,0,2603,37,4,C,,X
4319622,48097,2297,9.7,.00679,.07,1.04,OZ,,,,,9,11/01/2018,,26,,,,,,,"","","4574",,,10,0,2603,391,6,C,,
4319730,65445,5331,.5,.000402,.0804,1,OZ,,,,,,03/01/2018,,26,,,,,,,"","","39431",,,10,0,2603,89,1,C,,
4320026,56330,636,19.6,33.8430064,172.6684,156,PT,950,A,70,A,1,06/05/2018,0700,26,M,08,N,23,E,07,"11","26181400163","",,G,28035,0,2602,57,1,B,26M08N23E07,
4319826,54733,1855,41,.889864,2.1704,28.5,OZ,,,,,,10/01/2018,,26,,,,,,,"","","37795",,,40,0,2603,184,1,C,,
4430295,54747,225,.005,.0003,6,6,LB,,,,,,06/01/2018,,26,,,,,,,"","","13105",,,10,0,2603,14,1,C,,
4319987,51596,,,,141.4184,15,GA,125,A,125,A,1,08/24/2018,0948,26,M,05,S,37,E,36,"S1","26181400128","",,G,23001,0,2602,37,2,B,26M05S37E36,
1040876,51630,231,80,100,125,125,LB,125,A,125,A,1,03/24/2018,1120,26,M,05,S,37,E,21,"O5","26181400128","",,G,23001,0,2602,141,12,B,26M05S37E21,
4319814,54279,2300,7.9,.1921517,2.4323,36,OZ,,,,,,10/01/2018,,26,,,,,,,"","","BR3739",,,10,0,2603,173,2,C,,
4319809,66584,4014,.0025,.00005,2,2,LB,,,,,,10/01/2018,,26,,,,,,,"","","BR3739",,,10,0,2603,168,5,C,,
1040938,69776,216,43.5,7.5137985,17.2731,16,GA,125,A,125,A,1,04/21/2018,1734,26,M,05,S,37,E,22,"O6","26181400128","",,G,23001,0,2602,204,26,B,26M05S37E22,
4319985,62984,3566,26.4,5.8015584,21.9756,350,OZ,25,A,25,A,1,04/23/2018,0800,26,M,09,N,23,E,32,"9","26181400163","",,G,23001,0,2602,35,9,B,26M09N23E32,
4319857,55818,2300,7.9,.3565191,4.5129,2.01,LI,,,,,,09/01/2018,,26,,,,,,,"","","13105",,,10,0,2603,216,4,C,,
4319879,55818,2300,7.9,.395,5,5,LB,,,,,,12/01/2018,,26,,,,,,,"","","BR5244",,,10,0,2603,271,1,C,,X
4319801,55818,2300,7.9,.0212826,.2694,.12,LI,,,,,,08/01/2018,,26,,,,,,,"","","PR1865",,,10,0,2603,160,2,C,,
4430299,55818,2300,7.9,.026228,.332,5,OZ,,,,,,07/01/2018,,26,,,,,,,"","","BR5244",,,10,0,2603,29,7,C,,
1040889,56627,1855,41,139.880438,341.1718,35,GA,70,A,70,A,1,04/17/2018,1848,26,M,04,S,36,E,36,"J2","26181400178","",,G,23001,0,2602,155,12,B,26M04S36E36,
1040920,56627,1855,41,223.808709,545.8749,56,GA,112,A,112,A,1,04/13/2018,2201,26,M,05,S,37,E,27,"O2","26181400128","",,G,23001,0,2602,186,1,B,26M05S37E27,
4320015,69813,5757,12.1,1.206612,9.972,1.16,GA,30,A,30,A,1,09/30/2018,1400,26,M,03,S,32,E,26,"ZRW-1","26181400001","",,G,23001,0,2602,46,9,B,26M03S32E26,
4319597,63229,5999,19.05,.74197845,3.8949,57,OZ,,,,,1,09/01/2018,,26,,,,,,,"","","32458",,,40,0,2603,363,1,C,,
1040835,62163,231,40.7,160.6787567,394.7881,40.13,GA,107,A,107,A,1,02/14/2018,1600,26,M,03,S,32,E,35,"ZRW-5","26181400001","",,G,23001,0,2602,98,37,B,26M03S32E35,
4319717,51871,2171,25.3,.6458078,2.5526,40,OZ,,,,,,04/01/2018,,26,,,,,,,"","","6688",,,10,0,2603,75,7,C,,
1040882,51055,,,,86.3821,10,GA,125,A,125,A,1,03/24/2018,1500,26,M,05,S,37,E,36,"S2","26181400128","",,G,23001,0,2602,148,19,B,26M05S37E36,
1040885,51055,,,,86.3821,10,GA,125,A,125,A,1,03/24/2018,1640,26,M,05,S,37,E,36,"S3","26181400128","",,G,23001,0,2602,151,22,B,26M05S37E36,
1040894,51055,,,,23.7551,2.75,GA,70,A,70,A,1,04/17/2018,1848,26,M,04,S,36,E,36,"J2","26181400178","",,G,23001,0,2602,160,17,B,26M04S36E36,
1040946,51055,,,,43.1911,5,GA,125,A,125,A,1,04/22/2018,1217,26,M,05,S,37,E,22,"O3","26181400128","",,G,23001,0,2602,212,35,B,26M05S37E22,
1040941,51055,,,,43.1911,5,GA,125,A,125,A,1,04/21/2018,1734,26,M,05,S,37,E,22,"O6","26181400128","",,G,23001,0,2602,207,29,B,26M05S37E22,
1040916,56628,,,,93.8479,12.5,GA,50,A,50,A,1,04/21/2018,1342,26,M,05,S,37,E,05,"N2","26181400128","",,G,23001,0,2602,182,16,B,26M05S37E05,
4319910,63482,5841,2.8,.476,17,17,LB,,,,,3,06/01/2018,,26,,,,,,,"","261826312VC","",,,50,0,2603,302,2,C,,
4319738,63536,3010,4.75,.02588275,.5449,8,OZ,,,,,,07/01/2018,,26,,,,,,,"","","BR3739",,,10,0,2603,97,4,C,,
4319628,64918,5331,.6,.000225,.0375,17,GR,,,,,8,11/01/2018,,26,,,,,,,"","","4574",,,10,0,2603,397,1,C,,
1040774,64918,5331,.6,.0005292,.0882,40,GR,,,,,8,03/01/2018,,26,,,,,,,"","","4574",,,10,0,2603,390,2,C,,
4430324,64919,5331,.05,.0000781,.1562,2,OZ,,,,,,09/01/2018,,26,,,,,,,"","","6688",,,10,0,2603,42,9,C,,
