use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
3268614,43479,5232,50,.0469,.0938,1.5,OZ,60,A,.5,A,1,08/08/2018,0835,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,406,36,B,12H06N01E19,
3846413,43479,5232,50,.28125,.5625,9,OZ,60,A,3.5,A,1,10/10/2018,0825,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1206,40,40,B,12H06N01E19,
798017,43479,5232,50,.20315,.4063,6.5,OZ,60,A,2.5,A,1,03/14/2018,0805,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,747,62,B,12H06N01E19,
798079,43479,5232,50,.0469,.0938,1.5,OZ,60,A,.5,A,1,03/27/2018,0900,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,809,124,B,12H06N01E19,
797263,42209,5014,1,.08875,8.875,142,OZ,,,,,11,03/01/2018,,12,,,,,,,"","","3198",,,10,0,1203,429,14,C,,
3268382,42209,5014,1,.45875,45.875,734,OZ,,,,,43,07/01/2018,,12,,,,,,,"","","3198",,,10,0,1203,167,24,C,,
798306,38304,1855,41,.124886,.3046,4,OZ,10,A,4000,S,1,04/21/2018,0800,12,H,06,N,02,E,32,"136-1","12181200136","",,G,155,36,1202,1036,3,B,12H06N02E32,
3268206,47663,,,,6.7239,117.45,OZ,,,,,,05/01/2018,,12,,,,,,,"","","00000CALTRANS",,,40,0,1203,94,5,C,,
3267877,45838,,,,12.6664,1.75,GA,608,A,20.7,A,1,09/07/2018,1000,12,H,12,N,02,E,08,"686","12181200002","",,G,30000,0,1204,112,2,A,12H12N02E08,
1713812,45838,,,,17.7329,2.45,GA,640,A,16,A,1,05/01/2018,0900,12,H,10,N,02,E,23,"542","12181200002","",,G,30000,0,1201,56,2,A,12H10N02E23,
1713795,45838,,,,53.3436,7.37,GA,640,A,21,A,1,05/11/2018,0800,12,H,10,N,02,E,10,"529","12181200002","",,G,30000,0,1201,39,2,A,12H10N02E10,
1713824,45838,,,,10.495,1.45,GA,640,A,18.4,A,1,04/25/2018,0800,12,H,10,N,02,E,23,"542","12181200002","",,G,30000,0,1201,68,2,A,12H10N02E23,
1713803,45838,,,,22.5824,3.12,GA,640,A,23,A,1,05/07/2018,0900,12,H,12,N,02,E,28,"710","12181200002","",,G,30000,0,1201,47,2,A,12H12N02E28,
797241,24341,4038,.129,.000335787,.2603,.3125,PT,,,,,1,03/01/2018,,12,,,,,,,"","","7122",,,10,0,1203,407,19,C,,
1713673,67552,486,60,.0777,.1295,2,OZ,10,A,2000,S,1,05/19/2018,1000,12,H,06,N,02,E,32,"136-1","12181200136","",,G,155,36,1202,152,4,B,12H06N02E32,
3673924,67653,3938,.5,.0006115,.1223,2,OZ,,,,,1,10/01/2018,,12,,,,,,,"","","BR 5292",,,10,0,1203,234,21,C,,
3842995,67653,3938,.5,.001835,.367,6,OZ,,,,,2,12/01/2018,,12,,,,,,,"","","BR 5292",,,10,0,1204,50,14,C,,
1713572,66158,2291,2,.000364,.0182,7.5,ML,2680,S,205,S,1,05/03/2018,1200,12,H,07,N,01,E,07,"123-1","12181200123","",,O,26010,0,1202,7,2,B,12H07N01E07,
1713575,66158,1794,27.1,.0243358,.0898,37,ML,2680,S,512,S,1,05/03/2018,1500,12,H,07,N,01,E,07,"123-1","12181200123","",,O,26010,0,1202,10,5,B,12H07N01E07,
3673692,66343,3985,.1,.0029607,2.9607,3.56,PT,,,,,7,09/01/2018,,12,,,,,,,"","","3198",,,10,0,1203,30,34,C,,
3267925,66343,3985,.1,.0090961,9.0961,175,OZ,,,,,2,08/01/2018,,12,,,,,,,"","","BR 4574",,,10,0,1203,389,13,C,,X
797360,66850,5754,.5,.005,1,16,OZ,,,,,1,04/01/2018,,12,,,,,,,"","","3960",,,10,0,1203,526,9,C,,
3268161,69252,5822,1,.007827,.7827,12,OZ,,,,,5,09/01/2018,,12,,,,,,,"","","BR 5292",,,10,0,1203,468,3,C,,
3268618,71373,5037,.51,.00536877,1.0527,16,OZ,1200,S,1200,S,1,08/04/2018,1830,12,H,02,N,05,E,31,"129-1","12181200129","",,O,26010,0,1202,372,1,B,12H02N05E31,
3268016,59078,979,95,33.24069,34.9902,5,GA,,,,,3,08/01/2018,,12,,,,,,,"","","5516",,,10,0,1203,232,20,C,,
3674455,59001,2257,52.6,.3072892,.5842,.0625,GA,628,A,16.35,A,1,10/15/2018,0700,12,H,11,N,02,E,09,"601","12181200002","",,G,30000,0,1201,131,3,A,12H11N02E09,
3674461,59001,2257,52.6,.614631,1.1685,.125,GA,464,A,15,A,1,10/18/2018,0700,12,H,11,N,02,E,28,"617","12181200002","",,G,30000,0,1201,137,3,A,12H11N02E28,
3674479,59001,2257,52.6,7.9901504,15.1904,1.625,GA,622,A,15,A,1,10/29/2018,1100,12,H,09,N,03,E,18,"501","12181200002","",,G,30000,0,1201,155,1,A,12H09N03E18,
3674377,59001,2257,52.6,17.2095102,32.7177,3.5,GA,640,A,16.5,A,1,10/25/2018,1530,12,H,01,S,03,E,05,"64-5","12181200023","",,G,30000,0,1201,53,1,A,12H01S03E05,
3674381,59001,2257,52.6,14.7510388,28.0438,3,GA,533,A,17.5,A,1,10/22/2018,1300,12,H,01,N,03,E,29,"54-29","12181200023","",,G,30000,0,1201,57,1,A,12H01N03E29,
3267884,59001,2257,52.6,.2458524,.4674,.05,GA,640,A,18.5,A,1,09/12/2018,1000,12,H,12,N,02,E,28,"710","12181200002","",,G,30000,0,1204,92,5,A,12H12N02E28,
3267894,59001,2257,52.6,.614631,1.1685,.125,GA,640,A,15,A,1,09/10/2018,1000,12,H,12,N,02,E,33,"715","12181200002","",,G,30000,0,1204,102,5,A,12H12N02E33,
3269080,59001,2257,52.6,7.3755194,14.0219,1.5,GA,586,A,7.5,A,1,08/08/2018,1400,12,H,01,N,01,E,20,"52-20","12181200023","",,G,30000,0,1201,51,1,A,12H01N01E20,
3269039,59001,2257,52.6,54.0871072,102.8272,11,GA,640,A,183,A,1,06/18/2018,1600,12,H,03,N,02,E,07,"33-7","12181200023","",,G,30000,0,1201,10,1,A,12H03N02E07,
3269101,59001,2257,52.6,41.7945924,79.4574,8.5,GA,640,A,213,A,1,08/20/2018,1600,12,H,03,N,02,E,05,"33-5","12181200023","",,G,30000,0,1201,72,1,A,12H03N02E05,
3269103,59001,2257,52.6,44.2530638,84.1313,9,GA,640,A,213,A,1,08/15/2018,1600,12,H,03,N,02,E,05,"33-5","12181200023","",,G,30000,0,1201,74,1,A,12H03N02E05,
3269105,59001,2257,52.6,14.7510388,28.0438,3,GA,640,A,13,A,1,09/06/2018,1600,12,H,04,N,01,E,25,"22-25","12181200023","",,G,30000,0,1201,76,1,A,12H04N01E25,
3269108,59001,2257,52.6,14.7510388,28.0438,3,GA,550,A,51,A,1,09/03/2018,1230,12,H,04,N,02,E,19,"23-19","12181200023","",,G,30000,0,1201,79,1,A,12H04N02E19,
3269215,59001,2257,52.6,.614631,1.1685,.125,GA,609,A,23,A,1,09/28/2018,0700,12,H,11,N,02,E,16,"608","12181200002","",,G,30000,0,1201,186,5,A,12H11N02E16,
3269066,59001,2257,52.6,39.3360684,74.7834,8,GA,248,A,31,A,1,07/20/2018,1630,12,H,07,N,03,E,17,"20-16","12181200020","",,G,30000,0,1201,37,1,A,12H07N03E17,
3269067,59001,2257,52.6,29.5020776,56.0876,6,GA,248,A,40,A,1,07/24/2018,0800,12,H,07,N,03,E,17,"20-16","12181200020","",,G,30000,0,1201,38,1,A,12H07N03E17,
1713857,59001,2257,52.6,9.8340434,18.6959,2,GA,640,A,11.5,A,1,05/24/2018,1030,12,H,01,N,01,E,33,"52-33","12181200023","",,G,30000,0,1201,101,1,A,12H01N01E33,
1713861,59001,2257,52.6,24.5850296,46.7396,5,GA,603,A,22,A,1,05/21/2018,1700,12,H,01,N,03,E,31,"54-31","12181200023","",,G,30000,0,1201,105,1,A,12H01N03E31,
1713885,59001,2257,52.6,2.458524,4.674,.5,GA,470,A,1.5,A,1,06/06/2018,0800,12,H,02,S,01,E,21,"72-21","12181200023","",,G,30000,0,1201,129,1,A,12H02S01E21,
1713887,59001,2257,52.6,49.1701118,93.4793,10,GA,640,A,88,A,1,06/04/2018,1600,12,H,01,S,03,E,09,"64-9","12181200023","",,G,30000,0,1201,131,1,A,12H01S03E09,
1713835,59001,2257,52.6,24.5850296,46.7396,5,GA,640,A,20,A,1,05/16/2018,1630,12,H,01,N,02,E,26,"53-26","12181200023","",,G,30000,0,1201,79,1,A,12H01N02E26,
1713790,59001,2257,52.6,12.2925148,23.3698,2.5,GA,291,A,29,A,1,04/23/2018,1230,12,H,02,N,02,E,30,"43-30","12181200023","",,G,30000,0,1201,34,1,A,12H02N02E30,
797698,59001,2257,52.6,17.2095102,32.7177,3.5,GA,474,A,26,A,1,02/21/2018,1630,12,H,01,S,02,E,15,"63-15","12181200023","",,G,30000,0,1201,136,1,A,12H01S02E15,
797714,59001,2257,52.6,12.2925148,23.3698,2.5,GA,640,A,11,A,1,03/07/2018,1530,12,H,01,S,02,E,08,"63-8","12181200023","",,G,30000,0,1201,152,1,A,12H01S02E08,
797720,59001,2257,52.6,14.7510388,28.0438,3,GA,640,A,20.5,A,1,02/26/2018,1530,12,H,04,N,01,E,22,"22-22","12181200023","",,G,30000,0,1201,158,1,A,12H04N01E22,
797660,59001,2257,52.6,39.3360684,74.7834,8,GA,640,A,67,A,1,04/20/2018,1530,12,H,01,N,01,E,34,"52-34","12181200023","",,G,30000,0,1201,300,1,A,12H01N01E34,
797662,59001,2257,52.6,9.8340434,18.6959,2,GA,640,A,25,A,1,02/09/2018,1600,12,H,02,N,02,W,26,"500-3","12181200500","",,G,30000,0,1201,100,1,A,12H02N02W26,
3842994,60100,464,40,10.49748,26.2437,2.5,GA,94,A,2,A,1,12/16/2018,1445,12,H,07,N,01,E,29,"075-1","12181200075","",,G,33008,0,1203,2,2,A,12H07N01E29,X
3267876,58254,2149,75,.28125,.375,6,OZ,640,A,3,A,1,09/07/2018,1000,12,H,12,N,02,E,05,"683","12181200002","",,G,30000,0,1204,111,4,A,12H12N02E05,
797669,60833,1973,40.31,29.31883354,72.7334,7.5,GA,480,A,19,A,1,02/08/2018,1530,12,H,05,N,04,E,31,"11-106","12182900011","",,G,30000,0,1201,107,1,A,12H05N04E31,
797669,60833,5889,.85,.6182339,72.7334,7.5,GA,480,A,19,A,1,02/08/2018,1530,12,H,05,N,04,E,31,"11-106","12182900011","",,G,30000,0,1201,107,1,A,12H05N04E31,
4004638,60889,486,3.2,.071056,2.2205,2.4375,PT,,,,,2,12/01/2018,,12,,,,,,,"","","3198",,,10,0,1206,36,7,C,,
3674007,58308,806,4.85,.02575835,.5311,8,OZ,,,,,2,11/01/2018,,12,,,,,,,"","","98747",,,30,0,1203,316,1,C,,
3268123,59830,2232,.075,.00065625,.875,14,OZ,,,,,3,09/01/2018,,12,,,,,,,"","","7122",,,10,0,1203,278,14,C,,
3268166,56729,2171,25.4,.0098552,.0388,.63,OZ,,,,,2,09/01/2018,,12,,,,,,,"","","BR 5292",,,10,0,1203,471,10,C,,
3673791,56756,5331,.1,.0001526,.1526,69.2,GR,,,,,9,10/01/2018,,12,,,,,,,"","","7122",,,10,0,1203,97,1,C,,
3268289,56756,5331,.1,.0000741,.0741,33.6,GR,,,,,5,07/01/2018,,12,,,,,,,"","","7122",,,10,0,1203,125,1,C,,
797641,57616,4014,.0025,.000381453,15.2581,227.85,OZ,,,,,34,04/01/2018,,12,,,,,,,"","","BR 4574",,,10,0,1203,799,6,C,,
1713869,56777,1855,53.8,53.8636454,100.1183,10,GA,640,A,21,A,1,06/01/2018,1000,12,H,06,N,03,E,02,"20-42","12181200020","",,G,30000,0,1201,113,1,A,12H06N03E02,
1713488,56789,3850,.65,.00522145,.8033,12,OZ,,,,,2,05/01/2018,,12,,,,,,,"","","38653",,,30,0,1203,105,2,C,,
3268152,56789,3849,.47,.00125866,.2678,4,OZ,,,,,1,06/01/2018,,12,,,,,,,"","","38653",,,30,0,1203,305,4,C,,
3674414,57696,2257,26.7,5.5136835,20.6505,2.25,GA,118,A,9.5,A,1,11/01/2018,0900,12,H,03,N,03,E,04,"86","12181200002","",,G,30000,0,1201,90,1,A,12H03N03E04,
3674336,57696,2257,26.7,9.1894725,34.4175,3.75,GA,446,A,20.5,A,1,10/17/2018,1130,12,H,04,N,04,E,08,"190","12181200002","",,G,30000,0,1201,12,1,A,12H04N04E08,
3674345,57696,2257,26.7,9.1894725,34.4175,3.75,GA,602,A,17,A,1,10/12/2018,1300,12,H,07,N,02,E,14,"408","12181200002","",,G,30000,0,1201,21,1,A,12H07N02E14,
3674451,57696,2257,26.7,3.675789,13.767,1.5,GA,640,A,16.7,A,1,11/20/2018,1600,12,H,06,N,02,E,13,"315","12181200002","",,G,30000,0,1201,127,1,A,12H06N02E13,
3674497,57696,2257,26.7,7.351578,27.534,3,GA,640,A,14,A,1,11/19/2018,1000,12,H,08,N,02,E,22,"845","12181200002","",,G,30000,0,1201,173,1,A,12H08N02E22,
3674350,57696,2257,26.7,11.027367,41.301,4.5,GA,498,A,27,A,1,10/11/2018,1200,12,H,04,N,03,E,35,"180","12181200002","",,G,30000,0,1201,26,1,A,12H04N03E35,
3269186,57696,2257,26.7,12.25263,45.89,5,GA,101,A,44,A,1,09/24/2018,0700,12,H,02,S,03,E,02,"11-200","12182900011","",,G,30000,0,1201,157,1,A,12H02S03E02,
1713848,57696,2257,26.7,21.4420758,80.3074,8.75,GA,640,A,35,A,1,06/01/2018,1400,12,H,01,N,02,E,13,"53-13","12181200023","",,G,30000,0,1201,92,1,A,12H01N02E13,
797799,57696,2257,26.7,6.126315,22.945,2.5,GA,640,A,7,A,1,02/02/2018,1000,12,H,06,N,02,E,13,"315","12181200002","",,G,30000,0,1201,246,1,A,12H06N02E13,
3960120,57696,2257,26.7,7.351578,27.534,3,GA,640,A,14.5,A,1,11/12/2018,1300,12,H,08,N,02,E,15,"838","12181200002","",,G,30000,0,1201,48,1,A,12H08N02E15,
3960123,57696,2257,26.7,5.5136835,20.6505,2.25,GA,602,A,21,A,1,11/09/2018,1300,12,H,07,N,02,E,14,"408","12181200002","",,G,30000,0,1201,51,1,A,12H07N02E14,
3960125,57696,2257,26.7,11.027367,41.301,4.5,GA,640,A,29,A,1,11/09/2018,1030,12,H,07,N,02,E,11,"405","12181200002","",,G,30000,0,1201,53,1,A,12H07N02E11,
3960141,57696,2257,26.7,7.351578,27.534,3,GA,597,A,15,A,1,11/07/2018,1400,12,H,07,N,02,E,23,"416","12181200002","",,G,30000,0,1201,69,1,A,12H07N02E23,
3960092,57696,2257,26.7,14.703156,55.068,6,GA,162,A,24.9,A,1,11/16/2018,1030,12,H,07,N,03,E,19,"434","12181200002","",,G,30000,0,1201,19,1,A,12H07N03E19,
3960096,57696,2257,26.7,6.126315,22.945,2.5,GA,478,A,13,A,1,11/15/2018,1100,12,H,07,N,02,E,13,"407","12181200002","",,G,30000,0,1201,23,1,A,12H07N02E13,
3673752,57696,2257,26.7,7.351578,27.534,3,GA,,,,,2,10/01/2018,,12,,,,,,,"","","39502",,,40,0,1203,61,1,C,,
1713555,48368,1855,41,.156456,.3816,5,OZ,,,,,3,06/01/2018,,12,,,,,,,"","","98747",,,30,0,1203,172,2,C,,
3673838,50038,1855,41,.015621,.0381,.0313,PT,,,,,1,11/01/2018,,12,,,,,,,"","","7122",,,10,0,1203,148,12,C,,
3268298,50038,1855,41,.01558,.038,14.78,ML,,,,,1,07/01/2018,,12,,,,,,,"","","7122",,,30,0,1203,134,15,C,,
3673910,49721,3995,.05,.00000825,.0165,.2,OZ,,,,,1,10/01/2018,,12,,,,,,,"","","BR 5292",,,10,0,1203,219,18,C,,
3268755,49294,677,82.5,4.125,5,5,LB,27,A,5,A,1,08/28/2018,0835,12,H,06,N,01,E,18,"9-12","12181200009","",,G,152,42,1202,511,119,B,12H06N01E18,
797938,49294,677,82.5,4.95,6,6,LB,60,A,6,A,1,02/01/2018,0825,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,557,6,B,12H06N01E19,
3268507,49295,677,54,2.24721,4.1615,1.5,QT,60,A,1.5,A,1,07/31/2018,0805,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,289,105,B,12H06N01E19,
3268780,49295,677,54,5.992488,11.0972,4,QT,60,A,4,A,1,09/01/2018,0800,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,536,1,B,12H06N01E19,
3268851,49295,677,54,2.996244,5.5486,2,QT,60,A,2,A,1,09/13/2018,0805,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,571,39,B,12H06N01E19,
3268631,49295,677,54,1.498122,2.7743,1,QT,60,A,1,A,1,08/02/2018,0830,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,385,10,B,12H06N01E19,
3268445,49295,677,54,3.370788,6.2422,2.25,QT,60,A,2.5,A,1,07/11/2018,0805,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,201,27,B,12H06N01E19,
3268954,49295,677,54,5.617944,10.4036,3.75,QT,60,A,3.75,A,1,06/19/2018,0805,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,98,89,B,12H06N01E19,
3268976,49295,677,54,.374544,.6936,.25,QT,60,A,.25,A,1,09/26/2018,0840,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,624,89,B,12H06N01E19,
3268822,49295,677,54,2.996244,5.5486,2,QT,60,A,2,A,1,09/05/2018,0820,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,542,7,B,12H06N01E19,
3268414,49295,677,54,7.49061,13.8715,5,QT,30,A,5,A,1,06/14/2018,0900,12,H,06,N,01,E,20,"9-4","12181200009","",,G,152,42,1202,170,80,B,12H06N01E20,
3674282,49295,677,54,.374544,.6936,.25,QT,60,A,.5,A,1,11/28/2018,0825,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,275,130,B,12H06N01E19,
3674209,49295,677,54,2.24721,4.1615,1.5,QT,60,A,1.5,A,1,11/14/2018,0825,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,202,40,B,12H06N01E19,
3846379,49295,677,54,2.24721,4.1615,1.5,QT,60,A,1.5,A,1,10/03/2018,0825,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1206,9,9,B,12H06N01E19,
3846497,49295,677,54,.749088,1.3872,.5,QT,60,A,.5,A,1,10/26/2018,0835,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1206,124,127,B,12H06N01E19,
1713638,49295,677,54,2.996244,5.5486,2,QT,60,A,2,A,1,05/16/2018,0810,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,81,63,B,12H06N01E19,
1713660,49295,677,54,5.992488,11.0972,4,QT,60,A,4,A,1,05/19/2018,0800,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,103,79,B,12H06N01E19,
1713559,49295,677,54,3.745332,6.9358,2.5,QT,60,A,2.5,A,1,05/03/2018,0805,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,32,8,B,12H06N01E19,
798250,49295,677,54,5.243454,9.7101,3.5,QT,60,A,3.5,A,1,04/16/2018,0805,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,980,73,B,12H06N01E19,
797982,49295,677,54,1.498122,2.7743,1,QT,60,A,1,A,1,03/06/2018,0840,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,712,27,B,12H06N01E19,
797868,49295,677,54,4.494366,8.3229,3,QT,60,A,3,A,1,02/28/2018,0810,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,673,126,B,12H06N01E19,
798042,49295,677,54,2.24721,4.1615,1.5,QT,60,A,1.5,A,1,03/20/2018,0810,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,772,87,B,12H06N01E19,
797850,49295,677,54,2.996244,5.5486,2,QT,60,A,2,A,1,02/23/2018,0805,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,655,107,B,12H06N01E19,
797853,49295,677,54,1.498122,2.7743,1,QT,60,A,1,A,1,02/24/2018,0805,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,658,110,B,12H06N01E19,
798424,49295,677,54,4.494366,8.3229,3,QT,60,A,3,A,1,02/14/2018,0820,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,621,70,B,12H06N01E19,
797942,49295,677,54,2.24721,4.1615,1.5,QT,60,A,1.5,A,1,02/02/2018,0805,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,561,10,B,12H06N01E19,
797884,49295,677,54,.936306,1.7339,20,OZ,60,A,1,A,1,01/23/2018,0800,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,509,115,B,12H06N01E19,
797898,49295,677,54,4.494366,8.3229,3,QT,60,A,3,A,1,01/24/2018,0810,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,523,129,B,12H06N01E19,
797915,49295,677,54,2.996244,5.5486,2,QT,60,A,2,A,1,01/30/2018,0805,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,540,146,B,12H06N01E19,
798203,49295,677,54,2.996244,5.5486,2,QT,60,A,2,A,1,04/03/2018,0805,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1202,913,6,B,12H06N01E19,
3854946,49295,677,54,1.498122,2.7743,1,QT,60,A,1,A,1,12/11/2018,0845,12,H,06,N,01,E,19,"9-1","12181200009","",,G,151,0,1207,56,58,B,12H06N01E19,
3267770,71334,5823,5,.086495,1.7299,740,ML,9600,S,9600,S,1,09/01/2018,1900,12,H,03,S,02,E,29,"201-3","12181200201","",,A,26010,0,1205,79,1,B,12H03S02E29,
3674532,71334,5823,5,.086495,1.7299,740,ML,9000,S,9000,S,1,08/16/2018,1900,12,H,04,S,02,E,31,"201-1","12181200201","",,A,26010,0,1204,52,10,B,12H04S02E31,
3267784,71335,6024,30,.16536,.5512,250,GR,8000,S,8000,S,1,09/26/2018,1800,12,H,04,S,02,E,31,"201-2","12181200201","",,A,26010,0,1205,93,15,B,12H04S02E31,
3673774,70524,3956,10.5,.0475545,.4529,6,OZ,,,,,16,10/01/2018,,12,,,,,,,"","","3960",,,10,0,1203,80,7,C,,
797266,70524,3849,21,.015855,.0755,1,OZ,,,,,5,03/01/2018,,12,,,,,,,"","","3960",,,10,0,1203,432,4,C,,
3673943,70616,1855,41,.592081,1.4441,19,OZ,,,,,5,10/01/2018,,12,,,,,,,"","","38653",,,30,0,1203,253,1,C,,
3843124,70616,1855,41,.373961,.9121,12,OZ,,,,,4,12/01/2018,,12,,,,,,,"","","38653",,,30,0,1202,57,1,C,,
1713487,70616,1855,41,6.35705,15.505,204,OZ,,,,,65,05/01/2018,,12,,,,,,,"","","38653",,,30,0,1203,104,1,C,,
3268348,70616,1855,41,1.184162,2.8882,38,OZ,,,,,16,07/01/2018,,12,,,,,,,"","","38653",,,30,0,1203,376,1,C,,
1713402,67106,5822,.5,.0002755,.0551,25,GR,,,,,1,05/01/2018,,12,,,,,,,"","","5516",,,10,0,1203,19,2,C,,
797379,67106,5822,.5,.0001875,.0375,17,GR,,,,,2,01/01/2018,,12,,,,,,,"","","5516",,,10,0,1203,219,11,C,,
797286,67107,5822,.5,.000033,.0066,3,GR,,,,,1,04/01/2018,,12,,,,,,,"","","5516",,,10,0,1203,452,1,C,,
3267914,67107,5822,.5,.000386,.0772,35,GR,,,,,2,08/01/2018,,12,,,,,,,"","","5516",,,10,0,1203,223,12,C,,
797396,67108,195,95,.000665,.0007,.3,GR,,,,,1,01/01/2018,,12,,,,,,,"","","7122",,,10,0,1203,236,5,C,,
797421,67108,5822,.25,.00159375,.6375,10.2,OZ,,,,,10,01/01/2018,,12,,,,,,,"","","3198",,,10,0,1203,261,14,C,,
3268371,67108,5822,.25,.0021485,.8594,13.75,OZ,,,,,5,07/01/2018,,12,,,,,,,"","","3198",,,10,0,1203,156,3,C,,
3267978,67108,195,95,.18411,.1938,3.1,OZ,,,,,2,08/01/2018,,12,,,,,,,"","","BR 5292",,,10,0,1203,417,3,C,,
3267965,67108,5822,.25,.0000005,.0002,.1,GR,,,,,2,06/01/2018,,12,,,,,,,"","","7122",,,10,0,1203,35,5,C,,
4428920,67108,195,95,.32661,.3438,5.5,OZ,,,,,4,10/01/2018,,12,,,,,,,"","","3198",,,10,0,1201,25,4,C,,
3673721,67109,92254,.004,.0000125,.3125,5,OZ,,,,,1,09/01/2018,,12,,,,,,,"","","3198",,,10,0,1203,18,6,C,,
1713454,67117,5822,.5,.005862,1.1724,1.1875,PT,,,,,3,05/01/2018,,12,,,,,,,"","","7122",,,10,0,1203,68,6,C,,
3673722,67121,2223,.1,.0027421,2.7421,3.328,PT,,,,,9,09/01/2018,,12,,,,,,,"","","3198",,,10,0,1203,19,10,C,,
3268190,67121,2223,.1,.0008948,.8948,1.086,PT,,,,,7,06/01/2018,,12,,,,,,,"","","3198",,,10,0,1203,78,30,C,,
1713438,67124,510,.5,.0010755,.2151,.25,PT,,,,,1,05/01/2018,,12,,,,,,,"","","3198",,,10,0,1203,54,22,C,,
1713438,67124,2223,.1,.0002151,.2151,.25,PT,,,,,1,05/01/2018,,12,,,,,,,"","","3198",,,10,0,1203,54,22,C,,
1713438,67124,486,1,.002151,.2151,.25,PT,,,,,1,05/01/2018,,12,,,,,,,"","","3198",,,10,0,1203,54,22,C,,
3268380,67124,510,.5,.0137145,2.7429,3.188,PT,,,,,8,07/01/2018,,12,,,,,,,"","","3198",,,10,0,1203,165,20,C,,
3843120,67125,3985,.1,.0006757,.6757,13,OZ,,,,,1,12/01/2018,,12,,,,,,,"","","BR 5292",,,10,0,1202,53,17,C,,
797810,67950,2149,75,1.75785,2.3438,37.5,OZ,547,A,27.7,A,1,03/06/2018,1000,12,H,04,N,03,E,27,"171","12181200002","",,G,30000,0,1201,258,1,A,12H04N03E27,
3268531,66423,104,38.5,4.970119,12.9094,1.25,GA,100000,U,1234,U,1,07/02/2018,0805,12,H,06,N,01,E,19,"9-8","12181200009","",,O,152,31,1202,248,2,B,12H06N01E19,
3269029,66423,104,38.5,4.970119,12.9094,1.25,GA,100000,U,1234,U,1,06/08/2018,0820,12,H,06,N,01,E,19,"9-8","12181200009","",,O,152,31,1202,150,42,B,12H06N01E19,
3674308,66423,104,38.5,4.970119,12.9094,1.25,GA,100000,U,1234,U,1,11/16/2018,0830,12,H,06,N,01,E,19,"9-8","12181200009","",,O,152,31,1202,301,61,B,12H06N01E19,
3674310,66423,104,38.5,4.970119,12.9094,1.25,GA,100000,U,1234,U,1,11/19/2018,0800,12,H,06,N,01,E,19,"9-8","12181200009","",,O,152,31,1202,303,66,B,12H06N01E19,
3674323,66423,104,38.5,4.970119,12.9094,1.25,GA,100000,U,1234,U,1,11/26/2018,0815,12,H,06,N,01,E,19,"9-8","12181200009","",,O,152,31,1202,316,114,B,12H06N01E19,
3854964,66423,104,38.5,4.970119,12.9094,1.25,GA,100000,U,1234,U,1,12/07/2018,0805,12,H,06,N,01,E,19,"9-8","12181200009","",,O,152,31,1207,74,33,B,12H06N01E19,
